key,0,1
#,,
int32,str,str
0,"TEXT_JOBDEFRPM_00863_BERURU_000_000","<Split(<Highlight>ObjectParameter(1)</Highlight>, ,1)/>! It's a pleasure to cross paths with you again."
1,"TEXT_JOBDEFRPM_00863_Q1_000_000","What will you ask?"
2,"TEXT_JOBDEFRPM_00863_A1_000_001","How fare you of late?"
3,"TEXT_JOBDEFRPM_00863_A1_000_002","What is a pictomancer?"
4,"TEXT_JOBDEFRPM_00863_A1_000_003","Nothing."
5,"TEXT_JOBDEFRPM_00863_BERURU_000_010","My journey continues, thanks to you and Kupopo. After my return to reality, I took to the road in search of fresh perspectives, and I've found plenty of them here in Radz-at-Han."
6,"TEXT_JOBDEFRPM_00863_BERURU_000_011","This city fascinates me to no end... Life flourishes in every color, and my imagination has grown all the richer for it!"
7,"TEXT_JOBDEFRPM_00863_BERURU_000_012","I plan to roam Thavnair for a time and aid those in need along the way. If I can make a positive difference in this world with my pictomancy─just as you and our predecessors have─then it will all be worth it."
8,"TEXT_JOBDEFRPM_00863_BERURU_000_020","As you well know, we pictomancers are wielders of the imagination, rendering our wildest dreams into reality with a magicked brush."
9,"TEXT_JOBDEFRPM_00863_BERURU_000_021","The origins of pictomancy can be traced back to the Fifth Astral Era, when a young woman named Relm began weaving aether into her works of art."
10,"TEXT_JOBDEFRPM_00863_BERURU_000_022","Relm was a selfless soul and refused to stand idly by as the War of the Magi raged on. She saved a great many lives on her travels, and earned the title of Archon for her deeds."
11,"TEXT_JOBDEFRPM_00863_BERURU_000_023","As her disciples, it is our duty to wander this star and shine the light of hope for those in need."
