key,0,1
#,,
int32,str,str
0,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_000","The road ahead of you is long and perilous, but should you reach the laboratory's thirtieth floor, you shall be as well versed in its workings as any of the researchers who once toiled within its halls."
1,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_001","I would be concerned if you were anyone else, but I have the utmost confidence that your valor will see you through. Of course, I expect─and very much look forward to─a full report of your findings."
2,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_010","Your expedition has given even this ancient soul a long-forgotten sense of purpose."
3,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_011","You deserve a reward, and I have ever considered knowledge to be the most precious resource of all. So, ask me aught of the creatures and experiments you have encountered in Eureka Orthos, and I shall furnish you with what I know of their workings."
4,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_012","Hoho! I understand you have been quite busy. The better part of Eureka Orthos's hidden hallways now bear the mark of your footsteps─a boast that not even I could make!"
5,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_013","However, I caution you to not let your better judgment be clouded by pride. Eureka Orthos is a tomb for the secrets of Allag, and I would hate to see you buried amongst that detritus."
6,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_014","Koh has withdrawn inside herself, seemingly content to listen rather than speak. I see little reason to gainsay her decision."
7,"TEXT_CTSDDD3NOAHTALK_00811_KOHRABNTAH_000_015","Such are the choices one must make when sharing a vessel. I have an obligation to fulfill to you, besides, so if there are any questions burning a hole in your mind, you have the full cooperation of Archmagus Noah."
8,"TEXT_CTSDDD3NOAHTALK_00811_Q1_000_020","What will you do?"
9,"TEXT_CTSDDD3NOAHTALK_00811_A1_000_021","Ask about achievements."
10,"TEXT_CTSDDD3NOAHTALK_00811_A1_000_022","Accept achievement reward."
11,"TEXT_CTSDDD3NOAHTALK_00811_A1_000_023","Speak with Noah."
12,"TEXT_CTSDDD3NOAHTALK_00811_A1_000_024","Nothing."
13,"TEXT_CTSDDD3NOAHTALK_00811_Q2_000_030","What will you ask about?"
14,"TEXT_CTSDDD3NOAHTALK_00811_A2_000_031","Tell me about yourself."
15,"TEXT_CTSDDD3NOAHTALK_00811_A2_000_032","Tell me about Doga and Unei."
