key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_000","Everyone's attention is focused on rebuilding, but that doesn't mean we've forgotten our sense of hospitality. So, if you have any questions about this place, I'll gladly answer them."
1,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_001","I won't soon forget Ihih'hana─unless the next one is even better, hah! Tidings of the festival's return are on the lips of merchants from far and wide, so it may very well be."
2,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_002","With new Dawnservants watching over us, I expect Kozama'uka to get even more traffic than usual. Ok'bek'be has yet to see its best days, you can be sure of that!"
3,"TEXT_REGYOK6OKBEKBE_00873_Q1_000_000","What will you ask?"
4,"TEXT_REGYOK6OKBEKBE_00873_A1_000_001","Tell me about yourself."
5,"TEXT_REGYOK6OKBEKBE_00873_A1_000_002","What kind of place is this?"
6,"TEXT_REGYOK6OKBEKBE_00873_A1_000_003","Nothing."
7,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_010","My duty here is to show visitors and merchants everything that Ok'bek'be has to offer."
8,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_011","People from far and wide have settled here, and some find it so pleasant that they never leave. You, too, are free to stay for as long as you like!"
9,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_020","Ok'bek'be means “the village of all.” People from as far as Tuliyollal come here to trade their wares or do whatever work suits their skills."
10,"TEXT_REGYOK6OKBEKBE_00873_UUNUHANU_000_021","Some enjoy these woods so much that they move into one of the Hanu villages. I understand why, for there's nothing better than a life spent listening to the soothing sounds of nature."
