key,0,1
#,,
int32,str,str
0,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_SHOVLU_000_000","If it's coffee you're after, you've come to the right place!"
1,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_SHOVLU_000_001","Word has it you defeated Valigarmanda! Is it true? Our coffee plants are finally safe? Oh, what a relief."
2,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_SHOVLU_000_002","I hear we have two new Dawnservants now! We'll need to prepare our very best coffee beans for when they next visit."
3,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_SHOVLU_000_003","Come for a coffee, have you? Or perhaps there's something else I can help you with?"
4,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_Q1_000_000","What will you ask?"
5,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_A1_000_001","What do you do here?"
6,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_A1_000_002","What kind of place is this?"
7,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_A1_000_003","Nothing."
8,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_SHOVLU_000_010","You can call me Shovlu. As you might have guessed from the name of this place, we grow coffee plants here at Ciblu's Coffee Grounds, and do our utmost to share the wonders of their magnificent beans with the whole of Tural!"
9,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_SHOVLU_000_011","Such a wonderful drink, coffee... We work day and night to help see the market grow, which is not at all difficult considering that drinking coffee helps keep us awake! Perhaps I could get you a cup? Or was there something you wanted to ask?"
10,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_SHOVLU_000_020","It's exactly what you see. We grow and harvest coffee, then see it shipped across the whole of Tural!"
11,"TEXT_REGYOK6CIBLUSCOFFEEGROUNDS_00866_SHOVLU_000_021","It's good for your health, you know. Keeps the mind sharp! I highly recommend you try our coffee if you haven't already. One sip and you'll feel like a new <If(PlayerParameter(4))>woman<Else/>man</If>!"
