key,0,1
#,,
int32,str,str
0,"TEXT_FESSUM2023GUIDE_00814_ETHELIA_000_000","When summer arrives and brings the scorching rays of the sun with it, there's no better place to be than Costa del Sol. That would be true even if the Moonfire Faire weren't underway, so you're doubly lucky to be here! If you have any questions about this singular event, please ask away!"
1,"TEXT_FESSUM2023GUIDE_00814_ETHELIA_000_010","Feel that balmy breeze in the air, friend? Another lovely summer is upon us, and that means it's time to celebrate the Moonfire Faire! Should you have any questions as to how best to enjoy the festivities, you need only say the word!"
2,"TEXT_FESSUM2023GUIDE_00814_Q1_000_000","What will you ask?"
3,"TEXT_FESSUM2023GUIDE_00814_A1_000_001","What is the Moonfire Faire?"
4,"TEXT_FESSUM2023GUIDE_00814_A1_000_002","What is the Eorzean Nimble Warrior course?"
5,"TEXT_FESSUM2023GUIDE_00814_A1_000_003","Nothing."
6,"TEXT_FESSUM2023GUIDE_00814_ETHELIA_000_020","Several years ago, the Adventurers' Guild formed the Cascadiers to combat an invasion of rampaging Bombards. The Moonfire Faire was first held to attract new members to the cause."
7,"TEXT_FESSUM2023GUIDE_00814_ETHELIA_000_021","It proved so popular that it has been held annually ever since, whether the Bombards appear or not. It helps spread word of the guild's activities and generate interest among potential new recruits. In charge of the proceedings is the grand chaperone, Haermaga."
8,"TEXT_FESSUM2023GUIDE_00814_ETHELIA_000_022","He has decided to have members of the Adventurers' Guild demonstrate their courage and physical prowess to faire-goers through a series of challenges in Costa del Sol."
9,"TEXT_FESSUM2023GUIDE_00814_ETHELIA_000_030","Master Gegeruju has once again provided the space and funding for the event. It's sure to be the most spectacular Moonfire Faire held to date!"
10,"TEXT_FESSUM2023GUIDE_00814_ETHELIA_000_031","Since you're here, why not join in the festivities?"
11,"TEXT_FESSUM2023GUIDE_00814_ETHELIA_000_032","The event is being held as we speak, courtesy of the ever-generous Master Gegeruju. Your participation would be most appreciated!"
12,"TEXT_FESSUM2023GUIDE_00814_ETHELIA_000_040","The Eorzean Nimble Warrior course offers adventurers unparalleled challenge and excitement!"
13,"TEXT_FESSUM2023GUIDE_00814_ETHELIA_000_041","Never content to rest on their laurels, the guild has prepared new routes that will challenge the nimblest of contenders. Yes, this crucible promises to forge memories whose luster will never fade!"
14,"TEXT_FESSUM2023GUIDE_00814_ETHELIA_000_042","Why not have a crack at it and make some memories of your own? You have my word that even seasoned adventurers will find plenty to be thrilled about! "
