key,0,1
#,,
int32,str,str
0,"TEXT_JOBAOZ100_03194_SEQ_00","ウルダハのマーティンは、冒険者を待っていたようだ。"
1,"TEXT_JOBAOZ100_03194_SEQ_01","マーティンと話し、冒険者は試練を受けることになった。中央ザナラーンの刺抜盆地で「マーティン」と話そう。"
2,"TEXT_JOBAOZ100_03194_SEQ_02","マーティンと話した。試練とは魔物を討伐することだという。刺抜盆地の「<Sheet(EObj,2009670,0)/>」で見渡して人食い蜂を討伐しよう。"
3,"TEXT_JOBAOZ100_03194_SEQ_03","人食い蜂を討伐した。刺抜盆地の「マーティン」に報告しよう。"
4,"TEXT_JOBAOZ100_03194_SEQ_04","マーティンに報告したところ、行商らしき男から報酬をもらっていた。ウルダハのミルバネス礼拝堂付近で「マーティン」と話そう。"
5,"TEXT_JOBAOZ100_03194_SEQ_05","マーティンと話した。セコイところのある師だが、さらに鍛錬を積み、青魔法「マインドブラスト」をラーニングして、マーティンのもとへ戻ってこよう。

※青魔道士のレベルが20以上になり、青魔法「マインドブラスト」をラーニングすると、ミルバネス礼拝堂付近のマーティンから次の青魔道士クエストを受注することができます。"
6,"TEXT_JOBAOZ100_03194_SEQ_06",""
7,"TEXT_JOBAOZ100_03194_SEQ_07",""
8,"TEXT_JOBAOZ100_03194_SEQ_08",""
9,"TEXT_JOBAOZ100_03194_SEQ_09",""
10,"TEXT_JOBAOZ100_03194_SEQ_10",""
11,"TEXT_JOBAOZ100_03194_SEQ_11",""
12,"TEXT_JOBAOZ100_03194_SEQ_12",""
13,"TEXT_JOBAOZ100_03194_SEQ_13",""
14,"TEXT_JOBAOZ100_03194_SEQ_14",""
15,"TEXT_JOBAOZ100_03194_SEQ_15",""
16,"TEXT_JOBAOZ100_03194_SEQ_16",""
17,"TEXT_JOBAOZ100_03194_SEQ_17",""
18,"TEXT_JOBAOZ100_03194_SEQ_18",""
19,"TEXT_JOBAOZ100_03194_SEQ_19",""
20,"TEXT_JOBAOZ100_03194_SEQ_20",""
21,"TEXT_JOBAOZ100_03194_SEQ_21",""
22,"TEXT_JOBAOZ100_03194_SEQ_22",""
23,"TEXT_JOBAOZ100_03194_SEQ_23",""
24,"TEXT_JOBAOZ100_03194_TODO_00","刺抜盆地のマーティンと話す"
