key,0,1
#,,
int32,str,str
0,"TEXT_STMBDG102_03185_SEQ_00","ポルタ・プレトリアのアラミゴ解放軍の上級闘士は、冒険者を待っていたようだ。"
1,"TEXT_STMBDG102_03185_SEQ_01","アラミゴ解放軍の上級闘士と話した。エオルゼア同盟軍本陣に向かい「ラウバーン」と話そう。
一度、本陣の外に出た場合はギラバニア湖畔地帯のポルタ・プレトリアにいる「アラミゴ解放軍の上級闘士」が、エオルゼア同盟軍本陣まで案内してくれるようだ。"
2,"TEXT_STMBDG102_03185_SEQ_02","ラウバーンと話したところ、敵軍にゼノス率いる援軍が到着したと報告がくる。前線を支えるリセやヒエンのため、冒険者は援軍に向かい、ゼノスの顔を持つ男と激戦を繰り広げる。一度は敵を倒したものの、謎の声が響き渡り冒険者は倒れてしまう。そして、呼び声の主からクリスタルタワーで装置を探すよう言われる。
エオルゼア同盟軍本陣に戻った場合は「ラウバーン」と話そう。"
3,"TEXT_STMBDG102_03185_SEQ_03","倒れた冒険者はイシュガルドで目を覚ました。アイメリクによると、エスティニアンが冒険者を救ってくれたようだ。国境地帯は膠着状態になり、盟主たちは冒険者を休ませる方針にしたという。とある淑女が石の家で冒険者を待っているそうだ。レヴナンツトールの「石の家」に向かおう。"
4,"TEXT_STMBDG102_03185_SEQ_04","石の家に向かったところ、とある淑女ことタタルが迎えてくれた。冒険者が呼び声の主のことを話すと、「暁」の冒険者たちがクリスタルタワーの装置を探してくれるという。レヴナンツトールの石の家で「タタル」と話そう。"
5,"TEXT_STMBDG102_03185_SEQ_05","タタルから新しい旅装束を受け取った。呼び声の主とは誰なのか、クリスタルタワーの装置とは何なのか……。謎は尽きないが、装置探しの進展があるまで英気を養っておこう。

※以下の条件を満たすと、石の家のタタルから、新たなメインクエストを受注することができます。
1.「漆黒のヴィランズ」のプレイ権を所有している。
2.「メインクエスト：解放戦争 戦後編」の、
　「英雄への鎮魂歌」を完了する。"
6,"TEXT_STMBDG102_03185_SEQ_06",""
7,"TEXT_STMBDG102_03185_SEQ_07",""
8,"TEXT_STMBDG102_03185_SEQ_08",""
9,"TEXT_STMBDG102_03185_SEQ_09",""
10,"TEXT_STMBDG102_03185_SEQ_10",""
11,"TEXT_STMBDG102_03185_SEQ_11",""
12,"TEXT_STMBDG102_03185_SEQ_12",""
