0,
1,"Abalathias R\xc3\xbcckgrat erreicht. Nehme Kurs auf Zielort \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03."
2,"\x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 erreicht. Beginne Untersuchung des Gel\xc3\xa4ndes."
3,"\x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 erreicht. Beginne Untersuchung des Gel\xc3\xa4ndes."
4,"Keine Turbulenzen, ideale Flugbedingungen. \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 der \x02\x1a\x02\x02\x03\x02)\x03\xea\x02\x03\x02\x1a\x02\x01\x03 ist ausreichend f\xc3\xbcr die Erkundung des Zielorts. "
5,"Starker Wind. \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 stabil, aber eine Beeintr\xc3\xa4chtigung der Erkundung ist m\xc3\xb6glich."
6,"Heftige Turbulenzen. \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 stabil, aber eine starke Beeintr\xc3\xa4chtigung der Erkundung ist wahrscheinlich."
7,"Keine Turbulenzen, Flug stabil. \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 ist im Normalbereich."
8,"Starker Wind. \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 stabil, aber eine starke Beeintr\xc3\xa4chtigung der Erkundung ist wahrscheinlich."
9,"\x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 sinkend. Setze Erkundung bis zum Erreichen des Grenzwerts fort."
10,"Hochwertige \x022\r\xff\x05Item\x06\xe8\x02\x03\x05\x02\x03 entdeckt. Beginne Extraktion nach Auswahl der optimalen Probe."
11,"Hochwertige \x022\r\xff\x05Item\x06\xe8\x02\x03\x05\x02\x03 entdeckt. Beginne Extraktion."
12,"\x02+\x13\xff\x11\x022\r\xff\x05Item\x06\xe8\x02\x03\x05\x02\x03\x03 entdeckt. Beginne Extraktion."
13,"Vorz\xc3\xbcgliche \x022\r\xff\x05Item\x06\xe8\x02\x03\x05\x02\x03 entdeckt. Beginne Extraktion."
14,"Hervorragende Ausbeute aufgrund optimaler \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03!"
15,"Gute Ausbeute aufgrund hoher \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03!"
16,"Durchschnittliche Ausbeute aufgrund mittlerer \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03."
17,"Unterdurchschnittliche Ausbeute aufgrund niedriger \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03."
18,"Mangelhafte Ausbeute aufgrund \xc3\xa4u\xc3\x9ferst niedriger \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03."
19,"Verschwindend geringe Ausbeute aufgrund minimaler  \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03."
20,"\x02\x13\x06\xfe\xff\xff{\x1a\x03\x02+\x14\xff\x12\x022\x0e\xff\x05Item\x02\xe8\x02\xe8\x03\x05\x02\x03\x03 erhalten!\x02\x13\x02\xec\x03"
21,"Vielversprechende Auff\xc3\xa4lligkeiten registriert. Setze Erkundung fort."
22,"Vielversprechende Auff\xc3\xa4lligkeiten registriert. Zustand des Luftschiffs erlaubt jedoch keine weitere Erkundung. Kehre zur Werkst\xc3\xa4tte zur\xc3\xbcck."
23,"Vielversprechende Auff\xc3\xa4lligkeiten registriert, jedoch wieder verloren. "
24,"Keine weiteren Auff\xc3\xa4lligkeiten in diesem Gebiet gefunden."
25,"Untersuchung von Zielort \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 abgeschlossen. Die Leistung von \x02\x1a\x02\x02\x03\x02)\x03\xea\x03\x03\x02\x1a\x02\x01\x03 wurde als optimal bewertet!"
26,"Untersuchung von Zielort \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 abgeschlossen. Die Leistung von \x02\x1a\x02\x02\x03\x02)\x03\xea\x03\x03\x02\x1a\x02\x01\x03 wurde als gut bewertet!"
27,"Untersuchung von Zielort \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 abgeschlossen. Die Leistung des Luftschiffs wurde als zufriedenstellend bewertet."
28,"Untersuchung von Zielort \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 abgeschlossen. Die Leistung von des Luftschiffs wurde als nicht ausreichend bewertet. Der Austausch von Bauteilen empfiehlt sich."
29,"Untersuchung von Zielort \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 mit \xc3\xa4u\xc3\x9ferst wenig zufriedenstellender Leistung abgeschlossen. "
30,"\x02\x13\x06\xfe\xff@\xbf\xff\x03\x02\x1a\x02\x02\x03\x02)\x03\xea\x02\x03\x02\x1a\x02\x01\x03 hat \x02 \x03\xe8\x03\x03 \x02\x08\x14\xe4\xe8\x04\x01\xff\x01\xff\x0c (+\x02 \x03\xe8\x04\x03%)\x03 Routine erhalten.\x02\x13\x02\xec\x03"
31,"Nehme Kurs auf n\xc3\xa4chsten Zielort \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03."
32,"Alle Zielorte untersucht. Kehre zur Werkst\xc3\xa4tte zur\xc3\xbcck."
33,"\x02\x13\x06\xfe\xff@\xbf\xff\x03Neuen potenziellen Zielort \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 entdeckt!\x02\x13\x02\xec\x03"
34,"\x02\x13\x06\xfe\xff@\xbf\xff\x03Erlaubnis zur Registrierung eines weiteren Luftschiffs erhalten!\x02\x13\x02\xec\x03"
