0,
1,"Cha\xc3\xaene \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
2,"Force \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
3,"Dext\xc3\xa9rit\xc3\xa9 \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
4,"Vitalit\xc3\xa9 \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
5,"Intelligence \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
6,"Esprit \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
7,"Pi\xc3\xa9t\xc3\xa9 \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
8,"\x02\x12\x029\x03 \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
9,"\x02\x12\x02:\x03 \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
10,"\x02\x12\x02;\x03 \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
11,"\x02\x12\x02<\x03 \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
12,"\x02\x12\x02=\x03 \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
13,"\x02\x12\x02>\x03 \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
14,"Collecte \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
15,"Discernement \xe2\x89\xa7 \x02 \x03\xe8\x02\x03"
16,"Collecte < \x02 \x03\xe8\x02\x03"
17,"Discernement < \x02 \x03\xe8\x02\x03"
18,"Requiert \x02(\x0c\xff\x07Status\xe8\x02\x01\x03"
