0,
1,
2,
3,
4,
5,
6,
7,
8,
9,
10,
11,"\xc3\x9cbungsbahn"
12,"Sagolii-Stra\xc3\x9fe"
13,"Sonnenk\xc3\xbcste"
14,"Pfad der Seelenruhe"
15,"\xc3\x9cbungslauf"
16,"Einsteigerklasse"
17,"Klasse 40"
18,"Klasse 60"
19,"Klasse 80"
20,"Klasse 100"
21,"Klasse 120"
22,"Klasse 140"
23,"Klasse 160"
24,"Klasse 180"
25,"Klasse 200"
26,"Klasse 220"
27,"Klasse 240"
28,"Klasse 300"
29,"Freie Klasse"
30,"1."
31,"2."
32,"3."
33,"4."
34,"5."
35,"6."
36,"7."
37,"8."
38,"\x02(\x18\xff\x13GoldSaucerTextData\xe8\x03\x01\x03    \x02(\x18\xff\x13GoldSaucerTextData\xe8\x02\x01\x03"
39,"Strecke: \x02 \x03\xe8\x02\x03 %"
40,"Platz: \x02)\x03\xea\x02\x03"
41,
42,
43,
44,
45,
46,
47,
48,
49,
50,
51,"Achtung, zerbrechlich!"
52,"Abgelieferte Vasen"
53,
54,
55,
56,
57,
58,
59,
60,
61,"Schwing dein Bein!"
62,"Das ist deine Chance, gro\xc3\x9f rauszukommen! Erklimm die Hauptb\xc3\xbchne und folge den Anweisungen der Vort\xc3\xa4nzer!"
63,"Kannst du dir die Tanzbewegungen merken? F\xc3\xbchre 10 richtige Emotes hintereinander aus!"
64,"Anzahl der Emotes (Set 1)"
65,"Anzahl der Emotes (Set 2)"
66,"Anzahl der Emotes (Set 3)"
67,"Anzahl der Emotes (Set 4)"
68,"Korrekte Emotes"
69,
70,
71,"Hungaaa, Hungaaa!"
72,"Meister Typhon macht viel Wind um nichts! Erklimm die Hauptb\xc3\xbchne und weiche seinen gewaltigen Niesern aus!"
73,"Weich Meister Typhons Riesenniesern aus und lass dich nicht von der B\xc3\xbchne fegen! Wo wird sein legend\xc3\xa4rer Nasenorkan als n\xc3\xa4chstes zuschlagen?"
74,"Ausgewichene Nieser"
75,
76,
77,
78,
79,
80,
81,"Haltet den Imp!"
82,"Ein gestaltwandlerischer Imp ist los! Und er hat sich ausgerechnet in seinen J\xc3\xa4ger verwandelt ... Nimm die dubiosen Abenteurer unter die Lupe und r\xc3\xa4ucher den aus, der sich als exakte Kopie des Nichtsj\xc3\xa4gers entpuppt!"
83,
84,
85,
86,
87,
88,
89,
90,
91,"Rettet meinen Begleiter!"
92,
93,
94,
95,
96,
97,
98,
99,
100,
101,"Ein Mini-Gl\xc3\xbcckskaktor-Los kaufen"
102,
103,
104,"\x02(\x18\xff\x13GoldSaucerTextData\xe8\x02\x01\x03 \x02\x08#\xe1\xe8\x03\x01\xff\x1b[Wertung: \x02 \x03\xe8\x03\x03 - \x02 \x03\xe8\x04\x03]\xff\x01\x03"
105,"\x02(\x18\xff\x13GoldSaucerTextData\xe8\x02\x01\x03"
106,
107,
108,
109,
110,"Willkommen auf der \xc3\x9cbungsbahn!"
111,"Befolge die Anweisungen!"
112,"\xc3\x9cbungslauf abgeschlossen!"
113,"???"
114,"Beschleunigen"
115,"Bis zur Ersch\xc3\xb6pfung beschleunigen"
116,"Bei Ersch\xc3\xb6pfung normal laufen und erholen"
117,"Nach links und rechts lenken"
118,"\xc3\x9cber ein Zauberfeld reiten"
119,"Springen"
120,"Eine Schatztruhe ber\xc3\xbchren"
121,"Ein Extra benutzen (Kommandomen\xc3\xbc)"
122,
123,
124,
125,
126,
127,
128,
129,
130,
131,"Lass mich dir kurz die Regeln erkl\xc3\xa4ren! Es ist ganz einfach: Rubble zuerst einmal drei Felder deiner Wahl frei."
132,"Dann kannst du eine Reihe ausw\xc3\xa4hlen. Die Auszahlung bestimmt sich nach der Summe der Zahlen deiner Reihe. Jede Ziffer von 1 bis 9 ist einmal vertreten."
133,"W\xc3\xa4hle eine vierstellige Nummer. Diese wird nach der Auslosung mit der Gewinnzahl verglichen. Je mehr Ziffern deiner Zahl sich mit denen der Gewinnzahl decken, desto h\xc3\xb6her f\xc3\xa4llt deine Preisklasse aus. Verglichen wird ab der letzten Ziffer."
134,
135,
136,
137,
138,
139,
140,
141,
142,
143,
144,
145,
146,
147,
148,
149,
150,
151,
152,
153,
154,
155,
156,
157,
158,
159,
160,
