0,"Rollenspiel",1
1,"Stufenaufstieg",2
2,"Gelegenheitsspieler",3
3,"Hardcore",4
4,"Gildengehei\xc3\x9fe",6
5,"Pr\xc3\xbcfungen",7
6,"Dungeons",5
7,"Raids",8
8,"PvP",9
9,,0
10,,0
11,,0
12,,0
13,,0
14,,0
15,,0
16,"Verteidiger",51
17,"Heiler",52
18,"Angreifer",53
19,"Handwerker",54
20,"Sammler",55
21,,0
22,,0
23,,0
24,,0
25,,0
26,,0
27,,0
28,,0
29,,0
30,,0
31,,0
32,"Unter der Woche",101
33,"Am Wochenende",101
34,,0
35,,0
36,,0
37,,0
38,,0
39,,0
40,"Antr\xc3\xa4ge",151
41,"Vorl\xc3\xa4ufige Antr\xc3\xa4ge",152
42,,0
43,,0
44,,0
45,,0
46,,0
47,,0
48,,0
49,,0
50,,0
51,,0
52,,0
53,,0
54,,0
55,,0
56,,0
57,,0
58,,0
59,,0
60,,0
61,,0
62,,0
63,,0
