30001,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G1",0
30002,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G2",0
30003,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G3",0
30004,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G4",0
30005,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G5",0
30006,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G6",0
30007,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G7",0
30008,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G8",0
30009,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G9",0
30010,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G10",0
30011,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G11",50
30012,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G12",60
30013,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb9\xb3\xe5\x9c\xb0 G13",70
30014,"\xe6\x8e\xa2\xe7\xb4\xa2\xe4\xbe\x9d\xe9\xa0\xbc\xef\xbc\x9a\xe5\xb1\xb1\xe5\xb2\xb3 G1",0
