0,
1,
2,"\xe8\x89\xb2"
3,"\xe7\xb4\xa0\xe6\x9d\x90"
4,"\xe5\xbd\xa2\xe5\xae\xb9\xe8\xa9\x9e1"
5,"\xe5\xae\xb9\xe5\xa7\xbf"
6,"\xe6\x80\xa7\xe8\xb3\xaa"
7,"\xe6\xa6\x82\xe5\xbf\xb5"
8,"\xe6\xa4\x8d\xe7\x89\xa9"
9,"\xe5\x8b\x95\xe7\x89\xa9"
10,"\xe5\xa4\xa9\xe6\x96\x87\xe5\x9c\xb0\xe7\x90\x86"
11,"\xe6\xb0\x97\xe8\xb1\xa1"
12,"\xe7\x8f\xbe\xe8\xb1\xa1"
13,"\xe6\x88\xa6\xe9\x97\x98"
14,"\xe7\xab\xb6\xe4\xba\x89"
15,"\xe7\xa7\xb0\xe5\x8f\xb7"
16,"\xe6\x95\xb0\xe9\x87\x8f"
17,"\xe5\x9b\xba\xe6\x9c\x89\xe5\x90\x8d\xe8\xa9\x9e"
18,"\xe3\x82\xa8\xe3\x82\xaa\xe3\x83\xab\xe3\x82\xbc\xe3\x82\xa2"
19,"\xe3\x81\x9d\xe3\x81\xae\xe4\xbb\x96"
20,"\xe5\xbd\xa2\xe5\xae\xb9\xe8\xa9\x9e2"
