0,
1,bx02\x1e\x02\x0b\x03 Retirer l'objet"
2,"\x02\x1e\x02\x0b\x03 Effacer\x02\x08$\xe1\xe9L\x01\xff\x18  \x02\x1e\x02\x0c\x03 Clavier virtuel\xff\x05\x02\x1d\x01\x03\x03"
3,bx02\x1e\x02\t\x03 Changer l'ordre  \x02\x1e\x02\x0b\x03 Sous-menu"
4,"\x02\x1e\x02\x0c\x03 Rechercher"
5,"\x02\x1e\x02\x0b\x03 Sous-menu  \x02\x1e\x02\t\x03 Acheter  \x02\x1e\x02\x0c\x03 Vendre un objet"
6,"\x02\x1e\x02\x0b\x03 Sous-menu  \x02\x1e\x02\x0c\x03 Liste des commandes texte"
7,"\x02\x1e\x02\x0b\x03 Sous-menu  \x02\x1e\x02\x0c\x03 Nouvelle lettre"
8,"\x02\x1e\x02\x0b\x03 Sous-menu"
9,"\x02\x1e\x02\t\x03\x02\x1e\x02\x0b\x03 Sous-menu  \x02\x1e\x02\n\x03 Retour"
10,"\x02\x1e\x02\t\x03 Choix des objets joints"
11,"\x02\x1e\x02\x0b\x03 Affichage prioritaire dans la liste des objectifs  \x02\x1e\x02\x19\x03 D\xc3\xa9filer"
12,"\x02\x1e\x02\x0b\x03 Sous-menu  \x02\x1e\x02\n\x03 Revenir"
13,"\x02\x1e\x02\r\x03"
14,"\x02\x1e\x02\x0e\x03"
15,"\x02\x1e\x02\x0b\x03 Placer dans les raccourcis  \x02\x1e\x02\t\x03 Ex\xc3\xa9cuter"
16,"\x02\x1e\x02\x0b\x03 Sous-menu"
17,"\x02\x1e\x02\x18\x03 D\xc3\xa9filer  \x02\x1e\x02\x0c\x03 Changer de zone  \x02\x1e\x02\r\x03+\x02\x1e\x02\x18\x03 Zoomer  \x02\x1e\x02\x0e\x03 Changer de carte"
18,"\x02\x1e\x02\x18\x03 D\xc3\xa9filer  \x02\x1e\x02\x0c\x03 Changer de niveau  \x02\x1e\x02\r\x03+\x02\x1e\x02\x18\x03 Zoomer  \x02\x1e\x02\x0e\x03 Changer de carte"
