0,"ChatLog",0
1,"Talk",0
3,"JournalAccept",50
4,"JournalResult",50
5,"Trade",50
6,"Gathering",0
7,"NeedGreed",50
9,"Shop",50
10,"Inventory",0
11,"InventoryEvent",0
12,"ListGrid",50
13,"_CastBar",0
14,"BlackList",0
15,"PartyMemberList",0
16,"LinkShell",50
17,"SocialList",0
18,"SocialDetailA",80
19,"SocialDetailB",80
20,"PcSearchDetail",80
21,"GuildLeve",50
22,"SelectIconString",0
23,"Macro",50
24,"AreaMap",50
25,"GuildLeveDifficulty",80
26,"GatheringNote",50
27,"Journal",50
28,"LetterList",50
29,"LetterViewer",80
30,"LetterEditor",80
31,"RecipeNote",50
32,"ActionMenu",50
33,"GuildLeveHistory",50
35,"Config",50
36,"ItemDetail",0
38,"ActionDetail",0
39,"Synthesis",0
40,"SynthesisSimple",0
41,"Request",50
42,"_MainCommand",0
43,"ScreenLog",0
44,"Character",50
46,"NamePlate",0
47,"CharacterBonus",85
48,"InventoryRetainer",0
49,"Bank",85
50,"TalkSubtitle",0
51,"EventSkip",0
53,"_ScreenInfoBack",0
54,"RetainerSell",83
55,"RetainerSellList",50
56,"Repair",50
57,"HowTo",0
58,"HowToNotice",0
59,"CharacterInspect",50
60,"HudLayout",50
61,"Social",50
62,"ConfigLog",50
63,"ConfigLogFilter",80
64,"LogFilterInputString",85
65,"ConfigKeybind",50
66,"ConfigLogColor",80
67,"MonsterNote",50
68,"ItemSearch",50
69,"ItemSearchResult",84
70,"ItemSearchFilter",85
71,"ItemHistory",85
72,"_BattleTalk",0
73,"ConfigSystem",50
74,"FateReward",0
76,"ColorPicker",0
77,"ContextIconMenu",0
78,"FreeCompany",50
79,"ArmouryBoard",0
80,"Achievement",50
81,"HowToList",50
82,"Cabinet",50
83,"_MainCrossNotification",0
84,"FishingNote",50
85,"ContentsFinder",50
86,"ContentsFinderStatus",0
87,"ContentsFinderConfirm",0
88,"ContentsFinderReady",0
89,"ContentsFinderSupply",0
90,"Materialize",50
91,"MaterializeDialog",0
92,"MateriaAttach",50
93,"MateriaAttachDialog",0
94,"MateriaBroker",50
95,"MateriaBrokerDialog",0
96,"FreeCompanyOrganizeSheet",50
97,"FreeCompanyProfile",80
98,"LegacyItemStorage",50
99,"GrandCompanyRank",80
100,"GrandCompanyRankUp",80
101,"SupportDesk",50
102,"GearSetList",80
103,"SupportDeskList",0
104,"SupportDeskView",0
105,"SupportDeskEdit",0
106,"_MainCross",0
107,"CharaMakeFeatureColorL",0
