0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,0.0,0.0,0.0
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,0.0,0.0,0.10000000149011612
2,0.0,0.0,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,-0.10000000149011612,0.0,0.0,0.0
3,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,0.0,0.0,0.10000000149011612
4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,0.0,0.0,0.0
5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,0.0,0.0,0.0
6,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.10000000149011612,0.10000000149011612,-0.10000000149011612,0.0,0.0,0.0
7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,0.0,0.0,0.0
8,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612
9,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.10000000149011612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612
10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.10000000149011612
11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.10000000149011612,0.0,0.0,0.0
