589824,799,0,1,1,3,False,796,0,0,1,4,False,854,0,0,1,5,False,"Emphatic talk shape, conversation motion.","Document talk shape, looped behavior gestures.","Eerie talk shape, looped angry gestures.",0
589825,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589826,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Y!","R!","P!",0
589827,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Ahhh, that was grrreat! <burp>","I tell ye, ain't no place what serves tastier meals than here!","0",0
589828,755,0,2,1,0,True,755,0,2,1,0,True,0,0,0,1,0,False,"Basic stance and standing reaction test. (Handing over item.)","Shifting to \xe2\x80\x9cbehavior reaction greeting.\xe2\x80\x9d","0",0
589829,755,0,2,1,0,True,755,0,2,1,0,True,0,0,0,1,0,False,"Basic stance and standing reaction test. (Receiving item.)","Shifting to \xe2\x80\x9cbehavior reaction thinking.\xe2\x80\x9d","0",0
589830,755,0,2,1,0,True,763,0,2,1,0,True,0,0,0,1,0,False,"Basic stance and standing reaction test. (Conversation item.)","Shifting to \xe2\x80\x9cbehavior reaction anger.\xe2\x80\x9d","0",0
589831,763,0,2,1,0,True,0,0,0,1,0,False,0,0,0,1,0,False,"Basic stance and standing reaction test.\x02\x10\x01\x03Normal seated \xe2\x86\x92 normal stance \xe2\x86\x92 standing reaction.","0","0",0
589832,763,0,2,1,0,True,0,0,0,1,0,False,0,0,0,1,0,False,"Basic stance and standing reaction test.\x02\x10\x01\x03Flashy stance \xe2\x86\x92 normal stance \xe2\x86\x92 standing reaction.","0","0",0
589833,763,0,2,1,0,True,0,0,0,1,0,False,0,0,0,1,0,False,"Basic stance and standing reaction test.\x02\x10\x01\x03Flashy seated \xe2\x86\x92 normal seated \xe2\x86\x92 normal stance \xe2\x86\x92 standing reaction.","0","0",0
589834,763,0,2,1,0,True,0,0,0,1,0,False,0,0,0,1,0,False,"Basic stance and standing reaction test.\x02\x10\x01\x03Unique \xe2\x86\x92 normal stance \xe2\x86\x92 standing reaction.","0","0",0
589835,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"I can see the sky! Wonderful!","0","0",0
589836,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"As you can see, I am a minstrel.","Mayhap I can play for you a sweet lullaby?","0",0
589837,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"I am a giver of quests, nothing more and nothing less.","0","0",0
589838,784,0,1,1,0,False,809,0,2,1,0,False,786,0,2,1,0,False,"Page break test, here we go! Page ONE!","Page TWO!","Page THREE!",0
589839,764,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Line break test, are you ready!?\x02\x10\x01\x03Bam! It is done!","0","0",0
589840,764,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Hey, did you know? There's a place in Meguro where you can gorge yourself on meat of unrivaled epicness.","0","0",0
589841,764,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Just testing some default talk. Nothing to see here.","0","0",0
589842,764,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"I'm testing some default talk! Don't bother me!","0","0",0
589843,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"It is a default talk test.","0","0",0
589844,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"I don't believe I've seen your face before. New to Gridania, I take it?","Then you're required to register at the Carline Canopy. Don't let me catch you strolling about until you've done so.","0",0
589845,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Make yourself known at the Carline Canopy, where the local Adventurers' Guild is headquartered. Speak to Mother Miounne within, and she will take you in hand.","So long as you are within Gridanian territory, you must abide by Gridanian laws. Go now, and do as I have instructed.","0",0
589846,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Yer one o' them adventurers, ain't ye? Gridania fair swarms with outsiders o' late. Can't walk ten bloody yalms without bumpin' into one o' ye.","Don't be takin' this the wrong way\xe2\x94\x80we appreciate the hard work ye do, an' all\xe2\x94\x80but 'tis hard to be at ease when scores o' strangers walk through yer home every day.","0",0
