0,
1,"\xe3\x83\x81\xe3\x82\xa7\xe3\x82\xa4\xe3\x83\xb3\xe6\x95\xb0 \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
2,"STR \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
3,"DEX \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
4,"VIT \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
5,"INT \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
6,"MND \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
7,"PIE \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
8,"\x02\x12\x029\x03\xe7\x81\xab \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
9,"\x02\x12\x02:\x03\xe6\xb0\xb7 \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
10,"\x02\x12\x02;\x03\xe9\xa2\xa8 \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
11,"\x02\x12\x02<\x03\xe5\x9c\x9f \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
12,"\x02\x12\x02=\x03\xe9\x9b\xb7 \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
13,"\x02\x12\x02>\x03\xe6\xb0\xb4 \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
14,"\xe7\x8d\xb2\xe5\xbe\x97\xe5\x8a\x9b \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
15,"\xe8\xad\x98\xe8\xb3\xaa\xe5\x8a\x9b \x02 \x03\xe8\x02\x03\xe4\xbb\xa5\xe4\xb8\x8a"
16,"\xe7\x8d\xb2\xe5\xbe\x97\xe5\x8a\x9b \x02 \x03\xe8\x02\x03\xe6\x9c\xaa\xe6\xba\x80"
17,"\xe8\xad\x98\xe8\xb3\xaa\xe5\x8a\x9b \x02 \x03\xe8\x02\x03\xe6\x9c\xaa\xe6\xba\x80"
18,"\xe3\x80\x8c\x02(\x0c\xff\x07Status\xe8\x02\x01\x03\xe3\x80\x8d\xe4\xbb\x98\xe4\xb8\x8e"
