0,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,"0","0","0","0","0","0"
1,0,3,2,0,0,False,0,4,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,"Hast du die Ware?","Danke sehr!","Hm ...","0","0","0"
2,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,"Hallihallo! Hast du die Lieferung fertig? Immer her mit dem Zeug.","Besten Dank!","Dann mal los!","K\xc3\xb6nnte ich noch mehr davon bekommen?","Na gut. Aber sag Bescheid, wenn du es dir anders \xc3\xbcberlegst.","Vielen Dank f\xc3\xbcr alles!"
3,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Bist du nicht das Handwerker-Genie, dem ich letzthin einen Freibrief \xc3\xbcbertragen habe? Dann gib mal her, was du fabriziert hast.","Huh, erstaunlich. Auf dich ist ja Verlass. Dann nimm, was du dir verdient hast. Hier, bitte.","Kann man sich auf gar nichts mehr verlassen? Ich habe geduldig auf deine Lieferung gewartet, und was hab ich davon?","0","0","0"
4,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Ah, da kommt ja meine Lieferung! Ein Gl\xc3\xbcck! Hast du auch alles dabei?","Vielen Dank. Du hast mir einen gro\xc3\x9fen Gefallen getan. Hier, dein Lohn.","Noch nicht? Bitte beeil dich, es ist wirklich dringend.","0","0","0"
5,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Ah, dein Kommen wurde mir schon angek\xc3\xbcndigt. Hast du mitgebracht, was ich ben\xc3\xb6tige?","Hervorragende Arbeit. Wirklich hervorragend.","Sicher haben dich dringliche Angelegenheiten von der Ausf\xc3\xbchrung des Auftrags abgehalten. Wenn du Zeit findest, bitte denk an uns.","K\xc3\xb6nntest du wom\xc3\xb6glich noch etwas Zeit f\xc3\xbcr uns er\xc3\xbcbrigen? Ich w\xc3\xbcrde ja gerne noch etwas in Auftrag geben ...","Es gibt Abenteuer, die auf dich warten? Dann komm bitte wieder, wenn du mehr Zeit hast, ja?","Ich danke dir von ganzem Herzen. Hoffentlich kreuzen sich unsere Pfade bald wieder."
6,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Du bist wegen des Auftrags hier? Gut. Dann zeig mir die Ware.","Lass mal sehen ...\x02\x10\x01\x03Hmm ... Ja, das wird wohl gen\xc3\xbcgen. Hier hast du deine Bezahlung.","Solange du hier nicht mit der bestellten Ware aufkreuzt, haben wir nichts zu besprechen.","Wenn du nach mehr Arbeit suchst, k\xc3\xb6nntest du noch mehr f\xc3\xbcr mich herstellen. Interesse?","Also gut. Du wei\xc3\x9ft ja, wo du mich finden kannst.","Ich habe zu danken. Du warst mir tats\xc3\xa4chlich eine gro\xc3\x9fe Hilfe."
7,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Du hast also einen Freibrief angenommen, den wir ausgeschrieben haben, ja? Worauf wartest du dann noch? Bring mir die Waren, die wir brauchen.","Na, geht doch! Genau, was wir wollten, und nicht mal schlechte Qualit\xc3\xa4t. Dann danke ich dir im Namen von uns allen. ","Wo sind die bestellten Waren? Na? Ich sehe hier nichts, was auch nur ann\xc3\xa4hernd so aussieht. Jetzt mach dich aber mal ernsthaft auf die Suche! ","0","0","0"
8,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Dich schickt die Abenteurergilde? Na ja, mal sehen, was du drauf hast.","Fertig? Dann lass mich mal sehen ... Hm ... Ja ... Sieht gar nicht so schlecht aus, \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x02\x03. So kommst du mit dem Konsortium ins Gesch\xc3\xa4ft.","Das Konsortium l\xc3\xa4sst keine Auftr\xc3\xa4ge unerledigt. Wenn du nicht liefern kannst, frage ich jemand anders, der mir die gew\xc3\xbcnschte Waren im Handumdrehen herstellt. Arbeitswillige Handwerker gibt es genug. Also?","Ich sehe, dass du dein Handwerk verstehst. Ich w\xc3\xbcrde dir noch mehr davon abnehmen. Wie w\xc3\xa4r's?","Na gut, dann lass mal gut sein. Ich habe ja, was ich brauche.","Deine Arbeit gef\xc3\xa4llt mir, \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x02\x03. Ich werde mir deinen Namen merken. Bis zum n\xc3\xa4chsten Mal!"
9,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,0,1,2,0,0,True,"Danke, dass du gekommen bist. Ich bin ja selbst keine ungeschickte Handwerkerin, aber manchmal ist es einfach rentabler, jemanden anzustellen.","Wirklich solide Arbeit. Heutzutage wird viel zu viel f\xc3\xbcr die M\xc3\xbcllhalden produziert ... Ich werde dich wieder beauftragen, wenn du Zeit und Lust hast.","Hast du etwa vergessen, um was ich dich gebeten hatte? Vielleicht h\xc3\xa4tte ich lieber einen anderen Handwerker beauftragen sollen ...","0","0","0"
