0,"\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe3\x83\x87\xe3\x83\xbc\xe3\x82\xbf"
1,"\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\x9d\xe3\x82\xb7\xe3\x82\xa7\xe3\x81\xae\xe3\x83\x92\xe3\x83\xb3\xe3\x83\x88\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89"
2,"Je laisse ici une note pour les troupes qui nous suivront.\x02\x10\x01\x033 h 34\x02\x1d\x01\x03: Nous avons d\xc3\xa9couvert une \xc3\xa9trange lumi\xc3\xa8re flottante dans les grottes, qui s'est r\xc3\xa9v\xc3\xa9l\xc3\xa9e \xc3\xaatre artificielle. Nous l'avons nomm\xc3\xa9e \xe2\x80\x9ccellule magitek\xe2\x80\x9d et avons d\xc3\xa9cid\xc3\xa9 d'en chercher d'autres pour les \xc3\xa9tudier. Rydel."
3,"3 h 55\x02\x1d\x01\x03: Les cellules ont commenc\xc3\xa9 \xc3\xa0 fr\xc3\xa9mir lorsque nous avons mis la main sur une quatri\xc3\xa8me. Nous avons d\xc3\xa9cid\xc3\xa9 de sortir des grottes pour les analyser, mais elles se sont autod\xc3\xa9truites d\xc3\xa8s que nous sommes sortis."
4,"4 h 12\x02\x1d\x01\x03: Nous avons d\xc3\xa9couvert un mur \xc3\xa9mettant une lueur bleu\xc3\xa2tre qui bloque le passage. Nous l'avons appel\xc3\xa9 \xe2\x80\x9cchamp de force magitek\xe2\x80\x9d. Nous avons trouv\xc3\xa9 un terminal qui selon toute probabilit\xc3\xa9 devrait nous permettre de le faire dispara\xc3\xaetre."
5,"4 h 36\x02\x1d\x01\x03: Apr\xc3\xa8s de nombreux essais infructueux, nous avons enfin d\xc3\xa9couvert comment activer le terminal. Il suffit d'y ins\xc3\xa9rer quatre cellules magitek."
6,"5 h 03\x02\x1d\x01\x03: Nous sommes arriv\xc3\xa9s \xc3\xa0 une portion du passage qui s'est affaiss\xc3\xa9e. La descente semble praticable, mais il est peu probable qu'il soit possible de remonter apr\xc3\xa8s. La prudence est donc de mise."
7,"5 h 45\x02\x1d\x01\x03: Nous avons subi une nouvelle attaque de monstres particuli\xc3\xa8rement f\xc3\xa9roces et nous avons maintenant de nombreux bless\xc3\xa9s. Une partie de la troupe pense qu'il serait plus raisonnable de rebrousser chemin, mais j'ai d\xc3\xa9cid\xc3\xa9 de continuer encore un peu nos recherches."
8,"6 h 22\x02\x1d\x01\x03: Plusieurs membres de l'exp\xc3\xa9dition ont des difficult\xc3\xa9s \xc3\xa0 respirer et sont pris de quintes de toux qui vont en s'empirant. Je n'ai aucune id\xc3\xa9e de la cause de ces sympt\xc3\xb4mes et je pense qu'il est pr\xc3\xa9f\xc3\xa9rable de rentrer. Je laisse ici une derni\xc3\xa8re note pour ceux qui viendront apr\xc3\xa8s nous. Soyez prudents, qui que vous soyez."
9,"Vous trouvez un vieux papier sur lequel il est maladroitement \xc3\xa9crit\x02\x1d\x01\x03:\x02\x10\x01\x03\x02\x10\x01\x03\x02\x1a\x02\x02\x03Le capitaine aime le bleu d'une mer par beau temps...\x02\x1a\x02\x01\x03"
10,"Vous trouvez un vieux papier sur lequel il est maladroitement \xc3\xa9crit\x02\x1d\x01\x03:\x02\x10\x01\x03\x02\x10\x01\x03\x02\x1a\x02\x02\x03Le capitaine aime le bon vin, surtout le rouge.\x02\x1a\x02\x01\x03"
11,"Vous trouvez un vieux papier sur lequel il est maladroitement \xc3\xa9crit\x02\x1d\x01\x03:\x02\x10\x01\x03\x02\x10\x01\x03\x02\x1a\x02\x02\x03Le capitaine aime ses l\xc3\xa9gumes bien verts.\x02\x1a\x02\x01\x03"
12,"Bien des jours se sont \xc3\xa9coul\xc3\xa9s depuis que nous l'avons rencontr\xc3\xa9\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03, un beau matin, aux Sables mouvants d'Ul'dah. Je veux parler de cet\x02\x08!\xe9\x05\xff\x10te aventuri\xc3\xa8re\xff\x0c aventurier\x03 qui est venu\x02\x08\x08\xe9\x05\xff\x02e\xff\x01\x03 en aide \xc3\xa0 mon bien-aim\xc3\xa9. Je lui ai racont\xc3\xa9 tout ce que j'avais sur le c\xc5\x93ur, avant de d\xc3\xa9cider que je devais aller de l'avant malgr\xc3\xa9 ma peine. "
13,"Je suis rentr\xc3\xa9e dans notre village natal. Il me semblait immense quand j'\xc3\xa9tais enfant, mais je le trouve si petit \xc3\xa0 pr\xc3\xa9sent, sans doute parce que j'ai vu \xc3\xa0 quel point le monde est vaste. J'ai r\xc3\xaav\xc3\xa9 avec mon amour, r\xc3\xaav\xc3\xa9 d'aventures palpitantes aux quatre coins du monde. Ce village n'est plus un endroit pour lui comme pour moi... Je vais repartir \xc3\xa0 l'aventure. Avec lui."
14,"Premi\xc3\xa8re visite du Mor Dhona. Les magnifiques cristaux du lac de Pleurargent semblent nous souhaiter un bonheur \xc3\xa9ternel. Sur les berges, nous sommes rest\xc3\xa9s blottis l'un contre l'autre, les yeux dans les yeux... Il m'a fait si plaisir en me disant que nous resterions ensemble pour l'\xc3\xa9ternit\xc3\xa9\x02\x1d\x01\x03!"
15,"Ces derniers temps, il a mauvaise mine. Peut-\xc3\xaatre parce que nous sommes arriv\xc3\xa9s dans le Thanalan et qu'il a horreur de la chaleur. Je vais me diriger vers le Coerthas, o\xc3\xb9 la glace est reine. Je suis s\xc3\xbbre qu'il s'y sentira mieux... Et qu'il arr\xc3\xaatera de sans arr\xc3\xaat murmurer dans mon oreille. "
16,"Je sais bien... Je le sais, que tu voudrais avoir un corps qui te permette d'agir \xc3\xa0 ta guise. Inutile de me le murmurer tous les jours. De toute fa\xc3\xa7on, je sais ce que tu veux. Je suis ta future femme, apr\xc3\xa8s tout. Arr\xc3\xaate de r\xc3\xa9clamer, je vais te trouver un corps digne de toi, c'est promis. "
17,"Je suis d\xc3\xa9sol\xc3\xa9e, mais j'ai du mal \xc3\xa0 te trouver un corps. Je dois choisir un corps \xc3\xa0 la hauteur de ton destin, apr\xc3\xa8s tout, tu vas devenir un aventurier de renom. Seule une \xc3\xa2me forte peut faire un grand aventurier. Et une \xc3\xa2me forte a besoin d'un corps puissant... Un corps faible ne saurait lui convenir. Je ne trouve que des corps faibles... \x02\x10\x01\x03Prends ton mal en patience. Je vais s\xc3\xbbrement finir par trouver..."
18,"Il y a des tas de corps, ici... Oui, des tas et des tas de corps... Des tonnes de cadavres... Il y en a s\xc3\xbbrement un qui sera bien pour toi, mon amour\x02\x1d\x01\x03! Je suis s\xc3\xbbre que je vais trouver, et tu te sentiras beaucoup, beaucoup mieux...  Nous allons commencer une nouvelle vie... On va inviter tous nos amis... Tu vas voir, ch\xc3\xa9ri, ils vont tous venir \xc3\xa0 notre mariage\x02\x1d\x01\x03! Et nos anciens compagnons d'\xc3\xa9quipe, je suis s\xc3\xbbre qu'ils seront heureux pour nous, hi hi hi\x02\x1d\x01\x03! Nos chers compagnons... Hi hi hi... ils vont nous apporter des cadeaux, j'en suis s\xc3\xbbre\x02\x1d\x01\x03! Ils nous donneront m\xc3\xaame leurs \xc3\xa2mes... Hi hi hi."
19,"Alors qu'un d\xc3\xa9luge de roches et de flammes s'abat sur nous, moi, Pascaleret de Neurtaille, je tiens \xc3\xa0 consigner sur ces pages ce qui sera probablement mes derniers mots. Le cataclysme qui rugit dehors annonce assur\xc3\xa9ment la fin de notre monde. Mes hommes crient que le septi\xc3\xa8me fl\xc3\xa9au est arriv\xc3\xa9.\x02\x10\x01\x03Celui qui lira ces lignes saura sans doute s'ils ont raison..."
20,"Par ordre du capitaine Yuhelmeric, j'ai fait inspecter notre forteresse et je dois dire que les mots me manquent pour d\xc3\xa9crire notre situation. Les remparts qui faisaient notre fiert\xc3\xa9 ont \xc3\xa9t\xc3\xa9 compl\xc3\xa8tement d\xc3\xa9truits. Nombreux sont ceux qui d\xc3\xa9sirent retourner \xc3\xa0 la sainte Cit\xc3\xa9, mais le capitaine a d\xc3\xa9cid\xc3\xa9 que nous devions d\xc3\xa9fendre le bastion jusqu'\xc3\xa0 la mort. Quoi de plus normal apr\xc3\xa8s tout, puisque le Vigile de cr\xc3\xa9puscule est le bouclier d'Ishgard\x02\x1d\x01\x03?"
21,"J'ai pass\xc3\xa9 plusieurs heures \xc3\xa0 d\xc3\xa9blayer les d\xc3\xa9combres \xc3\xa0 la recherche de camarades survivants, mais seule une poign\xc3\xa9e de mes hommes a surv\xc3\xa9cu. Ils souffrent beaucoup de la vague de froid qui nous accable depuis quelques jours.\x02\x10\x01\x03Malgr\xc3\xa9 la saison, nous observons des chutes de neige jamais enregistr\xc3\xa9es dans notre contr\xc3\xa9e. Nous sommes bless\xc3\xa9s, p\xc3\xa9trifi\xc3\xa9s, affam\xc3\xa9s... et nous attendons avec impatience des ravitaillements de la capitale."
22,"Le froid, la faim et l'isolement ont amen\xc3\xa9 certains d'entre nous \xc3\xa0 la mutinerie. Tout a commenc\xc3\xa9 lorsque le soldat logisticien, conscient que nos r\xc3\xa9serves de nourriture sont quasiment \xc3\xa9puis\xc3\xa9es, a conseill\xc3\xa9 au capitaine Yuhelmeric de laisser les hommes rentrer \xc3\xa0 Ishgard.\x02\x10\x01\x03Bien s\xc3\xbbr, celui-ci a refus\xc3\xa9. Les affrontements qui ont suivi ont co\xc3\xbbt\xc3\xa9 la vie \xc3\xa0 de nombreux hommes, mais j'ai peine \xc3\xa0 l'avouer, ils nous ont \xc3\xa9galement fourni une viande salvatrice..."
23,"J'ai p\xc3\xa9ch\xc3\xa9. Oui, je n'ai plus peur de l'avouer, de l'\xc3\xa9crire ici et probablement de damner mon nom pour nombre de g\xc3\xa9n\xc3\xa9rations. J'ai commis l'impensable, mais c'\xc3\xa9tait le seul moyen de survivre... Je me dois de rester en vie pour pouvoir retourner aupr\xc3\xa8s des miens.\x02\x10\x01\x03Mais je ne sais plus si je suis vraiment vivant... Mes camarades d\xc3\xa9funts... Ils marchent... Je les ai pourtant vus mourir de mes propres yeux... Pourquoi\x02\x1d\x01\x03?\x02\x1d\x01\x03..."
24,"Dans cette section sont pr\xc3\xa9sent\xc3\xa9s tous les objets de la vie courante que la magismologie fournit aux dignes citoyens d'Allag."
25,"De l'\xc3\xa9quipement r\xc3\xa9volutionnaire de l'arm\xc3\xa9e aux tenues d'apparat de la garde imp\xc3\xa9riale, cette section pr\xc3\xa9sente l'ensemble du mat\xc3\xa9riel militaire cr\xc3\xa9\xc3\xa9 gr\xc3\xa2ce \xc3\xa0 des technologies magismologiques de pointe."
26,"Le rayon fantomatique\x02\x10\x01\x03Cette machine de combat \xc3\xa0 membres multiples a \xc3\xa9t\xc3\xa9 mise au point pour contr\xc3\xb4ler les cr\xc3\xa9atures chim\xc3\xa9riques les plus dangereuses."
27,"Le chevalier miroir\x02\x10\x01\x03Cette cr\xc3\xa9ature a \xc3\xa9t\xc3\xa9 con\xc3\xa7ue en fusionnant la force de l'ours \xc3\xa0 la nyctalopie du hibou. Tout comme de nombreux mod\xc3\xa8les de seconde g\xc3\xa9n\xc3\xa9ration, l'intelligence reste un des d\xc3\xa9fauts majeurs."
28,"Le chaouabti\x02\x10\x01\x03Cet \xc3\xaatre chim\xc3\xa9rique de quatri\xc3\xa8me g\xc3\xa9n\xc3\xa9ration a \xc3\xa9t\xc3\xa9 cr\xc3\xa9e gr\xc3\xa2ce \xc3\xa0 la technologie de clonage. Il poss\xc3\xa8de de hautes capacit\xc3\xa9s de r\xc3\xa9g\xc3\xa9n\xc3\xa9ration et de cognition."
29,"Le naga\x02\x10\x01\x03Cette cr\xc3\xa9ature artificielle a \xc3\xa9t\xc3\xa9 con\xc3\xa7ue dans le cadre d'\xc3\xa9tudes sur le monde des t\xc3\xa9n\xc3\xa8bres. Ces recherches devraient \xc3\xaatre la source d'importants progr\xc3\xa8s dans un futur proche."
30,"L'ixalion\x02\x10\x01\x03Cette cr\xc3\xa9ature synth\xc3\xa9tique de haute intelligence est r\xc3\xa9serv\xc3\xa9e \xc3\xa0 l'usage des pilotes d'a\xc3\xa9ronefs imp\xc3\xa9riaux. Ses principaux d\xc3\xa9fauts r\xc3\xa9sident dans sa faible capacit\xc3\xa9 d'adaptation et sa tendance aux mutations g\xc3\xa9n\xc3\xa9tiques."
