0,
1,"In Toto-Rak wurden urspr\xc3\xbcnglich Wilderer, Brandstifter und andere Schwerverbrecher inhaftiert. Der Name stammt von einem legend\xc3\xa4ren Monster mit eintausend M\xc3\xa4ulern, der von den Insassen auf diesen Kerker \xc3\xbcbertragen wurde. Er schien ihnen tausend Zellen zu haben, und die Grausamkeit eines sadistischen W\xc3\xa4rters, der die Gefangenen auf bestialische Weise folterte, stand dem Schrecken des Sagenmonsters in keiner Weise nach. Nach 30 Jahren lie\xc3\x9fen die Druiden den Kerker angesichts der unw\xc3\xbcrdigen Zust\xc3\xa4nde schlie\xc3\x9fen. Allerdings nisteten sich schon bald nach dem Abzug der gridanischen Wachen Monster in den H\xc3\xb6hlen und G\xc3\xa4ngen ein ..."
2,"Die unterirdische Grabanlage wurde urspr\xc3\xbcnglich von den Bewohnern der H\xc3\xb6hlenstadt Gelmorra angelegt, doch auch nach der Staatsgr\xc3\xbcndung Gridanias weiter verwendet. Einst war es ein Ort, an dem die Toten in Frieden ruhen konnten, doch nun haben sich dort finstere Kultisten \xe2\x80\x93 die J\xc3\xbcnger Dalamuds \xe2\x80\x93 eingenistet. Um das zerst\xc3\xb6rerische Werk Dalamuds zu vollenden, wollen sie m\xc3\xa4chtige Wesen aus dem Nichts beschw\xc3\xb6ren."
3,"Vor etwa 300 Jahren wurde die Mine aufgegeben, weil die Kupfererzadern ausgesch\xc3\xb6pft waren, doch k\xc3\xbcrzlich hat die Amajina Bergbau AG die Sch\xc3\xbcrfrechte erworben, um mit neuesten Methoden den Bergbau wieder aufzunehmen. Als die Minenarbeiter jedoch eine der tieferen Gesteinsschichten durchbrachen, st\xc3\xbcrmten daraus pl\xc3\xb6tzlich grausame Riesen hervor, die sich in wilder Raserei auf die v\xc3\xb6llig verdutzten Arbeiter st\xc3\xbcrzten. Nachforschungen haben ergeben, dass es sich dabei um Hekatoncheiren handelt, die zur Zeit der Thorne-Dynastie von den Ul'dahnern eingesperrt wurden und nun Freiheit und Rache fordern."
4,"Vor der K\xc3\xbcste des Bierhafens wurde in der N\xc3\xa4he der Phantominseln ein unbekanntes Schiff gesichtet, woraufhin die Gelbjacken in Alarmbereitschaft versetzt wurden. Man bef\xc3\xbcrchtet, das Schiff k\xc3\xb6nnte den Pl\xc3\xbcndernden Schlangen geh\xc3\xb6ren, die bekanntlich gemeinsame Sache mit den kaltbl\xc3\xbctigen Sahagin machen. Nun wird fieberhaft nach m\xc3\xb6glichen Piratenverstecken entlang der K\xc3\xbcste gesucht und eine Spur f\xc3\xbchrt zur Sastasha-H\xc3\xb6hle, wo sich nachts zwielichtige Gestalten herumtreiben sollen."
5,"Von den golden schimmernden S\xc3\xbcmpfen erhebt sich ein geheimnisvoller Dunst, der die ganze Goldklamm mystisch erglitzern l\xc3\xa4sst. Doch dieser Nebel entsteht durch eine Reaktion des Schwefels im Gestein mit dem kostbaren Mithrilerz, wegen dessen einst Minenarbeiter aus dem ganzen Reich herbeistr\xc3\xb6mten - ein lebensbedrohliches Giftgas, das den Atem abschn\xc3\xbcrt und die Haut verbrennt. So mancher sucht hier dennoch nach Mithril, mancher auch nach den Hinterlassenschaften der Opfer der giftigen Goldgalle. Zur\xc3\xbcckkommen sieht man allerdings nur wenige ..."
6,"Das alte Herrenhaus geh\xc3\xb6rte einst einem Saatseher, der aufgrund seines unschicklichen Lebenswandels und seiner \xc3\xbcberm\xc3\xa4\xc3\x9figen Prunksucht aus der gridanischen Gemeinschaft ausgesto\xc3\x9fen wurde. Daraufhin kaufte eine adlige Erlschatten-Familie das Anwesen. Die derzeitige Herrin ist die f\xc3\xbcr ihre blendende Sch\xc3\xb6nheit und ihr jugendliches Aussehen ger\xc3\xbchmte Lady Amandine. Allerdings scheut sie die \xc3\x96ffentlichkeit, seit sie bei der Katastrophe vor f\xc3\xbcnf Jahren durch eine schreckliche Wunde im Gesicht entstellt wurde. Hat sie wom\xc3\xb6glich einen Pakt mit einer dunklen Macht geschlossen, um ihre Sch\xc3\xb6nheit zur\xc3\xbcckzuerlangen?"
7,"Um die Gladiatoren besser ausbilden zu k\xc3\xb6nnen, lie\xc3\x9f die Betreibergesellschaft des Kolosseums von Ul'dah diese Trainingsst\xc3\xa4tte einrichten, wo auch speziell f\xc3\xbcr den Kampf in der Arena abgerichtete Monster gez\xc3\xbcchtet wurden. Nach der Katastrophe wurde Halatali jedoch aufgegeben und man nahm an, dass die Monster darin l\xc3\xa4ngst verhungert sein m\xc3\xbcssten. Doch das Expeditionsteam, das nach f\xc3\xbcnf Jahren nachsehen wollte, ob sich die Trainingsst\xc3\xa4tte wieder nutzen lie\xc3\x9fe, stie\xc3\x9f dort auf blutr\xc3\xbcnstige Bestien, die aus einem langen und unerbittlichen \xc3\x9cberlebenskampf siegreich hervorgegangen sind."
8,"Inmitten der dicht bewaldeten Regenf\xc3\xa4nger-Rinne haben nichtsahnende Goblins unter der F\xc3\xbchrung von Br\xc3\xbcllvolx dieses Lager errichtet. Ungl\xc3\xbccklicherweise haben sie dabei etwas geweckt, das niemals h\xc3\xa4tte erwachen d\xc3\xbcrfen. Als ein dunkler Schatten auf ihr Lager fiel, ergriffen die Goblins panisch die Flucht, lie\xc3\x9fen dabei aber die bei zahlreichen Streifz\xc3\xbcgen erbeuteten Sch\xc3\xa4tze zur\xc3\xbcck. Seitdem wartet Br\xc3\xbcllvolx geduldig auf die Gelegenheit, ihren Lagerplatz zur\xc3\xbcckzuerobern."
9,"S\xc3\xbcd-Thanalan, verbrannt von der gl\xc3\xbchenden Sonne: Im Osten liegen langsam verfallend die halb im Boden versunkenen Tempelruinen von Qarn. Die K\xc3\xb6nige von Belah'dia, der Stadt, auf deren Tr\xc3\xbcmmern dereinst Ul'dah errichtet werden sollte, beteten zu der Sonneng\xc3\xb6ttin Azeyma, und ihr zu Ehren wurde auch dieser Tempel errichtet, der ein besonderes Geheimnis birgt. Um Pl\xc3\xbcnderern vorzubeugen, wurde die Anlage mit einer Reihe von t\xc3\xb6dlichen Fallen versehen ..."
