0,
1,"OK"
2,"\xe3\x82\xad\xe3\x83\xa3\xe3\x83\xb3\xe3\x82\xbb\xe3\x83\xa"
3,"\xe3\x81\xaf\xe3\x81\x84"
4,"\xe3\x81\x84\xe3\x81\x84\xe3\x81\x88"
5,"\xe3\x82\x84\xe3\x82\x81\xe3\x82\x8"
6,"\x02\t[\xe8\x02\xff\n\x02\x13\x06\xfe\xff\xf3\xf3\xf3\x03\xff\n\x02\x13\x06\xfe\xff\xc0\xff\xc0\x03\xff\n\x02\x13\x06\xfe\xffY\x90\xff\x03\xff\n\x02\x13\x06\xfe\xff\xb3\x8c\xff\x03\xff\n\x02\x13\x06\xfe\xff\xff\xa6f\x03\xff\n\x02\x13\x06\xfe\xff\xff\xe1\x19\x03\xff\n\x02\x13\x06\xfe\xff\xfa\x89\xb6\x03\xff\n\x02\x13\x06\xfe\xff\xe9\xc2\x9c\x03\x03"
7,"\xe3\x81\xaa\xe3\x81\x97"
8,"\xe2\x80\xa6"
9,"\xee\x80\xbc"
10,"\xe6\x97\xa5\xe6\x9c\xac\xe8\xaa\x9e"
11,"\xe8\x8b\xb1\xe8\xaa\x9e"
12,"\xe3\x83\x89\xe3\x82\xa4\xe3\x83\x84\xe8\xaa\x9e"
13,"\xe3\x83\x95\xe3\x83\xa9\xe3\x83\xb3\xe3\x82\xb9\xe8\xaa\x9e"
14,"\xe4\xb8\xad\xe5\x9b\xbd\xe8\xaa\x9e(\xe7\xb0\xa1\xe4\xbd\x93)"
15,"\xe3\x82\xaa\xe3\x83\xb3\xe3\x83\xa9\xe3\x82\xa4\xe3\x83\xb3ID\xef\xbc\x9a\x02)\x03\xea\x02\x03"
16,"..."
17,"\x02x06\xe8\x02\xff\x02,\x03\xee\x81\x89"
18,"\x02x06\xe8\x02\xff\x02,\x03"
19,"\x02 \x03\xe8\x02\x03/\x02 \x03\xe8\x03\x03"
20,"\x02x06\xe8\x02\xff\x02,\x03"
21,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdf\x03/\x02 \x02\xde\x03/\x02 \x02\xdc\x03 \x02 \x02\xdb\x03:\x02$\x02\xda\x03"
22,"\x02\x07\x03\xe8\x02\x03\x02$\x02\xdf\x03/\x02 \x02\xde\x03/\x02 \x02\xdc\x03 \x02 \x02\xdb\x03:\x02$\x02\xda\x03"
23,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdf\x03/\x02 \x02\xde\x03/\x02 \x02\xdc\x03"
24,"\x02\x07\x03\xe8\x02\x03\x02$\x02\xdf\x03/\x02 \x02\xde\x03/\x02 \x02\xdc\x03"
25,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xde\x03/\x02 \x02\xdc\x03"
26,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdf\x03\xe5\xb9\xb4\x02 \x02\xde\x03\xe6\x9c\x88\x02 \x02\xdc\x03\xe6\x97\xa5"
27,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xde\x03\xe6\x9c\x88\x02 \x02\xdc\x03\xe6\x97\xa5"
28,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdb\x03:\x02$\x02\xda\x03"
29,"\x02\x07\x03\xe8\x02\x03\x02\x08\x16\xe3\xdb\xff\x04 12\xff\x06\x02 \x02\xdb\x03\xff\x06\x02 \x02\xdb\x03\x03:\x02$\x02\xda\x03"
30,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdb\x03:\x02$\x02\xda\x03:\x02$\x02\xd9\x03"
31,"\x02\x07\x03\xe8\x02\x03\x02\x08\x16\xe3\xdb\xff\x04 12\xff\x06\x02 \x02\xdb\x03\xff\x06\x02 \x02\xdb\x03\x03:\x02$\x02\xda\x03:\x02$\x02\xd9\x03"
32,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xda\x03:\x02$\x02\xd9\x03:\x02$\x02\xd8\x03"
33,"\x02 \x03\xe8\x02\x03:\x02$\x03\xe8\x03\x03"
34,"\x02 \x03\xe9\x0c\x03:\x02$\x03\xe9\r\x03"
35,"Lv\x02 \x03\xe8\x02\x03"
36,"Lv\x02\x08\x19\xe1\xe8\x01\xff\x03 0\xff\x08+\x02 \x03\xe8\x02\x03\xff\x07\x02 \x03\xe8\x02\x03\x03"
37,"\xe3\x80\x8a\x02)\x03\xea\x02\x03\xe3\x80\x8"
38,"\x02)\x03\xea\x02\x03.\x02)\x03\xea\x03\x03"
39,"\xe6\x95\xb0\xe5\x88\x86\xe5\x89\x8d"
40,"\x02 \x03\xe8\x02\x03\xe5\x88\x86\xe5\x89\x8d"
41,"\x02 \x03\xe8\x02\x03\xe6\x99\x82\xe9\x96\x93\xe5\x89\x8d"
42,"\x02 \x03\xe8\x02\x03\xe6\x97\xa5\xe5\x89\x8d"
43,"\x02 \x03\xe8\x02\x03"
44,"\x02 \x03\xe8\x02\x03m"
45,"\x02 \x03\xe8\x02\x03h"
46,"----/--/--"
47,"--/--/--"
48,"--:--"
49,"\x02 \x03\xe8\x02\x03s"
50,"Tell\xe3\x81\x99\xe3\x82\x8"
51,"\xe3\x82\xb5\xe3\x83\xbc\xe3\x83\x81\xe6\x83\x85\xe5\xa0\xb1\xe3\x82\x92\xe8\xa6\x8b\xe3\x82\x8"
52,"\xe3\x82\xb5\xe3\x83\xbc\xe3\x83\x81\xe6\x83\x85\xe5\xa0\xb1\xe3\x81\xae\xe7\xb7\xa8\xe9\x9b\x86"
53,"\xe3\x83\x88\xe3\x83\xac\xe3\x83\xbc\xe3\x83\x89\xe3\x82\x92\xe7\x94\xb3\xe3\x81\x97\xe8\xbe\xbc\xe3\x82\x80"
54,"\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x81\xab\xe8\xaa\x98\xe3\x81\x86"
55,"\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xaa\xe3\x83\xbc\xe3\x83\x80\xe3\x83\xbc\xe3\x82\x92\xe5\xa7\x94\xe8\xad\xb2\xe3\x81\x99\xe3\x82\x8"
56,"\xe3\x83\x91\xe3\x83\xbc\xe3\x83\x86\xe3\x82\xa3\xe3\x81\x8b\xe3\x82\x89\xe9\x99\xa4\xe5\xa4\x96\xe3\x81\x99\xe3\x82\x8"
57,"\xe6\x94\xbb\xe6\x92\x83\xe3\x81\x99\xe3\x82\x8"
58,"\xe8\xaa\xbf\xe3\x81\xb9\xe3\x82\x8"
59,"\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x83\x88\xe3\x81\xab\xe7\x99\xbb\xe9\x8c\xb2\xe3\x81\x99\xe3\x82\x8"
60,"\xe3\x83\x96\xe3\x83\xa9\xe3\x83\x83\xe3\x82\xaf\xe3\x83\xaa\xe3\x82\xb9\xe3\x83\x88\xe7\x99\xbb\xe9\x8c\xb2\xe3\x82\x92\xe8\xa7\xa3\xe9\x99\xa4"
61,"\xe3\x83\x95\xe3\x83\xac\xe3\x83\xb3\xe3\x83\x89\xe7\x94\xb3\xe8\xab\x8b\xe3\x82\x92\xe3\x81\x99\xe3\x82\x8"
62,"\xe3\x83\x95\xe3\x83\xac\xe3\x83\xb3\xe3\x83\x89\xe7\x94\xb3\xe8\xab\x8b\xe3\x82\x92\xe5\x8f\x96\xe3\x82\x8a\xe6\xb6\x88\xe3\x81\x99"
63,"\xe3\x83\x95\xe3\x83\xac\xe3\x83\xb3\xe3\x83\x89\xe7\x94\xb3\xe8\xab\x8b\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x82\x8"
64,"\xe3\x83\x95\xe3\x83\xac\xe3\x83\xb3\xe3\x83\x89\xe7\x94\xb3\xe8\xab\x8b\xe3\x82\x92\xe6\x96\xad\xe3\x82\x8"
65,"\xe3\x83\x95\xe3\x83\xac\xe3\x83\xb3\xe3\x83\x89\xe3\x82\x92\xe8\xa7\xa3\xe9\x99\xa4\xe3\x81\x99\xe3\x82\x8"
66,"\xe8\xaa\xad\xe3\x82\x80"
67,"\xe8\xbf\x94\xe4\xbf\xa1\xe3\x81\x99\xe3\x82\x8"
68,"\xe5\x89\x8a\xe9\x99\xa4\xe3\x81\x99\xe3\x82\x8"
69,"\xe6\xb7\xbb\xe4\xbb\x98\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\x86\xe3\x83\xa0\xe3\x82\x92\xe8\xa7\xa3\xe9\x99\xa4\xe3\x81\x99\xe3\x82\x8"
70,"\xe8\x87\xaa\xe5\x8b\x95\xe8\xbf\xbd\xe5\xb0\xbe"
71,"\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb7\xe3\x82\xa7\xe3\x83\xab\xe4\xbc\x9a\xe8\xa9\xb1\xe3\x82\x92\xef\xbc\xaf\xef\xbc\xa6\xef\xbc\xa6\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8"
72,"\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb7\xe3\x82\xa7\xe3\x83\xab\xe4\xbc\x9a\xe8\xa9\xb1\xe3\x82\x92\xef\xbc\xaf\xef\xbc\xae\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8"
73,"\xe3\x81\x93\xe3\x81\xae\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb7\xe3\x82\xa7\xe3\x83\xab\xe3\x82\x92\xe3\x82\xa2\xe3\x82\xaf\xe3\x83\x86\xe3\x82\xa3\xe3\x83\x96\xe3\x81\xab\xe3\x81\x99\xe3\x82\x8"
74,"\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb7\xe3\x82\xa7\xe3\x83\xab\xe3\x82\x92\xe8\xa7\xa3\xe6\x95\xa3\xe3\x81\x99\xe3\x82\x8"
75,"\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb7\xe3\x82\xa7\xe3\x83\xab\xe3\x81\xab\xe6\xad\xa3\xe8\xa6\x8f\xe5\x8a\xa0\xe5\x85\xa5\xe3\x81\x99\xe3\x82\x8"
76,"\xe3\x83\xaa\xe3\x83\xb3\xe3\x82\xaf\xe3\x82\xb7\xe3\x82\xa7\xe3\x83\xab\xe3\x81\xae\xe6\xad\xa3\xe8\xa6\x8f\xe5\x8a\xa0\xe5\x85\xa5\xe3\x82\x92\xe3\x82\x84\xe3\x82\x81\xe3\x82\x8"
