0,"on"
1,"ein"
2,"off"
3,"aus"
4,"add"
5,"hinzu"
6,"leave"
7,"verl"
8,"kick"
9,"kick"
10,"leader"
11,"anf"
12,"breakup"
13,"aufl"
14,"remove"
15,"entf"
16,"accept"
17,"ann"
18,"deny"
19,"abl"
20,"text"
21,"text"
22,"motion"
23,"bw"
24,"both"
25,"beide"
26,"Haupt"
27,"Hauptwaffe"
28,"Neben"
29,"Nebenwaffe"
30,"Wurf"
31,"Wurfwaffe"
32,"Beutel"
33,"Beutel"
34,"Gurt"
35,"Munitionsgurt"
36,"Kopf"
37,"Kopf"
38,"Rumpf -"
39,"Rumpf (Drunter)"
40,"Rumpf +"
41,"Rumpf"
42,"Beine -"
43,"Beine (Drunter)"
44,"Beine +"
45,"Beine"
46,"H\xc3\xa4nde"
47,"H\xc3\xa4nde"
48,"F\xc3\xbc\xc3\x9fe"
49,"F\xc3\xbc\xc3\x9fe"
50,"Taille"
51,"Taille"
52,"Hals"
53,"Hals"
54,"R.Ohr"
55,"Rechtes Ohr"
56,"L.Ohr"
57,"Linkes Ohr"
58,"R.Handg."
59,"Rechtes Handgelenk"
60,"L.Handg."
61,"Linkes Handgelenk"
62,"R.Zeigef."
63,"Rechter Zeigefinger"
64,"L.Zeigef."
65,"Linker Zeigefinger"
66,"R.Ringf."
67,"Rechter Ringfinger"
68,"L.Ringf."
69,"Linker Ringfinger"
70,"all"
71,"alle"
72,"reset"
73,"reset"
74,"a"
75,"a"
76,
77,
78,"c"
79,"c"
80,"attack"
81,"att"
82,"attack1"
83,"att1"
84,"attack2"
85,"att2"
86,"attack3"
87,"att3"
88,"attack4"
89,"att4"
90,"attack5"
91,"att5"
92,"bind"
93,"Binden"
94,"bind1"
95,"Binden1"
96,"bind2"
97,"Binden2"
98,"bind3"
99,"Binden3"
100,"ignor"
101,"Ignorieren"
102,"ignor1"
103,"Ignorieren1"
104,"ignor2"
105,"Ignorieren2"
106,"square"
107,"quadr"
108,"circle"
109,"kreis"
110,"cross"
111,"kreuz"
112,"triangle"
113,"drei"
114,"save"
115,"speichern"
116,"load"
117,"laden"
118,"copy"
119,"kopieren"
120,"paste"
121,"einf\xc3\xbcgen"
122,"equip"
123,"anlegen"
124,"change"
125,"\xc3\xa4ndern"
126,"status"
127,"stat"
128,"create"
129,"machen"
130,"set"
131,"legen"
132,"view"
133,"check"
134,"LDL"
135,"LD1"
136,"LDU"
137,"LD2"
138,"LDR"
139,"LD3"
140,"LDD"
141,"LD4"
142,"LAL"
143,"LA1"
144,"LAU"
145,"LA2"
146,"LAR"
147,"LA3"
148,"LAD"
149,"LA4"
150,"RDL"
151,"RD1"
152,"RDU"
153,"RD2"
154,"RDR"
155,"RD3"
156,"RDD"
157,"RD4"
158,"RAL"
159,"RA1"
160,"RAU"
161,"RA2"
162,"RAR"
163,"RA3"
164,"RAD"
165,"RA4"
166,"share"
167,"teilen"
168,"display"
169,"anzeigen"
170,"ex"
171,"famil"
172,"time"
173,"zeit"
174,"call"
175,"signal"
176,"name"
177,"names"
178,"fontsize"
179,"schrift"
180,"local"
181,"lokal"
182,"server"
183,"s"
184,"self"
