0,,0
1,"chn_dark001f",0
2,"chn_light01f",0
3,"chn_water01f",0
4,"chn_wind001f",0
5,"chn_fire001f",0
6,"chn_thunder1f",0
7,"chn_earth001f",0
8,"chn_ice001f",0
9,"chn_hfchain1f",0
10,"chn_holm001f",20
11,"chn_galred01f",0
12,"chn_nomal01f",0
13,"chn_tankmog1f",0
14,"chn_subbly_mgc01f",0
15,"chn_guilty1f",0
16,"chn_astral1f",0
17,"chn_tergetfix1f",0
18,"chn_ibara01f",0
19,"chn_kosoku1f",0
20,"chn_kabau1f",10
21,"chn_raikou1s",0
22,"gard_pow00bf",0
23,"gard_pow00af",0
24,"gard_pow01bf",0
25,"chn_kabau1f",40
26,"chn_miriam1c",0
27,"chn_phoenix001t",0
28,"chn_alpha0h",0
29,"chn_beta0h",0
30,"chn_m0237s",0
31,"chn_gilkusa01f",0
32,"chn_m128kusari_rf",0
33,"chn_m128kusari_lf",0
34,"chn_m128kusari_pcf",0
35,"chn_genryu0f",0
36,"chn_m102kusari0f",0
37,"chn_m055_64page0f",0
38,"chn_magnet0c",0
39,"chn_bismarck01h",0
40,"chn_bismarck02h",0
41,"chn_d1007_01f",0
42,"chn_jobast0f",0
43,,0
44,,0
45,,0
