0,
1,"OK"
2,"Cancel"
3,"Yes."
4,"No."
5,"Quit"
6,"\x02\t[\xe8\x02\xff\n\x02\x13\x06\xfe\xff\xf3\xf3\xf3\x03\xff\n\x02\x13\x06\xfe\xff\xc0\xff\xc0\x03\xff\n\x02\x13\x06\xfe\xffY\x90\xff\x03\xff\n\x02\x13\x06\xfe\xff\xb3\x8c\xff\x03\xff\n\x02\x13\x06\xfe\xff\xff\xa6f\x03\xff\n\x02\x13\x06\xfe\xff\xff\xe1\x19\x03\xff\n\x02\x13\x06\xfe\xff\xfa\x89\xb6\x03\xff\n\x02\x13\x06\xfe\xff\xe9\xc2\x9c\x03\x03"
7,"None"
8,"..."
9," \xee\x80\xbc"
10,"Japanese"
11,"English"
12,"German"
13,"French"
14,"Simplified Chinese"
15,"Online ID: \x02)\x03\xea\x02\x03"
16,"..."
17,"\x02x06\xe8\x02\xff\x02,\x03\xee\x81\x89"
18,"\x02x06\xe8\x02\xff\x02,\x03"
19,"\x02 \x03\xe8\x02\x03/\x02 \x03\xe8\x03\x03"
20,"\x02x06\xe8\x02\xff\x02,\x03"
21,"\x02\x07\x03\xe8\x02\x03\x02\x08+\xe4\xe9N\x04\xff\x12\x02 \x02\xdc\x03/\x02 \x02\xde\x03/\x02 \x02\xdf\x03\xff\x12\x02 \x02\xde\x03/\x02 \x02\xdc\x03/\x02 \x02\xdf\x03\x03 \x02 \x02\xdb\x03:\x02$\x02\xda\x03"
22,"\x02\x07\x03\xe8\x02\x03\x02\x08+\xe4\xe9N\x04\xff\x12\x02 \x02\xdc\x03/\x02 \x02\xde\x03/\x02$\x02\xdf\x03\xff\x12\x02 \x02\xde\x03/\x02 \x02\xdc\x03/\x02$\x02\xdf\x03\x03 \x02 \x02\xdb\x03:\x02$\x02\xda\x03"
23,"\x02\x07\x03\xe8\x02\x03\x02\x08+\xe4\xe9N\x04\xff\x12\x02 \x02\xdc\x03/\x02 \x02\xde\x03/\x02 \x02\xdf\x03\xff\x12\x02 \x02\xde\x03/\x02 \x02\xdc\x03/\x02 \x02\xdf\x03\x03"
24,"\x02\x07\x03\xe8\x02\x03\x02\x08+\xe4\xe9N\x04\xff\x12\x02 \x02\xdc\x03/\x02 \x02\xde\x03/\x02$\x02\xdf\x03\xff\x12\x02 \x02\xde\x03/\x02 \x02\xdc\x03/\x02$\x02\xdf\x03\x03"
25,"\x02\x07\x03\xe8\x02\x03\x02\x08\x1f\xe4\xe9N\x04\xff\x0c\x02 \x02\xdc\x03/\x02 \x02\xde\x03\xff\x0c\x02 \x02\xde\x03/\x02 \x02\xdc\x03\x03"
26,"\x02\x07\x03\xe8\x02\x03\x02\x08+\xe4\xe9N\x04\xff\x12\x02 \x02\xdc\x03/\x02 \x02\xde\x03/\x02 \x02\xdf\x03\xff\x12\x02 \x02\xde\x03/\x02 \x02\xdc\x03/\x02 \x02\xdf\x03\x03"
27,"\x02\x07\x03\xe8\x02\x03\x02\x08\x1f\xe4\xe9N\x04\xff\x0c\x02 \x02\xdc\x03/\x02 \x02\xde\x03\xff\x0c\x02 \x02\xde\x03/\x02 \x02\xdc\x03\x03"
28,"\x02\x07\x03\xe8\x02\x03\x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\x03\r\x03:\x02$\x02\xda\x03 \x02\x08\x10\xe0\xdb\r\xff\x05p.m.\xff\x05a.m.\x03"
29,"\x02\x07\x03\xe8\x02\x03\x02\x08!\xdb\xff\x1d\x02\t\x19\xdb\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\x03\r\x03:\x02$\x02\xda\x03 \x02\x08\x10\xe0\xdb\r\xff\x05p.m.\xff\x05a.m.\x03"
30,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdb\x03:\x02$\x02\xda\x03:\x02$\x02\xd9\x03"
31,"\x02\x07\x03\xe8\x02\x03\x02\x08\x16\xe3\xdb\xff\x04 12\xff\x06\x02 \x02\xdb\x03\xff\x06\x02 \x02\xdb\x03\x03:\x02$\x02\xda\x03:\x02$\x02\xd9\x03"
32,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xda\x03:\x02$\x02\xd9\x03:\x02$\x02\xd8\x03"
33,"\x02 \x03\xe8\x02\x03:\x02$\x03\xe8\x03\x03"
34,"\x02\x08#\xe9\x0c\xff\x1e\x02\t\x1a\xe9\x0c\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\r\x02\x03\x04\x05\x06\x07\x08\t\n\x0b\x0c\x03\r\x03:\x02$\x03\xe9\r\x03 \x02\x08\x11\xe0\xe9\x0c\r\xff\x05p.m.\xff\x05a.m.\x03"
35,"Lv. \x02 \x03\xe8\x02\x03"
36,"Lv. \x02\x08\x19\xe1\xe8\x01\xff\x03 0\xff\x08+\x02 \x03\xe8\x02\x03\xff\x07\x02 \x03\xe8\x02\x03\x03"
37,"\xe3\x80\x8a\x02)\x03\xea\x02\x03\xe3\x80\x8"
38,"\x02)\x03\xea\x02\x03.\x02)\x03\xea\x03\x03"
39,"A few minutes ago"
40,"\x02 \x03\xe8\x02\x03m"
41,"\x02 \x03\xe8\x02\x03h"
42,"\x02 \x03\xe8\x02\x03d"
43,"\x02 \x03\xe8\x02\x03"
44,"\x02 \x03\xe8\x02\x03m"
45,"\x02 \x03\xe8\x02\x03h"
46,"\x02\x1f\x01\x03\x02\x1f\x01\x03/\x02\x1f\x01\x03\x02\x1f\x01\x03/\x02\x1f\x01\x03\x02\x1f\x01\x03\x02\x1f\x01\x03\x02\x1f\x01\x03"
47,"\x02\x1f\x01\x03\x02\x1f\x01\x03/\x02\x1f\x01\x03\x02\x1f\x01\x03/\x02\x1f\x01\x03\x02\x1f\x01\x03"
48,"\x02\x1f\x01\x03\x02\x1f\x01\x03:\x02\x1f\x01\x03\x02\x1f\x01\x03"
49,"\x02 \x03\xe8\x02\x03s"
50,"Send Tell"
51,"View Search Info"
52,"Edit Search Info"
53,"Trade"
54,"Invite to Party"
55,"Promote"
56,"Kick from Party"
57,"Attack"
58,"Examine"
59,"Add to Blacklist"
60,"Remove from Blacklist"
61,"Send Friend Request"
62,"Cancel Friend Request"
63,"Accept Friend Request"
64,"Decline Friend Request"
65,"Remove from Friend List"
66,"View"
67,"Reply"
68,"Delete"
69,"Remove Item"
70,"Follow"
71,"Hide Linkshell Log"
72,"Show Linkshell Log"
73,"Activate Linkshell"
74,"Disband Linkshell"
75,"Accept Linkshell Invite"
76,"Decline Linkshell Invite"
77,"Quit Linkshell"
78,"Promote to Linkshell Master"
79,"Promote to Linkshell Leader"
80,"Demote from Linkshell Leader"
81,"Kick from Linkshell"
82,"Deactivate Linkshell"
83,"Invite to Linkshell"
84,"Step Down as Linkshell Leader"
85,"Remove"
86,"Split Ta"
87,"Delete Ta"
88,"Hand Over"
89,"Unequip"
90,"Use"
91,"Discard"
92,"Split"
93,"Sell"
94,"Attach"
95,"Trade"
96,"Equip"
97,"Entrust to Retainer"
98,"Retrieve from Retainer"
99,"Put Up for Sale"
100,"Copy"
101,"Paste"
102,"Cut"
103,"Execute"
104,"Delete"
105,"Undo"
106,"Redo"
107,"Repair"
108,"Leave party and abandon your current duty?"
109,"Abandon your current duty?"
110,"\x02\x13\x06\xfe\xff\xff\x80\x80\x03Discard \x02\x08/\xe4\xe8\x03\x02\xff\x10\x021\x0c\xff\x05Item\x03\xe8\x02\x02\x02\x03\xff\x18\x02 \x03\xe8\x03\x03 \x021\r\xff\x05Item\x04\xe8\x02\xe8\x03\x02\x03\x03?\x02\x13\x02\xec\x03"
111,"Return to \x021#\xff\nPlaceName\x03\xff\x13\x02(\x0f\xff\nAetheryte\xe8\x02\t\x03\x03\x02\x03?"
112,"Accept Raise?"
113,"Accept Rebirth from \x02)\x03\xea\x02\x03?"
114,"Equip items in gear set \x02 \x03\xe8\x03\x03 (\x02)\x03\xea\x02\x03)?"
115,"Log out and return to the title screen?"
116,"Log out and exit the game?"
117,"Return to your home point?"
118,"Return to the starting point for\x02\x10\x01\x03\xe2\x80\x9c\x02)\x03\xeb9\x03\xe2\x80\x9d?"
119,"Return to the starting point for\x02\x10\x01\x03\xe2\x80\x9c\x02)\x03\xeb9\x03\xe2\x80\x9d?"
120,"Join \x02)\x03\xea\x02\x03's party?"
121,"Decline \x02)\x03\xea\x02\x03's party invite?"
122,"Leave party?"
123,"Disband party?"
124,"Add \x02)\x03\xea\x02\x03 to your blacklist?"
125,"Remove \x02)\x03\xea\x02\x03 from your blacklist?"
126,"Accept friend request from \x02)\x03\xea\x02\x03?"
127,"Decline friend request from \x02)\x03\xea\x02\x03?"
128,"Cancel friend request to \x02)\x03\xea\x02\x03?"
129,"Remove \x02)\x03\xea\x02\x03 from your friend list?"
130,"Send letter to \x02)\x03\xea\x02\x03?"
131,"Letters can only be sent to players on your friend list. \x02)\x03\xea\x02\x03 is not on that list."
132,"Delete this letter?"
133,"To send this message, you must first select a recipient from your friend list."
134,"Accept linkshell invite to \xe2\x80\x9c\x02)\x03\xea\x02\x03\xe2\x80\x9d?"
135,"Decline linkshell invite to \xe2\x80\x9c\x02)\x03\xea\x02\x03\xe2\x80\x9d?"
136,"Quit \xe2\x80\x9c\x02)\x03\xea\x02\x03\xe2\x80\x9d?"
137,"You will not be able to restore this linkshell once it has been disbanded. Are you sure this is what you want?"
138,"Yes. This is absolutely what I want."
139,"Expel \x02)\x03\xea\x02\x03 from your linkshell?"
140,"Promote \x02)\x03\xea\x02\x03 to linkshell leader?"
141,"Demote \x02)\x03\xea\x02\x03 from linkshell leader?"
142,"Promote \x02)\x03\xea\x02\x03 to linkshell master, transferring all rights associated with the position?"
143,"Yes, immediately."
144,
145,"Timers"
146,"\x02+\x1b\xff\x19\x02(\x15\xff\x10InstanceContent\xe8\x02\x13\x03\x03"
147,"Next Leve Allowance"
148," \xee\x80\xb1 \x02 \x03\xe8\x02\x03:\x02$\x03\xe8\x03\x03 Remaining  \x02\x07\x03\xe8\x04\x03\x02)\x03\xea\x05\x03\x02\x08\x1f\xe4\xe9N\x04\xff\x0c\x02 \x02\xdc\x03/\x02 \x02\xde\x03\xff\x0c\x02 \x02\xde\x03/\x02 \x02\xdc\x03\x03 \x02 \x02\xdb\x03:\x02$\x02\xda\x03\x02)\x03\xea\x06\x03"
149,"Send friend request to \x02)\x03\xea\x02\x03?"
150," \xee\x80\xbd"
151,"Are you certain you wish to use the collectable?"
152,"Discard collectable."
