0,
1,"\xe5\xb1\x8b\xe6\xa0\xb9"
2,"\xe5\xa4\x96\xe5\xa3\x81"
3,"\xe7\xaa\x93"
4,"\xe6\x89\x89"
5,"\xe5\xb1\x8b\xe6\xa0\xb9\xe8\xa3\x85\xe9\xa3\xbe"
6,"\xe5\xa4\x96\xe5\xa3\x81\xe8\xa3\x85\xe9\xa3\xbe"
7,"\xe7\x9c\x8b\xe6\x9d\xbf"
8,"\xe5\xa1\x80"
9,"\xe5\x86\x85\xe5\xa3\x81"
10,"\xe5\xba\x8a"
11,"\xe5\xa4\xa9\xe4\xba\x95\xe7\x85\xa7\xe6\x98\x8e"
12,"\xe8\xaa\xbf\xe5\xba\xa6\xe5\x93\x81"
13,"\xe8\xaa\xbf\xe5\xba\xa6\xe5\x93\x81(\xe5\x8f\xb0\xe5\xba\xa7)"
14,"\xe8\xaa\xbf\xe5\xba\xa6\xe5\x93\x81(\xe5\x8d\x93\xe4\xb8\x8a)"
15,"\xe8\xaa\xbf\xe5\xba\xa6\xe5\x93\x81(\xe5\xa3\x81\xe6\x8e\x9b\xe3\x81\x91)"
16,"\xe8\xaa\xbf\xe5\xba\xa6\xe5\x93\x81(\xe6\x95\xb7\xe7\x89\xa9)"
17,"\xe5\xba\xad\xe5\x85\xb7"
