589824,799,0,1,1,3,False,796,0,0,1,4,False,854,0,0,1,5,False,"0","0","0",0
589825,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589826,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589827,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589828,755,0,2,1,0,True,755,0,2,1,0,True,0,0,0,1,0,False,"0","0","0",0
589829,755,0,2,1,0,True,755,0,2,1,0,True,0,0,0,1,0,False,"0","0","0",0
589830,755,0,2,1,0,True,763,0,2,1,0,True,0,0,0,1,0,False,"0","0","0",0
589831,763,0,2,1,0,True,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589832,763,0,2,1,0,True,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589833,763,0,2,1,0,True,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589834,763,0,2,1,0,True,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589835,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589836,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589837,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589838,784,0,1,1,0,False,809,0,2,1,0,False,786,0,2,1,0,False,"0","0","0",0
589839,764,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589840,764,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589841,764,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589842,764,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589843,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"0","0","0",0
589844,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Verzeihung, aber ich bin gerade besch\xc3\xa4ftigt. Gedulde dich bitte einen Moment.","Du bist neu hier, nicht wahr? Dann gehe in Miounnes Hexenst\xc3\xbcbchen und schreibe dich dort bei der Abenteurergilde ein.","0",0
589845,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Als Neuling solltest du als Erstes zur Abenteurergilde in Miounnes Hexenst\xc3\xbcbchen gehen und dich bei Miounne melden!","Solange du auf gridanischem Boden weilst, hast du dich an die Anweisungen des Klageregiments zu halten. Verstanden?","0",0
589846,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Noch \x02\x08&\xe9\x05\xff\x12eine Abenteurerin\xff\x0fein Abenteurer\x03? Langsam wird es voll in Gridania.","Nat\xc3\xbcrlich bin ich dankbar, dass ihr uns zu Hilfe eilt, aber die vielen Fremden machen mich trotzdem nerv\xc3\xb6s.","0",0
589847,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Gridania ist eine heilige Stadt des Waldes, die unter dem Schutz der Gebieter steht. \xc3\x9cbe dich in Demut und respektiere die Natur!","0","0",0
589848,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Gridania ist eine heilige Stadt des Waldes, die unter dem Schutz der Gebieter steht.","Achte darauf, dass du hier keine Unruhe stiftest oder den Bewohnern Gridanias zu nahe trittst!","0",0
589849,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Die Bewohner Gridanias scheinen mehr auf die unsichtbaren Gebieter zu vertrauen als auf uns Abenteurer, obwohl wir tats\xc3\xa4chlich vor ihnen stehen.","0","0",0
589850,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Angeblich zeigen sich die Gebieter in ihrer wahren Gestalt, wenn man sie reizt. Das w\xc3\xbcrde ich gerne mal sehen.","0","0",0
589851,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Willkommen in Miounnes Hexenst\xc3\xbcbchen! Hier erholen sich die Abenteurer Gridanias von ihren Reisen und Heldentaten.","Die Siebte Katastrophe hat tiefe Wunden gerissen, von denen sich der Wald und seine Bewohner noch lange nicht erholt haben. Ihr Abenteurer werdet hier dringend gebraucht!","Einige Einheimische misstrauen allen Fremden, doch sie werden sich an euch gew\xc3\xb6hnen. Ich jedenfalls hoffe, dass ihr frischen Wind in unsere W\xc3\xa4lder bringt.",0
589852,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Leer","0","0",0
589853,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Leer","0","0",0
589854,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Leer","0","0",0
589855,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Hier im Abaton der Bruderschaft der Morgenviper, dem Hauptquartier der Staatlichen Gesellschaft von Gridania, wird \xc3\xbcber die milit\xc3\xa4rischen, wirtschaftlichen und handwerklichen Belange Gridanias entschieden.","0","0",0
589856,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Leer","0","0",0
589857,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Leer","0","0",0
589858,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Wir leben in einer Zeit der Not und der Entbehrung, doch unser Herz muss stark sein.","Die Gebieter sind mit uns, immer und \xc3\xbcberall. Wir m\xc3\xbcssen auf Kan-E-Senna vertrauen und stets unsere Pflicht erf\xc3\xbcllen.","0",0
589859,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Leer","0","0",0
589860,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Angeblich soll es f\xc3\xbcr einen Zimmerer lehrreich sein, sich um die Kinder zu k\xc3\xbcmmern, aber ich find's einfach nur anstrengend ...","0","0",0
589861,0,0,2,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,"Leer","0","0",0
589862,0,0,0,0,0,False,757,0,0,1,0,False,0,0,0,0,0,False,"...","... Meine Mutter hat mir verboten, mit Fremden zu reden ...","0",0
589863,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,0,0,False,"Die Kinder vom Spielplatz Eichelmatz sind aus verschiedenen Gr\xc3\xbcnden hier.","Solange kein Erwachsener hier ist, passe ich auf die Rasselbande auf. Ich bin schlie\xc3\x9flich der \xc3\x84lteste hier!","0",0
589864,0,0,2,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,"Leer","0","0",0
589865,0,0,2,0,0,False,0,0,0,0,0,False,0,0,0,0,0,False,"Leer","0","0",0
589866,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Halt! Die Wei\xc3\x9fwolf-Pforte darf derzeit nicht passiert werden. Im Wald wurde eine Horde h\xc3\xb6chstgef\xc3\xa4hrlicher Bestien gesichtet.","Sie w\xc3\xbcrden dich in Sekundenschnelle in St\xc3\xbccke rei\xc3\x9fen, also denk gar nicht daran, dich hinauszuschleichen!","0",0
589867,0,0,0,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Gridania liegt mitten im Wald der Einkehr, der von Fremden auch Finsterwald genannt wird.","Denke stets daran, beim Verlassen der Stadt und bei deiner R\xc3\xbcckkehr dem Wald und den Gebietern zu danken!","0",0
589868,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Hier haben wir Getreide eingelagert und ich achte mit meinen Adleraugen darauf, dass sich nicht ein Baumh\xc3\xb6rnchen dar\xc3\xbcber hermacht.","0","0",0
589869,764,0,2,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"Leer","0","0",0
589870,755,0,1,1,0,False,0,0,0,1,0,False,0,0,0,1,0,False,"H\xc3\xb6r gut zu, was dir Miounne zu sagen hat. Sie wei\xc3\x9f, wie der Hase in Gridania l\xc3\xa4uft.","Manche Leute werden mit ihr nicht so richtig warm, aber ohne sie h\xc3\xa4tten die Abenteurer in Gridania einen schweren Stand.","0",0
