0,
1,"Chain \xe2\x89\xa5 #\x02 \x03\xe8\x02\x03"
2,"STR \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
3,"DEX \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
4,"VIT \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
5,"INT \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
6,"MND \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
7,"PIE \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
8,"\x02\x12\x029\x03 \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
9,"\x02\x12\x02:\x03 \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
10,"\x02\x12\x02;\x03 \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
11,"\x02\x12\x02<\x03 \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
12,"\x02\x12\x02=\x03 \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
13,"\x02\x12\x02>\x03 \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
14,"Gathering \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
15,"Perception \xe2\x89\xa5 \x02 \x03\xe8\x02\x03"
16,"Gathering < \x02 \x03\xe8\x02\x03"
17,"Perception < \x02 \x03\xe8\x02\x03"
18,"\x02(\x0c\xff\x07Status\xe8\x02\x01\x03 Required"
