0,
11008,"Un probl\xc3\xa8me est survenu pendant la v\xc3\xa9rification de la version de FINAL FANTASY XIV."
11010,"Aucune donn\xc3\xa9e de mise \xc3\xa0 jour de FINAL FANTASY XIV n'a \xc3\xa9t\xc3\xa9 trouv\xc3\xa9e."
11011,"Un probl\xc3\xa8me est survenu pendant la v\xc3\xa9rification de la version de FINAL FANTASY XIV."
11012,"Un probl\xc3\xa8me est survenu pendant la v\xc3\xa9rification de la version de FINAL FANTASY XIV."
11013,"Le disque dur sur lequel se trouve le dossier Mes documents doit \xc3\xaatre format\xc3\xa9 NTFS."
11014,"La v\xc3\xa9rification de la version a \xc3\xa9chou\xc3\xa9."
11009,"Un probl\xc3\xa8me est survenu pendant la v\xc3\xa9rification de la version de FINAL FANTASY XIV."
11016,"L'ouverture du port d\xc3\xa9sign\xc3\xa9 pour l'attribution du port UPnP a \xc3\xa9chou\xc3\xa9."
11017,"Le dossier de destination des donn\xc3\xa9es de mise \xc3\xa0 jour n'a pas pu \xc3\xaatre cr\xc3\xa9\xc3\xa9."
11018,"L'acc\xc3\xa8s aux donn\xc3\xa9es a \xc3\xa9chou\xc3\xa9 durant la v\xc3\xa9rification de la version."
11019,"L'acc\xc3\xa8s aux donn\xc3\xa9es a \xc3\xa9chou\xc3\xa9 durant le t\xc3\xa9l\xc3\xa9chargement."
11020,"L'acc\xc3\xa8s aux donn\xc3\xa9es a \xc3\xa9chou\xc3\xa9 durant la mise \xc3\xa0 jour."
11021,"L'acc\xc3\xa8s au serveur de v\xc3\xa9rification de la version a \xc3\xa9chou\xc3\xa9. Veuillez v\xc3\xa9rifier vos param\xc3\xa8tres DNS."
11022,"La mise \xc3\xa0 jour de plusieurs donn\xc3\xa9es \xc3\xa0 \xc3\xa9chou\xc3\xa9. Le fichier de destination est endommag\xc3\xa9."
11023,"L'acc\xc3\xa8s au serveur de v\xc3\xa9rification de la version a \xc3\xa9chou\xc3\xa9."
10000,"Une erreur s'est produite."
10001,"Une erreur s'est produite."
10002,"Une erreur s'est produite."
10003,"Une erreur s'est produite. (\x02 \x03\xe8\x02\x03)"
10004,"Une erreur s'est produite. (\x02)\x03\xea\x02\x03)"
10005,"Une erreur s'est produite. (\x02 \x03\xe8\x02\x03)"
