0,"on"
1,"activ\xc3\xa9"
2,"off"
3,"d\xc3\xa9sactiv\xc3\xa9"
4,"add"
5,"inviter"
6,"leave"
7,"quitter"
8,"kick"
9,"exclure"
10,"leader"
11,"chef"
12,"breakup"
13,"dissoudre"
14,"remove"
15,"supprimer"
16,"accept"
17,"accepter"
18,"deny"
19,"refuser"
20,"text"
21,"texte"
22,"motion"
23,"animation"
24,"both"
25,"lesdeux"
26,"direct"
27,"Main directrice"
28,"nondir"
29,"Main non directrice"
30,"jet"
31,"Arme de jet"
32,"sac"
33,"Sacoche"
34,"gi"
35,"Gibeci\xc3\xa8re"
36,"t\xc3\xaate"
37,"T\xc3\xaate"
38,"maillot"
39,"Maillot"
40,"torse"
41,"Torse"
42,"sousv\xc3\xaat"
43,"Sous-v\xc3\xaatement"
44,"jambes"
45,"Jambes"
46,"mains"
47,"Mains"
48,"pieds"
49,"Pieds"
50,"taille"
51,"Taille"
52,"cou"
53,"Cou"
54,"oreil.d"
55,"Oreille droite"
56,"oreil.g"
57,"Oreille gauche"
58,"poig.d"
59,"Poignet droit"
60,"poig.g"
61,"Poignet gauche"
62,"index.d"
63,"Index droit"
64,"index.g"
65,"Index gauche"
66,"ann.d"
67,"Annulaire droit"
68,"ann.g"
69,"Annulaire gauche"
70,"all"
71,"tous"
72,"reset"
73,"r\xc3\xa9init"
74,"a"
75,"A"
76,
77,"B"
78,"c"
79,"C"
80,"attack"
81,"attaque"
82,"attack1"
83,"attaque1"
84,"attack2"
85,"attaque2"
86,"attack3"
87,"attaque3"
88,"attack4"
89,"attaque4"
90,"attack5"
91,"attaque5"
92,"bind"
93,"entrave"
94,"bind1"
95,"entrave1"
96,"bind2"
97,"entrave2"
98,"bind3"
99,"entrave3"
100,"stop"
101,"ignore"
102,"stop1"
103,"ignore1"
104,"stop2"
105,"ignore2"
106,"square"
107,"carr\xc3\xa9"
108,"circle"
109,"cercle"
110,"cross"
111,"croix"
112,"triangle"
113,"triangle"
114,"save"
115,"enregistrer"
116,"load"
117,"ouvrir"
118,"copy"
119,"copier"
120,"paste"
121,"coller"
122,"\xc3\xa9quip"
123,"eq"
124,"change"
125,"changer"
126,"status"
127,"\xc3\xa9tat"
128,"create"
129,"cr\xc3\xa9er"
130,"set"
131,"placer"
132,"view"
133,"voir"
134,"LDL"
135,"LD1"
136,"LDU"
137,"LD2"
138,"LDR"
139,"LD3"
140,"LDD"
141,"LD4"
142,"LAL"
143,"LA1"
144,"LAU"
145,"LA2"
146,"LAR"
147,"LA3"
148,"LAD"
149,"LA4"
150,"RDL"
151,"RD1"
152,"RDU"
153,"RD2"
154,"RDR"
155,"RD3"
156,"RDD"
157,"RD4"
158,"RAL"
159,"RA1"
160,"RAU"
161,"RA2"
162,"RAR"
163,"RA3"
164,"RAD"
165,"RA4"
166,"share"
167,"commun"
168,"display"
169,"afficher"
170,"ex"
171,"familier"
172,"time"
173,"horodatage"
174,"call"
175,"appel"
176,"name"
177,"nom"
178,"fontsize"
179,"police"
180,"local"
181,"l"
182,"server"
183,"serveur"
184,"self"
185,"soi"
186,"party"
187,"\xc3\xa9quipe"
188,"other"
189,"autres"
190,"full"
191,"plein"
192,"simple"
193,"simplifi\xc3\xa9"
194,"firstname"
195,"pr\xc3\xa9nom"
196,"familyname"
197,"nomfamille"
198,"lookingforparty"
199,"ch\xc3\xa9q"
200,"leader"
201,"chef"
202,"lookingformeld"
203,"sertmat"
204,"away"
205,"absent"
206,"contents"
207,"mission"
208,"event"
209,"sc\xc3\xa8ne"
210,"busy"
211,"occup\xc3\xa9"
212,
213,
214,
215,
216,
217,
218,
219,
220,
221,
222,
223,
224,
225,
226,
227,
228,
229,
230,"ja"
231,"japonais"
232,"en"
233,"anglais"
234,"de"
235,"allemand"
236,"fr"
237,"fran\xc3\xa7ais"
238,"Maelstrom"
239,"maelstrom"
240,"Order of the Twin Adder"
241,"vip\xc3\xa8res"
242,"Immortal Flames"
243,"immortels"
244,
245,
246,
247,
248,"item"
249,"objet"
250,"execute"
251,"ex\xc3\xa9cuter"
252,"condition"
253,"condition"
254,"clear"
255,"annuler"
256,"Inventory"
257,"inventaire"
258,"ArmouryChest"
259,"arsenal"
260,"Retainer"
261,"servant"
262,"category"
263,"cat\xc3\xa9gorie"
264,"level"
265,"niveau"
266,"itemlevel"
267,"niveauobjet"
268,"stack"
269,"exemplaires"
270,"id"
271,"id"
272,"ta"
273,"onglet"
274,"spiritbond"
275,"symbiose"
276,"hq"
277,"hq"
278,"materia"
279,"mat\xc3\xa9ria"
280,"asc"
281,"croissant"
282,"des"
283,"d\xc3\xa9croissant"
284,"ears"
285,"oreilles"
286,"wrists"
287,"poignets"
288,"rings"
289,"bagues"
290,"soul"
291,"jo"
292,"physicaldamage"
293,"d\xc3\xa9g\xc3\xa2tsphysiques"
294,"magicdamage"
295,"d\xc3\xa9g\xc3\xa2tsmagiques"
296,"delay"
297,"d\xc3\xa9lai"
298,"physicalautoattack"
299,"attaqueauto"
300,"blockrate"
301,"tauxblocage"
302,"blockstrength"
303,"forceblocage"
304,"defense"
305,"d\xc3\xa9fense"
306,"magicdefense"
307,"d\xc3\xa9fensemagique"
308,"str"
309,"for"
310,"dex"
311,"dex"
312,"vit"
313,"vit"
314,"int"
315,"int"
316,"mnd"
317,"esp"
318,"pie"
319,"pi\xc3\xa9"
320,"craftsmanship"
321,"habilet\xc3\xa9"
322,"control"
323,"contr\xc3\xb4le"
324,"gathering"
325,"collecte"
326,"perception"
327,"discernement"
328,"recruit"
329,"recrutement"
330,"newbie"
331,"novice"
332,
333,
334,
335,
336,
337,
338,
339,
340,"pet"
341,"fam"
342,"buddy"
343,"compagnon"
344,"minion"
345,"mascotte"
346,"mount"
347,"monture"
348,"general"
349,"g\xc3\xa9n\xc3\xa9ral"
350,"action"
351,"action"
352,"gearset"
