2818048,67144
2818049,67280
2818050,67295
2818051,67296
2818052,67647
2818053,0
2818054,0
2818055,0
2818056,0
2818057,0
2818058,0
2818059,0
2818060,0
2818061,0
2818062,0
2818063,67153
2818064,67307
2818065,67328
2818066,67334
2818067,67338
2818068,0
2818069,0
2818070,0
2818071,0
2818072,0
2818073,0
2818074,0
2818075,0
2818076,0
2818077,0
2818078,67196
2818079,67472
2818080,67481
2818081,67499
2818082,67502
2818083,0
2818084,0
2818085,0
2818086,0
2818087,0
2818088,0
2818089,0
2818090,0
2818091,0
2818092,0
2818093,67170
2818094,67355
2818095,67359
2818096,67365
2818097,67371
2818098,0
2818099,0
2818100,0
2818101,0
2818102,0
2818103,0
2818104,0
2818105,0
2818106,0
2818107,0
2818108,67183
2818109,67284
2818110,67437
2818111,67445
2818112,67446
2818113,0
2818114,0
2818115,0
2818116,0
2818117,0
2818118,0
2818119,0
2818120,0
2818121,0
2818122,0
2818123,67204
2818124,67200
2818125,67201
2818126,67202
2818127,67203
