0,
1,"Vaincre les cibles"
2,"R\xc3\xa9cup\xc3\xa9rer les objets d\xc3\xa9sign\xc3\xa9s"
3,"\xc3\x89liminer les cibles"
4,"Traquer et \xc3\xa9liminer les cibles"
5,"Affaiblir la cible puis la calmer avec \x02\x08-\xe4\xe8\x02\x01\xff\x11l'emote /apaiser\xff\x15\x023\x11\xff\nEventItem\x03\xe8\x02\x02\x02\x03\x03"
6,"\x02\x087\xe4\xe8\x02\x01\xff\x12Attaquer la cible\xff\x1eUtiliser \x023\x11\xff\nEventItem\x02\xe8\x02\x02\x02\x03\x03 pour r\xc3\xa9v\xc3\xa9ler la v\xc3\xa9ritable forme de la cible, puis la vaincre"
7,"Vaincre toutes les cibles dans les zones d\xc3\xa9sign\xc3\xa9es"
8,"R\xc3\xa9unir les pages du N\xc3\xa9crologos et vaincre la cr\xc3\xa9ature invoqu\xc3\xa9e"
9,"Utiliser l'emote \x02\x1a\x02\x02\x03/viens\x02\x1a\x02\x01\x03 (Inviter) pour mener \x023\x10\xff\tBNpcName\x03\xe8\x02\x02\x02\x03 en lieu s\xc3\xbbr"
10,"R\xc3\xa9colter aux endroits d\xc3\xa9sign\xc3\xa9s\x02\x10\x01\x03Bonus de r\xc3\xa9compense selon l'\xc3\xa9valuation\x02\x1d\x01\x03:\x02\x10\x01\x03286 ou plus\x02\x1d\x01\x03: +   5%\x02\x10\x01\x03303 ou plus\x02\x1d\x01\x03: + 10%\x02\x10\x01\x03320 ou plus\x02\x1d\x01\x03: + 25%"
11,"Obtenir tous les objets d\xc3\xa9sign\xc3\xa9s"
12,"Aller dans tous les lieux sp\xc3\xa9cifi\xc3\xa9s pour r\xc3\xa9cup\xc3\xa9rer les objets d\xc3\xa9sign\xc3\xa9s"
13,"Inspecter les lieux d\xc3\xa9sign\xc3\xa9s\x02\x10\x01\x03Bonus de r\xc3\xa9compense selon l'\xc3\xa9valuation\x02\x1d\x01\x03:\x02\x10\x01\x03143 ou plus\x02\x1d\x01\x03: +   5%\x02\x10\x01\x03152 ou plus\x02\x1d\x01\x03: + 10%\x02\x10\x01\x03160 ou plus\x02\x1d\x01\x03: + 25%"
14,"Apporter les objets aux lieux d\xc3\xa9sign\xc3\xa9s"
15,"Le mandat \xc3\xa9choue si trop peu d'objets sont obtenus"
16,"Inspecter le lieu d\xc3\xa9sign\xc3\xa9"
17,"Attirer puis \xc3\xa9liminer les cibles"
18,"R\xc3\xa9colter aux endroits d\xc3\xa9sign\xc3\xa9s\x02\x10\x01\x03Bonus de r\xc3\xa9compense selon l'\xc3\xa9valuation\x02\x1d\x01\x03:\x02\x10\x01\x03429 ou plus\x02\x1d\x01\x03: +   5%\x02\x10\x01\x03454 ou plus\x02\x1d\x01\x03: + 10%\x02\x10\x01\x03479 ou plus\x02\x1d\x01\x03: + 25%"
19,"Inspecter les lieux d\xc3\xa9sign\xc3\xa9s\x02\x10\x01\x03Bonus de r\xc3\xa9compense selon l'\xc3\xa9valuation\x02\x1d\x01\x03:\x02\x10\x01\x03215 ou plus\x02\x1d\x01\x03: +   5%\x02\x10\x01\x03227 ou plus\x02\x1d\x01\x03: + 10%\x02\x10\x01\x03240 ou plus\x02\x1d\x01\x03: + 25%"
20,
21,"Progression "
22,"Lieux visit\xc3\xa9s "
23,"Les cibles se mettront en col\xc3\xa8re si vous tentez de les apaiser trop t\xc3\xb4t\x02\x10\x01\x03(Le mandat \xc3\xa9choue si les cibles sont tu\xc3\xa9es)"
24,"Vaincre des \x023\x10\xff\tBNpcName\r\xe8\x02\x03\x02\x03 pour obtenir des \x023\x11\xff\nEventItem\r\xe8\x03\x03\x02\x03"
25,"Le mandat \xc3\xa9choue \xc3\xa0 la mort \x023\x10\xff\tBNpcName\n\xe8\x02\x02\x02\x03"
26,"Prot\xc3\xa9ger l'objet de la mission et vaincre les ennemis"
27,"Vaincre autant d'ennemis que possible dans le temps imparti"
28,"D\xc3\xa9couvrir l'ennemi qui poss\xc3\xa8de \x023\x11\xff\nEventItem\x03\xe8\x02\x03\x02\x03 et le vaincre"
29,
30,"Abattre l'ennemi qui appelle des renforts"
31,"Le mandat \xc3\xa9choue si trop peu d'ennemis sont \xc3\xa9limin\xc3\xa9s"
32,bxc3\x89liminer les ennemis qui r\xc3\xa9pondent \xc3\xa0 l'emote \x02\x08\x1d\xe4\xe8\x02\x02\xff\t/toucher\xff\r/questionner\x03 et r\xc3\xa9cup\xc3\xa9rer \x023\x11\xff\nEventItem\x02\xe8\x03\x03\x02\x03"
33,"Le mandat \xc3\xa9choue si \x02\x08xff\x12\x02(\x0e\xff\tBNpcName\xe8\x02\x07\x03\xff\x07toutes\xff\x05tous\x03 \x023\x10\xff\tBNpcName\x03\xe8\x02\x03\x02\x03 sont \x02\x08%\xff\x12\x02(\x0e\xff\tBNpcName\xe8\x02\x07\x03\xff\x08perdues\xff\x07perdus\x03"
34,"Obtenir \x023\x11\xff\nEventItem\x02\xe8\x03\x02\x02\x03 sur \x023\x10\xff\tBNpcName\x02\xe8\x02\x02\x02\x03 et l'utiliser sur \x023\x0c\xff\x05EObj\x02\xe8\x04\x02\x02\x03 pour attirer \x023\x10\xff\tBNpcName\x02\xe8\x05\x02\x02\x03"
35,"Les cibles se mettront en col\xc3\xa8re si vous tentez de les apaiser trop t\xc3\xb4t"
