0,
1,"Abalathia's Spine reached. Plotting course to \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03."
2,"\x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 reached. Commencing initial survey."
3,"\x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 reached. Commencing survey."
4,"No wind or turbulence detected. \x02\x1a\x02\x02\x03\x02)\x01\x03\x02\x1a\x02\x01\x03 \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 sufficient for exploration."
5,"Experiencing high winds. Airship \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 unaffected, but exploratory capability may be slightly hindered."
6,"Experiencing violent turbulence. Airship \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 unaffected, but exploratory capability may be significantly hindered."
7,"No turbulence detected. Airship \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 normal."
8,"Experiencing high winds. Airship \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 normal, but exploratory capability may be significantly hindered."
9,"Airship \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 dropping. Continuing exploration until rendered unable."
10,"Several high-quality \x021\x0c\xff\x05Item\x04\xe8\x02\x03\x02\x03 discovered. Commencing extraction upon determining ideal sample."
11,"High-quality \x021\x0c\xff\x05Item\x04\xe8\x02\x02\x02\x03 discovered. Commencing extraction."
12,"\x02+\x12\xff\x10\x021\x0c\xff\x05Item\x04\xe8\x02\x02\x02\x03\x03 discovered. Commencing extraction."
13,"\x02+\x12\xff\x10\x021\x0c\xff\x05Item\x04\xe8\x02\x02\x02\x03\x03 discovered. Commencing extraction."
14,"Optimal \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 result in excellent extraction yield."
15,"High \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 result in above-average extraction yield."
16,"Normal \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 result in average extraction yield."
17,"Sub-normal \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 result in below-average extraction yield."
18,"Low \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 result in disappointing extraction yield."
19,"Poor \x02(!\xff\x1cAirshipExplorationParamType\xe8\x03\x01\x03 result in extremely disappointing extraction yield."
20,"\x02\x13\x06\xfe\xff\xff{\x1a\x03\x02\x084\xe4\xe8\x03\x02\xff\x16\x02+\x12\xff\x10\x021\x0c\xff\x05Item\x04\xe8\x02\x02\x02\x03\x03\xff\x17\x02 \x03\xe8\x03\x03 \x021\x0c\xff\x05Item\x04\xe8\x02\x04\x02\x03\x03 retrieved!\x02\x13\x02\xec\x03"
21,"Additional anomalies detected. Continuing exploration."
22,"Additional anomalies detected. However, current airship condition found insufficient for further exploration. Setting course to next destination."
23,"Additional anomalies detected...but lost."
24,"No additional anomalies detected in the sector."
25,"Survey of \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 complete. \x02\x1a\x02\x02\x03\x02+\t\xff\x07\x02)\x03\xea\x03\x03\x03\x02\x1a\x02\x01\x03 performance rated as outstanding."
26,"Survey of \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 complete. \x02\x1a\x02\x02\x03\x02+\t\xff\x07\x02)\x03\xea\x03\x03\x03\x02\x1a\x02\x01\x03 performance rated as decent."
27,"Survey of \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 complete. \x02\x1a\x02\x02\x03\x02+\t\xff\x07\x02)\x03\xea\x03\x03\x03\x02\x1a\x02\x01\x03 performance rated as satisfactory."
28,"Survey of \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 complete. \x02\x1a\x02\x02\x03\x02+\t\xff\x07\x02)\x03\xea\x03\x03\x03\x02\x1a\x02\x01\x03 performance rated as substandard."
29,"Survey of \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 complete. \x02\x1a\x02\x02\x03\x02+\t\xff\x07\x02)\x03\xea\x03\x03\x03\x02\x1a\x02\x01\x03 performance rated as abysmal."
30,"\x02\x13\x06\xfe\xff@\xbf\xff\x03\x02\x1a\x02\x02\x03\x02+\t\xff\x07\x02)\x03\xea\x02\x03\x03\x02\x1a\x02\x01\x03 gains \x02 \x03\xe8\x03\x03 \x02\x08\x13\xe4\xe8\x04\x01\xff\x01\xff\x0b(+\x02 \x03\xe8\x04\x03%)\x03 experience points.\x02\x13\x02\xec\x03"
31,"Changing course to \x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03."
32,"All locations surveyed. Returning to workshop."
33,"\x02\x13\x06\xfe\xff@\xbf\xff\x03\x02(\x1d\xff\x18AirshipExplorationPoint\xe8\x02\x01\x03 discovered!\x02\x13\x02\xec\x03"
34,"\x02\x13\x06\xfe\xff@\xbf\xff\x03Permission granted to register an additional airship!\x02\x13\x02\xec\x03"
