0,"\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe3\x83\x87\xe3\x83\xbc\xe3\x82\xbf"
1,"\xe3\x82\xb7\xe3\x83\xa5\xe3\x83\x9d\xe3\x82\xb7\xe3\x82\xa7\xe3\x81\xae\xe3\x83\x92\xe3\x83\xb3\xe3\x83\x88\xef\xbc\x88\xe4\xbb\xae\xef\xbc\x89"
2,"\xe2\x80\x9eToto-Rak-Expedition, Notizen\x02\x10\x01\x03Pikenier-Leutnant des Klageregiments, Ridel\x02\x10\x01\x031.) Seltsame Lichter schweben im Inneren des Dungeons. Kreaturen des Waldes? N\xc3\xa4here Inspektion ergibt: k\xc3\xbcnstliche Lichtquellen. Experte des Aschenhaupt-Konsortiums vermutet garleische Herkunft und nennt sie \xe2\x80\x9eMagitek-Photozellen\xe2\x80\x9c. Sammeln Proben f\xc3\xbcr weitere Untersuchungen.\xe2\x80\x9c"
3,"\xe2\x80\x9e2.) Reaktion mit heftigem Energieanstieg beim Einsammeln der vierten Photozelle. Habe zwei Pikeniere mit dem Befehl entsandt, Photozellen in die Grotte der Versunkenen Gedanken zu bringen. Kurz nach ihrem Aufbruch meldeten sie \xc3\xbcber die Kontaktperle einen Energieabfall in den Zellen, der mit steigender Entfernung von Toto-Rak immer augenf\xc3\xa4lliger wird.\xe2\x80\x9c"
4,"\xe2\x80\x9e3.) Einer der M\xc3\xa4nner verletzt beim Versuch, eine Barriere zu durchbrechen, die der Experte des Aschenhaupt-Konsortiums als \xe2\x80\x9eMagitek-Feld\xe2\x80\x9c bezeichnet. Experte vermutet, dass das Feld von einer Vorrichtung aus mit Energie versorgt wird. Habe Expeditionsteam in vier Gruppen aufgeteilt, um danach zu suchen.\xe2\x80\x9c"
5,"\xe2\x80\x9e4.) Vorrichtung ausfindig gemacht. Ein Suchtrupp ist noch nicht zur\xc3\xbcck. Terminal zum Steuern der Barriere zeigt keine Reaktion, bis auf Vorschlag des Experten hin vier Photozellen eingef\xc3\xbcgt werden. Wieso wei\xc3\x9f er so viel? Habe entschieden, ihn genau beobachten zu lassen. Pikenier r\xc3\xa4t, nach dem vermissten Trupp zu suchen.\xe2\x80\x9c"
6,"\xe2\x80\x9e5.) Sind auf mehrere Yalme tiefe Abgr\xc3\xbcnde gesto\xc3\x9fen. Abstieg scheint schwierig, aber mithilfe von Seilen m\xc3\xb6glich. R\xc3\xbcckkehr k\xc3\xb6nnte sich als schwierig erweisen. Experte verlangsamt unser Vorankommen. Habe mich entschlossen, den Abstieg fortzusetzen, und lasse Scouts nach alternativen Routen zur\xc3\xbcck zum Eingang suchen.\xe2\x80\x9c"
7,"\xe2\x80\x9e6.) Verunstaltete Leichname von Mitgliedern des vermissten Trupps am Boden des steilen Abstiegs gefunden. Verbindung zu den Kontaktperlen der Scouts ist abgerissen. Desertiert? Expedition wird fortgesetzt, aber R\xc3\xbcckzug wird in Betracht gezogen, falls sich die Situation weiter verschlechtert.\xe2\x80\x9c"
8,"\xe2\x80\x9e7.) Drei Pikeniere klagen \xc3\xbcber Atembeschwerden. Irgendetwas w\xc3\xbcrde ihnen die Luft abschn\xc3\xbcren. Zwei weitere Pikeniere verschwanden schreiend in der Dunkelheit. Experte des Konsortiums macht gro\xc3\x9fe Mengen \xc3\xa4therischer Energie f\xc3\xbcr alles verantwortlich. Er l\xc3\xbcgt! Er hat irgendetwas mit uns gemacht. Experte empfiehlt R\xc3\xbcckzug. Ende meiner Geduld. Der garleische Wurm hat bekommen, was er verdient ...\xe2\x80\x9c"
9,"\xe2\x80\x9eDer Kapit\xc3\xa4n liebt das Blau des Meeres bei wolkenlosem Himmel.\xe2\x80\x9c"
10,"\xe2\x80\x9eDer Kapit\xc3\xa4n liebt guten Rotwein, mit erdig nussigen Aromen.\xe2\x80\x9c"
11,"\xe2\x80\x9eDer Kapit\xc3\xa4n hat gern Gem\xc3\xbcse auf dem Speiseteller. Besonders das knackig gr\xc3\xbcne.\xe2\x80\x9c"
12,"Ich habe endlich den Mut aufgebracht, mit \x02\x08!\xe9\x05\xff\x0edeiner Heldin\xff\x0edeinem Helden\x03 zu sprechen, Liebster. \x02)\x03\xeb\x02\x03 ist \x02\x08\x0e\xe9\x05\xff\x04ihr\xff\x05sein\x03 Name und \x02\x08\x0c\xe9\x05\xff\x04sie\xff\x03er\x03 ist nicht nur h\xc3\xb6flich und weise, sondern auch stark und mutig. \x02\x08\x0c\xe9\x05\xff\x04Sie\xff\x03Er\x03 hat mir interessiert zugeh\xc3\xb6rt, als ich \x02\x08\r\xe9\x05\xff\x04ihr\xff\x04ihm\x03 von dir erz\xc3\xa4hlt habe - und von uns.\x02\x10\x01\x03Obwohl \x02\x08\x1f\xe9\x05\xff\x0esie eine Frau\xff\x0cer ein Mann\x03 weniger Worte ist, war doch alles was \x02\x08\x0c\xe9\x05\xff\x04sie\xff\x03er\x03 sagte, von h\xc3\xb6chster Wichtigkeit. Schon allein \x02\x08\x0e\xe9\x05\xff\x04ihr\xff\x05sein\x03 Blick hat mir ordentlich Selbstvertrauen geschenkt. Ich f\xc3\xbchle mich nun gut gewappnet f\xc3\xbcr zuk\xc3\xbcnftige Unternehmungen."
13,"Es ist noch nicht mal eine Woche her, dass wir in unser Dorf zur\xc3\xbcckgekehrt sind, und ich frage mich bereits, ob das nicht ein Fehler war. Es gab mal eine Zeit, da kam uns dieser Ort gro\xc3\x9f vor. Aber nachdem wir die Welt gesehen haben, erscheint er einem erdr\xc3\xbcckend klein, und ich muss oftmals nach Luft ringen, um nicht daran zu ersticken. Ich wei\xc3\x9f, dass es dir genauso geht, mein Liebster.\x02\x10\x01\x03\x02\x10\x01\x03\x02\x10\x01\x03Wir sind wie Gefangene in diesem r\xc3\xbcckst\xc3\xa4ndigen Dorf. Solange wir hier verbleiben, werden wir niemals unsere Fl\xc3\xbcgel ausbreiten k\xc3\xb6nnen. Nur wenn ich mit dir Abenteuer bestreite, f\xc3\xbchle ich mich wirklich frei. Also lass uns erneut aufbrechen und noch mehr wundervolle Erinnerungen zusammen schaffen."
14,"Ich h\xc3\xa4tte mir kaum einen romantischeren Besuch in Mor Dhona vorstellen k\xc3\xb6nnen. Die Kristalle, die die Landschaft durchsetzen, strahlen in einer Herrlichkeit, als w\xc3\xbcrden sie unsere gemeinsame Zukunft zelebrieren. Und als wir am Silbertr\xc3\xa4nensee entlang bummelten und den Wellen zusahen, zog\x02\x10\x01\x03sich die Sonne hinter den Horizont zur\xc3\xbcck, damit wir einen Moment der Zweisamkeit genie\xc3\x9fen konnten.\x02\x10\x01\x03\x02\x10\x01\x03\x02\x10\x01\x03\xe2\x80\x9eIch m\xc3\xb6chte, dass wir f\xc3\xbcr immer zusammenbleiben.\xe2\x80\x9c Das hast du bereits vor Jahren zu mir gesagt und heute Nacht hast du es wiederholt. Ich bin \xc3\xbcbergl\xc3\xbccklich, mit dir zusammen zu sein."
15,"Du siehst verdammt blass aus in letzter Zeit. Die br\xc3\xbctende Hitze von Thanalan bekommt dir nicht. Du mochtest das hei\xc3\x9fe Klima noch nie sehr gerne, und es war ein Fehler, hierher zu kommen. Lass uns nach Coerthas aufbrechen, wo die frische Luft eine gesunde Farbe auf deine Wangen zaubern wird."
16,"Ich wei\xc3\x9f, ich wei\xc3\x9f ... Es ist nicht so einfach ohne einen K\xc3\xb6rper. Ich verspreche dir, dass ich einen finden werde, aber du musst Geduld haben. Du bist mein zuk\xc3\xbcnftiger Ehemann und ich werde immer f\xc3\xbcr dich da sein, also bitte glaube an mich. Gib mir nur etwas Zeit, Liebster, und ich werde dich schon bald wieder vervollst\xc3\xa4ndigen, so wie du mich vervollst\xc3\xa4ndigst."
17,"Es tut mir leid, dich noch weiter warten lassen zu m\xc3\xbcssen, mein Liebster, aber wir k\xc3\xb6nnen f\xc3\xbcr deinen K\xc3\xb6rper keine Kompromisse eingehen. Gew\xc3\xb6hnliche Abenteurer sterben hier st\xc3\xa4ndig und hinterlassen ihre gew\xc3\xb6hnlichen K\xc3\xb6rper, aber wenn du wie \x02,\r\xff\x07\x02)\x03\xeb\x02\x03\xff\x02 \x02\x03 sein m\xc3\xb6chtest, brauchen wir etwas Au\xc3\x9fergew\xc3\xb6hnliches. Au\xc3\x9ferdem geh\xc3\xb6rt zu einem starken K\xc3\xb6rper auch ein starker Geist, wie ich vor kurzem lernen musste. Nun sorgst du dich sicher, dass starke Seelen rar sind, und dem ist tats\xc3\xa4chlich so. Aber hab keine Angst, wir k\xc3\xb6nnen selber eine erschaffen, indem wir viele schwache verwenden. Gedulde dich noch ein wenig l\xc3\xa4nger, mein Liebster, und alles wird zu deiner Zufriedenheit ausfallen."
18,"Mit dem nahezu endlosen Nachschub an K\xc3\xb6rpern hier werde ich dich wieder zusammenflicken, mein Liebster. Dann werden wir endlich als Mann und Frau verheiratet werden, wie die Zw\xc3\xb6lf es f\xc3\xbcr uns vorgesehen haben. Nat\xc3\xbcrlich ist daf\xc3\xbcr eine ordentliche Zeremonie angemessen und wir sollten G\xc3\xa4ste daran teilhaben lassen. Ich werde Einladungen an all unsere Freunde herausschicken. Sie werden sich so f\xc3\xbcr uns freuen, dass sie sich sicherlich gerne f\xc3\xbcr uns von ihrer Seele trennen."
19,"Als Feuer vom Himmel fiel und die Welt schwarz f\xc3\xa4rbte ...\x02\x10\x01\x03Mit diesen Aufzeichnungen m\xc3\xb6chte ich der Nachwelt von den Schrecken berichten, die uns widerfahren sind.\x02\x10\x01\x03- Pascaleret, Ritter von Ishgard\x02\x10\x01\x03Das Ende der Welt ist angebrochen. Meine Kameraden w\xc3\xa4lzen sich in schlechten Tr\xc3\xa4umen, w\xc3\xa4hrend das blutige Licht Dalamuds \xc3\xbcber ihre verzerrten Antlitze leckt."
20,"Auf Gehei\xc3\x9f unseres Kommandanten Yuhelmeric habe ich die Sch\xc3\xa4den an der Festung in Augenschein genommen. Mir bot sich ein Bild des Schreckens. Die Mauern, die einst den st\xc3\xa4rksten Drachen trotzten, sind zerbrochen. Jetzt sind wir dem Feind hilflos ausgeliefert. Viele meiner Kameraden w\xc3\xbcnschen, nach Ishgard zur\xc3\xbcckzukehren, doch Yuhelmeric hat angeordnet, die Festung zu halten. Und das ist nur allzu verst\xc3\xa4ndlich. Sie ist ein wichtiger Pfeiler in Ishgards Verteidigung."
21,"Ich habe unter den Tr\xc3\xbcmmern nach \xc3\x9cberlebenden gesucht, doch nur eine Handvoll konnte ich retten. Der Hunger und die K\xc3\xa4lte haben sie ausgemergelt. Der Feind wird sie spielend zerquetschen. Die K\xc3\xa4lte ist nicht normal f\xc3\xbcr diese Jahreszeit. Sie raubt uns die letzten Kr\xc3\xa4fte. Und noch immer ist keine Verst\xc3\xa4rkung aus Ishgard in Sicht."
22,"Das Eis hat uns v\xc3\xb6llig eingeschlossen. Unter meinen Kameraden ist Unruhe ausgebrochen, einige haben einen Aufstand gewagt. Die Vorr\xc3\xa4te werden immer knapper, trotzdem ist Yuhelmeric nicht bereit, die Abendrot-Wacht aufzugeben. Die K\xc3\xa4mpfe haben viele Tote gefordert. Wenigstens haben wir nun wieder genug Fleisch ..."
23,"O Halone, vergib mir, denn ich habe ges\xc3\xbcndigt. Ich habe Schreckliches getan! So schrecklich, dass ich nicht davon sprechen kann. Doch ich musste es tun. Um zu \xc3\xbcberleben. Damit ich zu meiner Familie zur\xc3\xbcckkehren kann. Doch was ist Leben, und was ist Tod? Denn die Toten wandeln durch die G\xc3\xa4nge ... und ihr Hunger ist uners\xc3\xa4ttlich!"
24,"In dieser Sektion werden technologische Errungenschaften vorgestellt, die aus dem Leben eines jeden Allagers nicht mehr wegzudenken sind."
25,"In dieser Sektion werden \xc3\xa4therochemische Waffensysteme vorgestellt. Von den neuesten Kampfchim\xc3\xa4ren f\xc3\xbcr die Armee bis hin zu Wachmodulen zum Schutz des Kaisers wird die ganze Bandbreite allagischen Kriegsger\xc3\xa4ts abgedeckt."
26,"Phantomschimmer\x02\x10\x01\x03Ein mehrarmiges Waffensystem, das entwickelt wurde, um die aggressiven und unberechenbaren Chim\xc3\xa4ren zu beaufsichtigen und zu kommandieren."
27,"Speglidae\x02\x10\x01\x03Eine Lebensform, die den kr\xc3\xa4ftigen K\xc3\xb6rper eines B\xc3\xa4ren mit dem ausgezeichneten Sehverm\xc3\xb6gen von V\xc3\xb6geln verbindet. Wie bei vielen Mischwesen ist die gering ausgebildete Intelligenz ein Problem. "
28,"Shabti\x02\x10\x01\x03Ein Klonwesen der vierten Generation. Es zeichnet sich durch eine vortreffliche Regenerationsf\xc3\xa4higkeit und hohe Intelligenz aus."
29,"Naga\x02\x10\x01\x03Ein im Labor gez\xc3\xbcchteter Nichtsgesandter. Die k\xc3\xbcnstliche Synthese von Nichtsgesandten ist einer der vielversprechendsten Wissenschaftszweige unserer Zeit.  "
30,"Iksalion\x02\x10\x01\x03Dieses Mischwesen wurde f\xc3\xbcr die allagischen Luftstreitkr\xc3\xa4fte gez\xc3\xbcchtet. Es ist extrem intelligent, reagiert aber empfindlich auf Umwelteinfl\xc3\xbcsse. Genetische Defekte treten ebenfalls h\xc3\xa4ufig auf. "
