0,
1,"\xe7\xac\xac\xe4\xb8\x80\xe8\x89\xa6\xe9\x9a\x8a\xe7\xac\xac\xe4\xba\x8c\xe6\x88\xa6\xe9\x9a\x8a\xe9\xbb\x84\xe5\xa5\x97\xef\xbc\x9a\xe3\x82\xb7\xe3\x83\xab\xe3\x82\xb9\xe3\x82\xb1\xe3\x83\xbc\xe3\x83\x88\xe3\x82\xb7\xe3\x83\xb3\xe9\x99\xb8\xe6\x9b\xb9"
2,"\xe3\x83\x96\xe3\x83\xab\xe3\x82\xb2\xe3\x83\xbc\xe3\x83\xab\xe5\x95\x86\xe4\xbc\x9a\xef\xbc\x9a\xe4\xbb\x95\xe5\x85\xa5\xe6\x8b\x85\xe5\xbd\x93\xe3\x82\xa6\xe3\x82\xa3\xe3\x83\xb3\xe3\x82\xb9\xe3\x83\x86\xe3\x82\xa3\xe3\x83\xb3\xe3\x83\xbb\xe3\x83\xaf\xe3\x83\xab\xe3\x83\x80\xe3\x83\xbc"
3,"\xe6\x96\x87\xe5\xad\x97\xe6\x95\xb0\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xef\xbc\xbf\xef\xbc\xbf\xef\xbc\xbf\xe2\x96\xa0\xe4\xb8\x80\xe4\xba\x8c\xe4\xb8\x89\xe5\x9b\x9b\xe4\xba\x94\xe5\x85\xad\xe4\xb8\x83\xe5\x85\xab\xe4\xb9\x9d\xe2\x96\xa0\xe4\xb8\x80\xe4\xba\x8c\xe4\xb8\x89\xe5\x9b\x9b\xe4\xba\x94\xe5\x85\xad\xe4\xb8\x83\xe5\x85\xab\xe4\xb9\x9d\xe2\x96\xa0\xe4\xb8\x80\xe4\xba\x8c\xe4\xb8\x89\xe5\x9b\x9b\xe4\xba\x94\xe5\x85\xad\xe4\xb8\x83\xe5\x85\xab\xe4\xb9\x9d\xe2\x96\xa0\xe4\xb8\x80\xe4\xba\x8c\xe4\xb8\x89\xe5\x9b\x9b\xe4\xba\x94\xe5\x85\xad\xe4\xb8\x83\xe5\x85\xab\xe4\xb9\x9d\xe2\x96\xa0\xe4\xb8\x80\xe4\xba\x8c\xe4\xb8\x89\xe5\x9b\x9b\xe4\xba\x94\xe5\x85\xad\xe4\xb8\x83\xe5\x85\xab\xe4\xb9\x9d\xe2\x96\xa0\xe4\xb8\x80\xe4\xba\x8c\xe4\xb8\x89\xe5\x9b\x9b\xe4\xba\x94\xe5\x85\xad\xe4\xb8\x83\xe5\x85\xab\xe4\xb9\x9d"
4,"\xe3\x83\xa2\xe3\x83\xbc\xe3\x82\xb0\xe3\x83\xaa\xe3\x82\xae\xe3\x83\x95\xe3\x83\x88\xe3\x83\x9e\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x84\xe7\x89\xa7\xe7\xab\xa5"
5,"\xe3\x83\xa2\xe3\x83\xbc\xe3\x82\xb0\xe3\x83\xaa\xe3\x82\xae\xe3\x83\x95\xe3\x83\x88\xe3\x83\x9e\xe3\x82\xa6\xe3\x83\xb3\xe3\x83\x84\xe7\x89\xa7\xe7\xab\xa5\xef\xbc\x9a\xe3\x82\xaa\xe3\x83\x89\xe3\x82\xa5\xe3\x83\xaa"
6,"\xe7\xa2\xa9\xe8\x80\x81\xe6\xa8\xb9\xe7\x9e\x91\xe6\x83\xb3\xe7\xaa\x9f\xe3\x81\xae\xe5\xb9\xbb\xe8\xa1\x93\xe5\xa3\xa"
7,"\xe9\x85\x92\xe4\xbf\x9d\xe5\x95\x86\xe4\xba\xba\xef\xbc\x9a\xe3\x82\xa2\xe3\x82\xa4\xe3\x83\xac\xe3\x83\x89"
8,"\xe9\x85\x92\xe6\x88\xbf\xe3\x80\x8c\xe3\x83\x90\xe3\x82\xb9\xe3\x82\xab\xe3\x83\xad\xe3\x83\xb3\xe3\x83\x89\xe3\x83\xa9\xe3\x82\xb6\xe3\x83\xbc\xe3\x82\xba\xe3\x80\x8d\xe5\xba\x97\xe4\xb8\xb"
9,"\xe7\xb7\x8f\xe5\x90\x88\xe5\x95\x86\xe7\xa4\xbe\xe3\x80\x8c\xe9\xbb\x92\xe5\x85\x8e\xe5\xa0\x82\xe3\x80\x8d\xe4\xbb\x95\xe5\x85\xa5\xe9\x83\xa8\xe9\x95\xb7\xef\xbc\x9a\xe3\x83\x9e\xe3\x82\xa4\xe3\x82\xbb\xe3\x83\xb3\xe3\x82\xbf"
10,"\xe9\xac\xbc\xe5\x93\xad\xe9\x9a\x8a\xe5\x8f\x82\xe7\x95\xaa\xe6\xa7\x8d\xe9\x9a\x8a\xe5\xa3\xa"
11,"\xe9\xac\xbc\xe5\x93\xad\xe9\x9a\x8a\xe5\x9b\x9b\xe7\x95\xaa\xe6\xa7\x8d\xe9\x9a\x8a\xe5\xa3\xa"
12,"\xe9\xac\xbc\xe5\x93\xad\xe9\x9a\x8a\xe4\xbc\x8d\xe7\x95\xaa\xe6\xa7\x8d\xe9\x9a\x8a\xe5\xa3\xa"
