0,
1,"Ok"
2,"Abbrechen"
3,"Ja"
4,"Nein"
5,"Beenden"
6,"\x02\t[\xe8\x02\xff\n\x02\x13\x06\xfe\xff\xf3\xf3\xf3\x03\xff\n\x02\x13\x06\xfe\xff\xc0\xff\xc0\x03\xff\n\x02\x13\x06\xfe\xffY\x90\xff\x03\xff\n\x02\x13\x06\xfe\xff\xb3\x8c\xff\x03\xff\n\x02\x13\x06\xfe\xff\xff\xa6f\x03\xff\n\x02\x13\x06\xfe\xff\xff\xe1\x19\x03\xff\n\x02\x13\x06\xfe\xff\xfa\x89\xb6\x03\xff\n\x02\x13\x06\xfe\xff\xe9\xc2\x9c\x03\x03"
7,"(-)"
8,"..."
9," \xee\x80\xbc"
10,"Japanisch"
11,"Englisch"
12,"Deutsch"
13,"Franz\xc3\xb6sisch"
14,"Chinesisch"
15,"Online-ID: \x02)\x03\xea\x02\x03"
16,"..."
17,"\x02x06\xe8\x02\xff\x02.\x03\xee\x81\x89"
18,"\x02x06\xe8\x02\xff\x02.\x03"
19,"\x02 \x03\xe8\x02\x03/\x02 \x03\xe8\x03\x03"
20,"\x02x06\xe8\x02\xff\x02.\x03"
21,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdc\x03.\x02 \x02\xde\x03.\x02 \x02\xdf\x03 \x02 \x02\xdb\x03:\x02$\x02\xda\x03"
22,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdc\x03.\x02 \x02\xde\x03.\x02$\x02\xdf\x03 \x02 \x02\xdb\x03:\x02$\x02\xda\x03"
23,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdc\x03. \x02 \x02\xde\x03. \x02 \x02\xdf\x03"
24,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdc\x03.\x02 \x02\xde\x03.\x02$\x02\xdf\x03"
25,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdc\x03.\x02 \x02\xde\x03."
26,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdc\x03.\x02 \x02\xde\x03.\x02 \x02\xdf\x03"
27,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdc\x03.\x02 \x02\xde\x03."
28,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdb\x03:\x02$\x02\xda\x03"
29,"\x02\x07\x03\xe8\x02\x03\x02\x08\x16\xe3\xdb\xff\x04 12\xff\x06\x02 \x02\xdb\x03\xff\x06\x02 \x02\xdb\x03\x03:\x02$\x02\xda\x03"
30,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xdb\x03:\x02$\x02\xda\x03:\x02$\x02\xd9\x03"
31,"\x02\x07\x03\xe8\x02\x03\x02\x08\x16\xe3\xdb\xff\x04 12\xff\x06\x02 \x02\xdb\x03\xff\x06\x02 \x02\xdb\x03\x03:\x02$\x02\xda\x03:\x02$\x02\xd9\x03"
32,"\x02\x07\x03\xe8\x02\x03\x02 \x02\xda\x03:\x02$\x02\xd9\x03:\x02$\x02\xd8\x03"
33,"\x02 \x03\xe8\x02\x03:\x02$\x03\xe8\x03\x03"
34,"\x02 \x03\xe9\x0c\x03:\x02$\x03\xe9\r\x03"
35,"St. \x02 \x03\xe8\x02\x03"
36,"St. \x02\x08\x19\xe1\xe8\x01\xff\x03 0\xff\x08+\x02 \x03\xe8\x02\x03\xff\x07\x02 \x03\xe8\x02\x03\x03"
37,"\xe3\x80\x8a\x02)\x03\xea\x02\x03\xe3\x80\x8"
38,"\x02)\x03\xea\x02\x03.\x02)\x03\xea\x03\x03"
39,"Vor einigen Minuten"
40,"\x02 \x03\xe8\x02\x03 Min"
41,"\x02 \x03\xe8\x02\x03 Std"
42,"\x02 \x03\xe8\x02\x03 Tag\x02\x08\n\xe4\xe8\x02\x02\xff\x01\xff\x02e\x03"
43,"\x02 \x03\xe8\x02\x03s"
44,"\x02 \x03\xe8\x02\x03m"
45,"\x02 \x03\xe8\x02\x03st"
46,"--/--/----"
47,"--/--/--"
48,"--:--"
49,"\x02 \x03\xe8\x02\x03s"
50,"Zufl\xc3\xbcstern"
51,"Profil anzeigen"
52,"Profil bearbeiten"
53,"Handel anbieten"
54,"In die Gruppe einladen"
55,"Zum Gruppenanf\xc3\xbchrer machen"
56,"Aus der Gruppe werfen"
57,"Angreifen"
58,"Untersuchen"
59,"Auf die Schwarze Liste"
60,"Von Schwarzer Liste streichen"
61,"Freundschaft anbieten"
62,"Freundschaftsanfrage zur\xc3\xbcckziehen"
63,"Freundschaftsanfrage annehmen"
64,"Freundschaftsanfrage ablehnen"
65,"Von Freundesliste entfernen"
66,"Lesen"
67,"Antworten"
68,"L\xc3\xb6schen"
69,"Gegenstand entfernen"
70,"Automatisches Verfolgen"
71,"Kontaktkreis-Chat anzeigen"
72,"Kontaktkreis-Chat verbergen"
73,"Diesen Kontaktkreis aktivieren"
74,"Kontaktkreis aufl\xc3\xb6sen"
75,"In den Kontaktkreis eintreten"
76,"Nicht in den Kontaktkreis eintreten"
77,"Aus dem Kontaktkreis austreten"
78,"Zum Kontaktkreis-Meister machen"
79,"Zu Kontaktkreis-Anf\xc3\xbchrer ernennen"
80,"Kontaktkreis-Anf\xc3\xbchrer absetzen"
81,"Aus dem Kontaktkreis werfen"
82,"Diesen Kontaktkreis deaktivieren"
83,"In Kontaktkreis einladen"
84,"Als Kontaktkreis-Anf\xc3\xbchrer zur\xc3\xbccktreten"
85,"Entfernen"
86,"Reiter abtrennen"
87,"Reiter l\xc3\xb6schen"
88,"\xc3\x9cbergeben"
89,"Ablegen"
90,"Benutzen"
91,"Wegwerfen"
92,"Teilen"
93,"Verkaufen"
94,"Einem Brief beif\xc3\xbcgen"
95,"\xc3\x9cbergeben"
96,"Anlegen"
97,"An Gehilfen \xc3\xbcbergeben"
98,"Vom Gehilfen zur\xc3\xbccknehmen"
99,"Auf dem Markt anbieten"
100,"Kopieren"
101,"Einf\xc3\xbcgen"
102,"Ausschneiden"
103,"Ausf\xc3\xbchren"
104,"L\xc3\xb6schen"
105,"R\xc3\xbcckg\xc3\xa4ngig"
106,"Wiederherstellen"
107,"Reparieren"
108,"Die Gruppe verlassen und den laufenden Spielinhalt beenden?"
109,"Den laufenden Spielinhalt als Fehlschlag beenden?"
110,"\x02\x13\x06\xfe\xff\xff\x80\x80\x03\x02+B\xff@\x02\x08<\xe4\xe8\x03\x02\xff\x1a\x022\r\xff\x05Item\x03\xe8\x02\x02\x05\x02\x03 wirklich\xff\x1bWirklich \x022\x0e\xff\x05Item\x02\xe8\x02\xe8\x03\x05\x02\x03\x03\x03 wegwerfen?\x02\x13\x02\xec\x03"
111,"Zum Heimatpunkt \x02(!\xff\nPlaceName\xff\x13\x02(\x0f\xff\nAetheryte\xe8\x02\t\x03\x01\x03 zur\xc3\xbcckkehren?"
112,"Willst du dich wiederbeleben lassen? "
113,"Willst du dich von \x02)\x03\xea\x02\x03 wiederbeleben lassen?"
114,"Zum Ausr\xc3\xbcstungsset \x02 \x03\xe8\x03\x03: \xe2\x80\x9e\x02)\x03\xea\x02\x03\xe2\x80\x9c wechseln?"
115,"Zum Titelbildschirm zur\xc3\xbcckkehren?"
116,"Das Spiel beenden?"
117,"Zum Heimatpunkt zur\xc3\xbcckkehren?"
118,"Zum Ausgangspunkt von \xe2\x80\x9e\x02)\x03\xeb9\x03\xe2\x80\x9c zur\xc3\xbcckkehren?"
119,"Du kehrst zum Ausgangspunkt von \xe2\x80\x9e\x02)\x03\xeb9\x03\xe2\x80\x9c zur\xc3\xbcck."
120,"Der Gruppe von \x02)\x03\xea\x02\x03 beitreten?"
121,"Die Einladung in die Gruppe von \x02)\x03\xea\x02\x03 ablehnen?"
122,"Die Gruppe verlassen?"
123,"Die Gruppe aufl\xc3\xb6sen?"
124,"\x02)\x03\xea\x02\x03 auf die Schwarze Liste setzen?"
125,"\x02)\x03\xea\x02\x03 von der Schwarzen Liste entfernen?"
126,"Dich auf die Freundesliste von \x02)\x03\xea\x02\x03 setzen lassen?"
127,"Die Freundschaftsanfrage von \x02)\x03\xea\x02\x03 ablehnen?"
128,"Die Freundschaftsanfrage an \x02)\x03\xea\x02\x03 abbrechen?"
129,"\x02)\x03\xea\x02\x03 von der Freundesliste l\xc3\xb6schen? Du bleibst auf der Liste des anderen Charakters jedoch registriert."
130,"Brief an \x02)\x03\xea\x02\x03 abschicken?"
131,"Du kannst den Brief nicht abschicken, weil \x02)\x03\xea\x02\x03 nicht dein Freund ist."
132,"Diesen Brief l\xc3\xb6schen?"
133,"Bestimme einen Empf\xc3\xa4nger aus deiner Freundesliste."
134,"Dem Kontaktkreis \xe2\x80\x9e\x02)\x03\xea\x02\x03\xe2\x80\x9c beitreten?"
135,"Die Einladung in den Kontaktkreis \xe2\x80\x9e\x02)\x03\xea\x02\x03\xe2\x80\x9c ablehnen?"
136,"Aus dem Kontaktkreis \xe2\x80\x9e\x02)\x03\xea\x02\x03\xe2\x80\x9c austreten?"
137,"Den Kontaktkreis \xe2\x80\x9e\x02)\x03\xea\x02\x03\xe2\x80\x9c aufl\xc3\xb6sen?\x02\x10\x01\x03Dieser Schritt kann nicht r\xc3\xbcckg\xc3\xa4ngig gemacht werden."
138,"Ja, wirklich aufl\xc3\xb6sen."
139,"\x02)\x03\xea\x02\x03 aus dem Kontaktkreis werfen?"
140,"\x02)\x03\xea\x02\x03 zu einem Anf\xc3\xbchrer des Kontaktkreises ernennen?"
141,"\x02)\x03\xea\x02\x03 als Anf\xc3\xbchrer des Kontaktkreises absetzen?"
142,"Du \xc3\xbcbertr\xc3\xa4gst \x02)\x03\xea\x02\x03 alle Rechte als Meister des Kontaktkreises. Wirklich zum alleinigen Meister machen?"
143,"Ja, ich \xc3\xbcbertrage hiermit alle Rechte."
144,
145,"TIMER"
146,"\x02+\x1b\xff\x19\x02(\x15\xff\x10InstanceContent\xe8\x02\x13\x03\x03"
147,"N\xc3\xa4chste Freibrief-Vollmacht: "
148," \xee\x80\xb1 Noch \x02 \x03\xe8\x02\x03 Std \x02 \x03\xe8\x03\x03 Min"
149,"Freundschaftsanfrage an \x02)\x03\xea\x02\x03 senden?"
150," \xee\x80\xbd"
151,"Dieser Gegenstand ist ein Sammlerst\xc3\xbcck. Wirklich benutzen?"
152,"Gegenstand (Sammlerst\xc3\xbcck) wegwerfen."
153,"\x02\x13\x06\xfe\xff\xff\x80\x80\x03\x02+\x13\xff\x11\x022\r\xff\x05Item\x03\xe8\x02\x02\x05\x02\x03\x03\x02\x08*\xe1\xe8\x03\x01\xff" mit einem Sammlerwert von \x02 \x03\xe8\x03\x03\xff\x01\x03 wirklich wegwerfen?\x02\x13\x02\xec\x03"
