0,
1,"Auftraggeber: Gelbjackengefreiter Sylskaetsyn"
2,"Auftraggeber: Wynstin Walder vom Brugaire-Konsortium"
3,"Auftraggeber: Test"
4,"Auftraggeber: Gest\xc3\xbct \xe2\x80\x9eMogry-Stolz\xe2\x80\x9c"
5,"Auftraggeber: Audrie vom Gest\xc3\xbct \xe2\x80\x9eMogry-Stolz\xe2\x80\x9c "
6,"Auftraggeber: Grotte der Versunkenen Gedanken"
7,"Auftraggeber: Ayled Wangenrot, Schankwirt"
8,"Auftraggeber: Buscarron, Schankwirt von \xe2\x80\x9eBuscarrons Horst\xe2\x80\x9c"
9,"Auftraggeber: Maisenta vom Handelshaus \xe2\x80\x9eSchwarzer Hase\xe2\x80\x9c"
10,"Auftraggeber: Klageregiment"
11,"Auftraggeber: Klageregiment"
12,"Auftraggeber: Klageregiment"
13,"Auftraggeber: Juliembert vom Klageregiment"
14,"Auftraggeber: Anwohner des Weilers M\xc3\xbchlenbruch"
15,"Auftraggeber: \xc3\x84hrenkranzkolonie"
16,"Auftraggeber: J\xc3\xa4gergilde"
17,"Auftraggeber: Gabineaux"
18,"Auftraggeber: Klageregiment"
19,"Auftraggeber: Lanverlais vom Klageregiment"
20,"Auftraggeber: Eugenaire der Graue von der J\xc3\xa4gergilde"
21,"Auftraggeber: Hauptmann Galfrid"
22,"Auftraggeber: Gabineaux"
23,"Auftraggeber: Leonceault von der G\xc3\xa4rtnergilde"
24,"Auftraggeber: Alixie von der Druidengilde"
25,"Auftraggeber: Maurelin von Nophicas Schar"
26,"Auftraggeber: Margault vom Gest\xc3\xbct \xe2\x80\x9eMogry-Stolz\xe2\x80\x9c"
27,"Auftraggeber: Eylgar vom Klageregiment"
28,"Auftraggeber: Gustavain vom Gest\xc3\xbct \xe2\x80\x9eMogry-Stolz\xe2\x80\x9c"
29,"Auftraggeber: Waldew von der Druidengilde"
30,"Auftraggeber: Florimond vom Klageregiment"
31,"Auftraggeber: Schankwirt Buscarron"
