0,,1
1,"\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe3\x83\x87\xe3\x83\xbc\xe3\x82\xbf\xe3\x81\xa7\xe3\x81\x99\xe3\x80\x82",1
2,"Le coursier de Raptor Express vous a demand\xc3\xa9 de livrer un vase de tr\xc3\xa8s grande valeur \xc3\xa0 un client du Gold Saucer. Attention \xc3\xa0 ne pas vous faire rep\xc3\xa9rer en chemin par les voleurs qui tra\xc3\xaenent dans les parages\x02\x1d\x01\x03!",1
3,"Le coursier de Raptor Express vous a demand\xc3\xa9 de livrer deux vases de tr\xc3\xa8s grande valeur \xc3\xa0 des clients du Gold Saucer. Attention \xc3\xa0 ne pas vous faire rep\xc3\xa9rer en chemin par les voleurs qui tra\xc3\xaenent dans les parages\x02\x1d\x01\x03!",2
4,"Le coursier de Raptor Express vous a demand\xc3\xa9 de livrer trois vases de tr\xc3\xa8s grande valeur \xc3\xa0 des clients du Gold Saucer. Attention \xc3\xa0 ne pas vous faire rep\xc3\xa9rer en chemin par les voleurs qui tra\xc3\xaenent dans les parages\x02\x1d\x01\x03!",3
5,,1
6,,1
7,,1
8,,1
9,,1
10,,1
