0,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,,,,,,,,
1,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe3\x83\x88\xe3\x83\xbc\xe3\x82\xaf\xef\xbc\x91","\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88\xe3\x83\x88\xe3\x83\xbc\xe3\x82\xaf2",,,,,,
2,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"FATE \xe5\x8f\x97\xe6\xb3\xa8\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88","FATE\xe3\x82\x92\xe9\x96\x8b\xe5\xa7\x8b\xe3\x81\x97\xe3\x81\xbe\xe3\x81\x99\xe3\x81\x8b\xef\xbc\x9f",,,"FATE \xe9\x96\x8b\xe5\xa7\x8",,"FATE \xe9\x96\x8b\xe5\xa7\x8b\xe3\x81\x97\xe3\x81\xaa\xe3\x81\x84",
3,0,1,0,0,2,0,False,0,1,0,0,2,5,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"FATE \xe7\xb4\x8d\xe5\x93\x81\xe3\x83\x86\xe3\x82\xb9\xe3\x83\x88",,,,"FATE \xe7\xb4\x8d\xe5\x93\x81OK",,"FATE \xe7\xb4\x8d\xe5\x93\x81CANCEL",
4,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"La situation presse\x02\x1d\x01\x03! Nos pr\xc3\xa9cieux fruits vont \xc3\xaatre mang\xc3\xa9s par les galagos\x02\x1d\x01\x03! Si j'essaie de les r\xc3\xa9cup\xc3\xa9rer, ils vont me charcuter\x02\x1d\x01\x03! Aidez-moi, je vous en prie\x02\x1d\x01\x03!","Aider le botaniste \xc3\xa0 r\xc3\xa9cup\xc3\xa9rer les fruits\x02\x1d\x01\x03?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03* Le niveau recommand\xc3\xa9 pour cet AL\xc3\x89A est \x02 \x03\xe8\x02\x03.\x02\x13\x02\xec\x03",,,"Merci\x02\x1d\x01\x03! Je compte sur vous\x02\x1d\x01\x03!",,"Vous n'\xc3\xaates pas tr\xc3\xa8s sympa, dites donc.",
5,0,1,0,0,2,0,False,0,1,0,0,2,5,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Vous m'apportez des prunes\x02\x1d\x01\x03?",,,,"Merci\x02\x1d\x01\x03!",,"Ah non\x02\x1d\x01\x03? Dommage.",
6,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"R\xc3\xa9cup\xc3\xa9rez les prunes qui jonchent le sol et apportez-les-moi\x02\x1d\x01\x03!",,,,,,,
7,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,6,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Maudits braconniers\x02\x1d\x01\x03! Ils essaient de cacher les fourrures qu'ils ont chass\xc3\xa9es pour les r\xc3\xa9cup\xc3\xa9rer quand nous serons partis.","Nous devons les stopper \xc3\xa0 tout prix\x02\x1d\x01\x03! Je vous en prie, joignez-vous \xc3\xa0 moi\x02\x1d\x01\x03!","R\xc3\xa9cup\xc3\xa9rer les fourrures braconn\xc3\xa9es\x02\x1d\x01\x03?\x02\x10\x01\x03\x02\x10\x01\x03\x02\x13\x06\xfe\xff\xff{\x1a\x03* Le niveau recommand\xc3\xa9 pour cet AL\xc3\x89A est \x02 \x03\xe8\x02\x03.\x02\x13\x02\xec\x03",,"Bonne chance, et que Nophica vous garde\x02\x1d\x01\x03!",,"Bien, dans ce cas je me chargerai de cette t\xc3\xa2che moi-m\xc3\xaame.",
8,0,1,0,0,2,0,False,0,1,0,0,2,5,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Avez-vous pu reprendre des fourrures aux braconniers\x02\x1d\x01\x03?",,,,"Je vous remercie, aventuri\x02\x08\r\xe9\x05\xff\x05\xc3\xa8re\xff\x03er\x03, mais il reste peut-\xc3\xaatre des braconniers dans les environs.",,"La zone grouille encore de braconniers. Chargez-vous d'eux avant qu'ils ne s'enfuient\x02\x1d\x01\x03!",
9,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,0,1,0,0,2,0,False,"Faites vite\x02\x1d\x01\x03! Nous devons r\xc3\xa9cup\xc3\xa9rer les fourrures avant que les braconniers puissent les cacher\x02\x1d\x01\x03!",,,,,,,
