0,,
1,"Mahatma des Widders","Kraft des Beteuerns"
2,"Mahatma des Stiers","Kraft des Besitzens"
3,"Mahatma der Zwillinge","Kraft des Erw\xc3\xa4gens"
4,"Mahatma des Krebses","Kraft des Ableitens"
5,"Mahatma des L\xc3\xb6wen","Kraft des Wollens"
6,"Mahatma der Jungfrau","Kraft des Analysierens"
7,"Mahatma der Waage","Kraft des Abw\xc3\xa4gens"
8,"Mahatma des Skorpions","Kraft des Verlangens"
9,"Mahatma des Sch\xc3\xbctzen","Kraft des Verstehens"
10,"Mahatma des Steinbocks","Kraft des Dienens"
11,"Mahatma des Wassermanns","Kraft des Erkennens"
12,"Mahatma der Fische","Kraft des Glaubens"
