key,0,1
#,,
int32,str,str
0,"TEXT_GUILDORDEROFFICER_MENU_TITLE","What would you like to do?"
1,"TEXT_GUILDORDEROFFICER_MENU_00","Withdraw self from the operation."
2,"TEXT_GUILDORDEROFFICER_MENU_01","Withdraw party from the operation."
3,"TEXT_GUILDORDEROFFICER_MENU_02","Return to duty."
4,"TEXT_GUILDORDEROFFICER_RETURN_ME_MENU_TITLE","You will be removed from your party. Proceed?"
5,"TEXT_GUILDORDEROFFICER_RETURN_ME_MENU_YES","Yes"
6,"TEXT_GUILDORDEROFFICER_RETURN_ME_MENU_NO","No"
7,"TEXT_GUILDORDEROFFICER_RETURN_PARTY_MENU_TITLE","Abandon current duty?"
8,"TEXT_GUILDORDEROFFICER_RETURN_PARTY_MENU_YES","Yes"
9,"TEXT_GUILDORDEROFFICER_RETURN_PARTY_MENU_NO","No"
10,"TEXT_GUILDORDEROFFICER_RETURN_CONFIRM_MENU_TITLE","Are you certain?"
11,"TEXT_GUILDORDEROFFICER_RETURN_CONFIRM_MENU_YES","Absolutely"
12,"TEXT_GUILDORDEROFFICER_RETURN_CONFIRM_MENU_NO","No"
13,"TEXT_GUILDORDEROFFICER_RET_SUCCESS_SYSTEM_TALK_00","You will leave the instance once all party members have collected their rewards."
14,"TEXT_GUILDORDEROFFICER_RET_FAIL_SYSTEM_TALK_00","Make room in your inventory and speak with the battlewarden once again to receive your reward."
15,"TEXT_GUILDORDEROFFICER_AFTER_RWD_MENU_TITLE","Leave without your party?"
16,"TEXT_GUILDORDEROFFICER_AFTER_RWD_MENU_YES","Yes"
17,"TEXT_GUILDORDEROFFICER_AFTER_RWD_MENU_NO","No"
18,"TEXT_GUILDORDEROFFICER_AFTER_RWD_RETURN_MENU_TITLE","You will be removed from the party. Proceed?"
19,"TEXT_GUILDORDEROFFICER_AFTER_RWD_RETURN_MENU_YES","Yes"
20,"TEXT_GUILDORDEROFFICER_AFTER_RWD_RETURN_MENU_NO","No"
21,"TEXT_GUILDORDEROFFICER_FIRST_BONUS_SYSTEM_TALK_00","A bonus has been added to your reward for completing the hest as <If(Equal(PlayerParameter(68),10))>an <Sheet(ClassJob,PlayerParameter(68),0)/><Else/><If(Equal(PlayerParameter(68),14))>an <Sheet(ClassJob,PlayerParameter(68),0)/><Else/><If(Equal(PlayerParameter(68),5))>an <Sheet(ClassJob,PlayerParameter(68),0)/><Else/><If(Equal(PlayerParameter(68),26))>an <Sheet(ClassJob,PlayerParameter(68),0)/><Else/><If(Equal(PlayerParameter(68),33))>an <Sheet(ClassJob,PlayerParameter(68),0)/><Else/>a <Sheet(ClassJob,PlayerParameter(68),0)/></If></If></If></If></If> for the first time."
22,"TEXT_GUILDORDEROFFICER_FIRST_BONUS_SYSTEM_TALK_01","<If(IntegerParameter(1))>An additional<Else/>A</If> bonus has been added for your party completing the operation <Switch(IntegerParameter(2))><Case(1)>with a minimal number of KOs</Case><Case(2)>without suffering a single KO</Case></Switch>."
