#,Text
0,
1,この焦がれの入江では、ムーンゲート基地の主要施設、長距離移動システムコスモライナー、居住モジュールなど、宇宙進出や異星での活動に向け、実験的に多様な建造物の建設を予定しており、必要となる建材も膨大である。最も大量に必要となる金属板については、星外での調達や幅広い用途での利用も見据え、こちらでコスモエクスプローラー計画としての独自規格を策定した。指定した規格で、金属板の調達を依頼したい。
2,月固有の鉱物であるルナアダマン鉱であるが、この焦がれの入江で採集できるものはより硬質の特性があるようだ。宇宙船や月面で施工する様々な施設の建造にも極めて役立つ性質であるため、今後とも計画内で多くを用いることができるよう、積極的に活用・用途開発を行っていきたい。統一した規格をもとに研究を行えるよう、採集したままの鉱石をインゴットに加工し、十分な備蓄を形成してもらえるだろうか？
3,コスモエクスプローラー計画内では様々な機材が運用されているが、それらの機材ごと個別に部品を運用しては現場に大変な管理コストが生じてしまうため、用いる部品には基本として設けた統一規格を適用している。今回不足していると報告が上がったのは、機材の接合部品や駆動部品など、設備工事に必要な機材のもので緊急性が高い。指定の規格で製作し、十分な数を備蓄として形成してくれ。
4,なにぶん大規模なプロジェクトであるからな、摩耗した道具の交換も含めると、作業員に十分な状態の道具や作業着が行き渡らないケースがまま見受けられるようになってしまった。このままでは、作業品質やみなの士気に影響がでてしまうことであろう。そこで不足の目立つ物品を中心に、主となる道具類の調達を手伝ってほしい。新鋭の道具を用いて活動することで、計画参加者たちの作業効率も向上することを期待している。
5,研究チームの活躍により、流星の涙跡にて発見された隕石から、複数の有益な鉱物類を検出することができた。しかし素材から特殊な反応が検出されており、状態が不安定な様子であるため、資源として活用するには繊細な加工をする必要があるとのことだ。熟練の職人として元素材に手を加え、注意深く観察しながら適切に対処して加工検証を行ってほしい。検証が成功すれば、新資源として活用の道が拓けるであろう。
6,そもそもがシャーレアンという国家の特徴らしいが、コスモエクスプローラー計画への新規合流者は多様な地域から集まってきているようだ。ふむ、施設にアーテリスらしさを求めようとも、どこか特定地域の文化を取り入れるだけでは不十分というわけであるな。そこで居住環境の向上に向け、アーテリス各地の調度品を再現してもらいたい。なるべく幅広い地方の調度品を少しずつだとしても用意したいのだ、手間をかけるがよろしく頼む。
7,此度は、月面で調達できる各資材を用いてどの程度精密な加工が行えるかを検証させてほしい。ひとまずはアーテリスの工芸品を参考にできればと思うが、精密な仕事の応用は今後の計画内での加工作業にも有用な貢献が期待できるであろう。同時に、それらをムーンゲート基地内の住環境向上のために用いることができればより良い結果を残せるはずだ。細かい意匠を施したり、部品の精度を確保したりしながら素材の加工をしてくれたまえ。
8,月面にも太陽光や星々の明かりは注ぐものであるが、陽光を拡散する大気圏のある地上に比べて暗く感じられるのは致し方ない部分もある。しかしながら計画参加者たちへ可能な限り地上同様の作業環境を担保するべく、ムーンゲート基地周辺を含めた此度の活動域全体へ、照度確保のための照明設備の充実化を進めたい。各所に設置する照明装置を指示するので、装置の調達を依頼できるであろうか？
9,地上より新規合流した複数の計画参加者から、焦がれの入江での作業環境について「寒い・暗い・不便」などの愚痴と改善要望が提出されている。多少の不満は飲んでもらっているものであるが、改善要望もまた貴重な意見。我々は、計画として快適な環境を志向するものでなければならないであろう。参加者みなにとっての作業環境の充実と改善のために、各作業を補助する新たな設備や機材を用意してもらいたい。
10,ルナ・ネイディアの地下空間の調査によって、有用な液体や気体燃料が地下資源として存在していることが確認された。これらを研究して用途を開発していくことができれば、今後の計画にとって有用な活用が期待できることは言うまでもないであろう。採集した液体や気体を、主な研究を行うことになるムーンゲート基地まで密閉して保存、運搬するために、必要な容器やコンテナなどを調達してくれたまえ。
11,ムーンゲート基地などの施設内装には現状我々の推奨する基本資材が使用されているが、これは未知の星外環境においてはやや強度的な懸念があることがわかり、計画推進において問題視されている。硬度や耐久性において確実性を高めた設計の内装材に置き換えることで、解決を図りたいと思う。基地内施設や宇宙船の内部に使用する、頑丈な金属製の仕切りや内装材を新規に製作してもらえるであろうか？
12,計画進行に伴い、管理保管する備品の数、基地で暮らす人員、使用するエリアの広さのどれもが急拡大を続けている。よって、ムーンゲート基地周辺に配置する予定の、大型備品の製作を依頼したい。大型の収納設備やベンチ、照明設備などが此度調達を頼みたい対象だ。大型の資材や、工程が複雑な物に関しては、都度作業に区切りをつけて報告してくれたまえ。その段階の出来に応じて評価させてもらう。
13,ムーンゲート基地内に増設するための、研究用・居住スペース用の大型機材を製造、ならびに予備となる修理部品を製作してもらいたい。大型の水槽や金庫、自動販売機などが此度調達を頼みたい対象である。正確な作動が必要となる品々であるため、確実な仕事を頼みたい。精密な仕上げ工程までを諸君に依頼させてもらったのち、いずれも大型の機材であるため、設置場所への搬入は我々が重機によって行う予定であるぞ。
14,今後我々が星外探索を進めていく要として、新たな宇宙船を建造しているのは知ってのとおりである。その使用資材、ならびに修理材の備蓄としても用いるため、外装の主要素材となる硬質合金材の製作を依頼させてほしい。宙脈を巡る航行を行うため、強いエーテル流のなかを進んでも変質しない性質が必要だ。宇宙船の仕様に合わせた硬質装甲板や、専用部品への加工を行ってもらいたい。
15,月面ならびに今後探索する未知の星では、地上に様々な障害物が存在することが予想される。そこで物資の輸送などに役立っているのが、ドローンである！　運搬用途だけではなく、我々が容易に入り込むことができない地形の上空からの細密な調査に関しても、これから積極活用していくことが期待されるであろう。多機能化を見越し、ドローンをカスタマイズする多様な部品を用意してもらえるだろうか？
16,地上や嘆きの海では、伝承録と呼ばれる記録に存在が残された大変希少な品があるという。調査の結果、焦がれの入江でも伝承録級の素材が発見されたため、それを用いて今後の探索計画を更に進展させるような機材を製作してほしい。稀少素材は加工の難易度が非常に高いため、できうる限りの準備をして挑んでくれたまえ。作業中の特殊効果発生装置も支給させてもらう。使用回数に限りがあるため、タイミングを見極めて使用してほしい。
17,当然ながら我々の計画は宇宙進出を目指すものであるが、計画参加者の制服や作業着のほか、居住モジュール内で用いる調度品に至るまで、幅広い用途でアーテリスでも馴染みのあるような非金属系素材も重要な資材として活用されているぞ。大量に必要となる基礎的な素材については、本部全体で管理運用を行うため、こちらでコスモエクスプローラー計画としての独自規格を策定した。指定した規格で、非金属系基礎部材の調達を依頼したい。
18,月面に存在する植物系資源や、アーテリスより搬入したイルサバード北部地域に棲息する魔物由来の資源などの素材から、コスモエクスプローラー計画用の新しい紙や繊維を調達してほしい。研究成果は基本的にデータ上で管理しているものもあるが、一部は魔法大学へ納める保管書類として紙でも用意する必要もあってな。そのため可能であれば、なるべく劣化が抑えられるものを希望させてもらおう。
19,居住モジュールや施設内に配置するための内装材を用意してもらえるであろうか？　生活空間内の内装については我々の推奨する基本素材となるもので施工を進めているが、計画参加者はヒトによって好みが異なり、多様な選択肢が求められているようである。月面での生活も今後長期に及んでいくため、計画機構が提供する福利厚生の一環として、様々な内装材から選べるようにしてやりたいと考えているのだ。
20,ムーンゲート基地から遠隔した場所での作業に必須となる、支援物資が不足中との報告が挙がっている。焦がれの入江内であれば孤立無援となることはなかろうが、いざ星外環境へと出たときに物資に不足があってはヒトの生命に関わる事態であろう。月面での準備活動のうちから、十分な備蓄を担保しておきたい。傷病者用の救急道具や、防寒設備用の燃料など、各種必需品を調達してもらえるであろうか？
21,研究チームの活躍により、ウェディングウェイの式園にて発見された新種の植生から、複数の有益な樹脂や繊維などを検出することができた。しかし素材から特殊な反応が検出されており、状態が不安定な様子であるため、資源として活用するには繊細な加工をする必要があるとのことだ。熟練の職人として元素材に手を加え、注意深く観察しながら適切に対処して加工検証を行ってほしい。検証が成功すれば、新資源として活用の道が拓けるであろう。
22,新素材開発の進行のため、焦がれの入江で採集した資源を用いた新素材を用い、実用品として組み上げる実践が必要なのではないかと考えている。なお新素材の安全性の検証は完了し、人体に対する有害性の有無は確認済みであるため、その点は安心されたし。新素材を用い、加工検証用の採集道具や作業着などの製作を頼むぞ。仕上がった品の品質に問題がなければ、新素材を用いた品を計画内で広く活用することも検討していけるであろう。
23,計画進行に伴い、アーテリスより追加の人員が日々到着しているため、ムーンゲート基地内各所で備品の補充が間に合っていないようである。食堂のトレイや小物入れが不足しているといった、ひとつずつは些細な事柄なのであるがな。それゆえ、さながら嬉しい悲鳴といったところではあるが、新規合流者に生活上の不便を感じさせてしまうのは避けたいところ。基地内で用いる、生活備品の調達をおねがいしたい。
24,アーテリスには時間遷移により大気圏の色調が異なっていく空というものがヒトの安らぎになっているようだが、それのない月面での生活では知らず不調を溜め込むこともあるだろう。よって計画参加者諸君の健康維持のため、休憩施設の設備を充実させたいと考えている。座り心地のよい椅子や、柔らかい素材で作られた寝具やクッションなど、休憩スペースの必需品を用意してもらえるであろうか？
25,コスモエクスプローラー計画にはアーテリスから多くの職人たちが集ってきてくれているが、なかには慣れ親しんだ自分の作業環境から月面へとやってきたことで、苦心している者もいることであろう。それを放置しては、やがて作業効率や仕事のクオリティにも確かな影響を及ぼしていくかもわからない。そうした職人たちの作業環境を少しでも地上の安らぎを覚える場所へと充実させるため、製作活動や作業場所を充実させる調度品を用意してもらえるであろうか？
