#,Text
0,
1,
2,
3,"大規模な磁気嵐発生の予兆を観測。
発生予測時刻の機材使用は、十分注意して行うように。"
4,"小隕石群の接近を確認、焦がれの入江に落下の可能性あり！
最接近時刻が判明、屋外作業員は警戒されたし。"
5,"近隣の大規模月面菌床の観測から、胞子霧の発生が予測された。
異常菌床発生の可能性あり、見慣れぬ菌類へは安易に近づかないように。"
6,"巨大な雷雲の発生を感知、到来時刻の割り出しに成功。
屋外作業員は特に警戒されたし。"
7,"周辺気圧の低下により、間もなく寒冷気流が到達！
急激な冷え込みが予測されるため、防寒対策を徹底せよ。"
8,"巨大な濃エーテル雲が接近、グラスレインの飛来が見込まれる。
深刻な視界不良も予測されるため、警戒と対策を怠らぬよう。"
9,緊急状況：磁気嵐
10,緊急状況：流星
11,緊急状況：胞子霧
12,緊急状況：雷雨
13,緊急状況：寒冷気流
14,緊急状況：グラスレイン
15,木工師・革細工師・錬金術師の任務地へ向かう
16,彫金師・裁縫師の任務地へ向かう
17,彫金師・裁縫師・園芸師の任務地へ向かう
18,鍛冶師・錬金術師・採掘師の任務地へ向かう
19,調理師・採掘師・漁師の任務地へ向かう
20,鍛冶師・革細工師・園芸師の任務地へ向かう
21,木工師・園芸師の任務地へ向かう
22,甲冑師・調理師・漁師の任務地へ向かう
23,木工師・甲冑師・革細工師の任務地へ向かう
24,調理師・漁師の任務地へ向かう
25,甲冑師・彫金師・採掘師の任務地へ向かう
26,鍛冶師・裁縫師・錬金術師の任務地へ向かう
27,"木工師・革細工師・錬金術師の
緊急ミッション任務地へ向かいますか？"
28,"彫金師・裁縫師の
緊急ミッション任務地へ向かいますか？"
29,"彫金師・裁縫師・園芸師の
緊急ミッション任務地へ向かいますか？"
30,"鍛冶師・錬金術師・採掘師の
緊急ミッション任務地へ向かいますか？"
31,"調理師・採掘師・漁師の
緊急ミッション任務地へ向かいますか？"
32,"鍛冶師・革細工師・園芸師の
緊急ミッション任務地へ向かいますか？"
33,"木工師・園芸師の
緊急ミッション任務地へ向かいますか？"
34,"甲冑師・調理師・漁師の
緊急ミッション任務地へ向かいますか？"
35,"木工師・甲冑師・革細工師の
緊急ミッション任務地へ向かいますか？"
36,"調理師・漁師の
緊急ミッション任務地へ向かいますか？"
37,"甲冑師・彫金師・採掘師の
緊急ミッション任務地へ向かいますか？"
38,"鍛冶師・裁縫師・錬金術師の
緊急ミッション任務地へ向かいますか？"
39,鍛冶師・革細工師の任務地へ向かう
40,甲冑師・彫金師・裁縫師の任務地へ向かう
41,木工師・調理師・園芸師の任務地へ向かう
42,彫金師・採掘師・漁師の任務地へ向かう
43,甲冑師・革細工師・調理師の任務地へ向かう
44,木工師・錬金術師・漁師の任務地へ向かう
45,鍛冶師・採掘師の任務地へ向かう
46,裁縫師・錬金術師・園芸師の任務地へ向かう
47,"鍛冶師・革細工師の
緊急ミッション任務地へ向かいますか？"
48,"甲冑師・彫金師・裁縫師の
緊急ミッション任務地へ向かいますか？"
49,"木工師・調理師・園芸師の
緊急ミッション任務地へ向かいますか？"
50,"彫金師・採掘師・漁師の
緊急ミッション任務地へ向かいますか？"
51,"甲冑師・革細工師・調理師の
緊急ミッション任務地へ向かいますか？"
52,"木工師・錬金術師・漁師の
緊急ミッション任務地へ向かいますか？"
53,"鍛冶師・採掘師の任務地の
緊急ミッション任務地へ向かいますか？"
54,"裁縫師・錬金術師・園芸師の
緊急ミッション任務地へ向かいますか？"
55,"テラ・ファーマ基地周辺で、乱重力の予兆を確認。
不測の事態に備え、全作業員は警戒を怠らないように。"
56,"極界の水平線で、海水が浮かび上がる現象が観測された。
探索区域に影響が及ぶ可能性があるため、注意されたし。"
57,"マザーボム級の極大低気圧の接近を確認。
非常に強い暴風の発生が予想される、屋外作業員は警戒せよ！"
58,緊急状況：乱重力
59,緊急状況：水泡嵐
60,緊急状況：暴風
61,木工師・彫金師・裁縫師の任務地へ向かう
62,調理師・採掘師・漁師の任務地へ向かう
63,甲冑師・彫金師・錬金術師の任務地へ向かう
64,採掘師・漁師の任務地へ向かう
65,鍛冶師・革細工師・採掘師の任務地へ向かう
66,甲冑師・彫金師の任務地へ向かう
67,鍛冶師・甲冑師・革細工師の任務地へ向かう
68,錬金術師・調理師・園芸師の任務地へ向かう
69,木工師・革細工師・裁縫師の任務地へ向かう
70,調理師・園芸師・漁師の任務地へ向かう
71,鍛冶師・錬金術師の任務地へ向かう
72,木工師・裁縫師・園芸師の任務地へ向かう
73,"木工師・彫金師・裁縫師の
緊急ミッション任務地へ向かいますか？"
74,"調理師・採掘師・漁師の
緊急ミッション任務地へ向かいますか？"
75,"甲冑師・彫金師・錬金術師の
緊急ミッション任務地へ向かいますか？"
76,"採掘師・漁師の
緊急ミッション任務地へ向かいますか？"
77,"鍛冶師・革細工師・採掘師の
緊急ミッション任務地へ向かいますか？"
78,"甲冑師・彫金師の
緊急ミッション任務地へ向かいますか？"
79,"鍛冶師・甲冑師・革細工師の
緊急ミッション任務地へ向かいますか？"
80,"錬金術師・調理師・園芸師の
緊急ミッション任務地へ向かいますか？"
81,"木工師・革細工師・裁縫師の
緊急ミッション任務地へ向かいますか？"
82,"調理師・園芸師・漁師の
緊急ミッション任務地へ向かいますか？"
83,"鍛冶師・錬金術師の
緊急ミッション任務地へ向かいますか？"
84,"木工師・裁縫師・園芸師の
緊急ミッション任務地へ向かいますか？"
