#,Name
0,
1,ゲームパッド
2,ゲームパッド
3,コントローラー
4,コントローラー
5,コントローラー
6,コントローラー
7,コントローラー
8,
9,
10,
21,ゲームパッド
22,ゲームパッド
23,ワイヤレスコントローラー
24,ワイヤレスコントローラー
25,コントローラー
26,コントローラー
27,コントローラー
28,
29,
30,
41,スクリーン キーボード
42,アクセシビリティキーボード
43,ソフトウェアキーボード
44,ソフトウェアキーボード
45,スクリーン キーボード
46,スクリーン キーボード
47,ソフトウェアキーボード
48,
49,
50,
61,方向キー
62,方向キー
63,方向キー
64,方向キー
65,方向パッド
66,方向パッド
67,方向ボタン
68,
69,
70,
81,LBボタン
82,LBボタン
83,L1ボタン
84,L1ボタン
85,L ボタン
86,L ボタン
87,Lボタン
88,
89,
90,
101,左トリガー
102,左トリガー
103,L2ボタン
104,L2ボタン
105,左トリガー
106,左トリガー
107,ZLボタン
108,
109,
110,
121,左スティックボタン
122,左スティックボタン
123,L3ボタン
124,L3ボタン
125,左スティック クリック
126,左スティック クリック
127,Lスティックボタン
128,
129,
130,
141,RBボタン
142,RBボタン
143,R1ボタン
144,R1ボタン
145,R ボタン
146,R ボタン
147,Rボタン
148,
149,
150,
161,右トリガー
162,右トリガー
163,R2ボタン
164,R2ボタン
165,右トリガー
166,右トリガー
167,ZRボタン
168,
169,
170,
181,右スティックボタン
182,右スティックボタン
183,R3ボタン
184,R3ボタン
185,右スティック クリック
186,右スティック クリック
187,Rスティックボタン
188,
189,
190,
201,左スティック
202,左スティック
203,左スティック
204,左スティック
205,左スティック
206,左スティック
207,Lスティック
208,
209,
210,
221,右スティック
222,右スティック
223,右スティック
224,右スティック
225,右スティック
226,右スティック
227,Rスティック
228,
229,
230,
241,STARTボタン
242,STARTボタン
243,OPTIONSボタン
244,OPTIONSボタン
245,メニュー ボタン
246,メニュー ボタン
247,+ボタン
248,
249,
250,
261,BACKボタン
262,BACKボタン
263,タッチパッドボタン
264,タッチパッドボタン
265,ビュー ボタン
266,ビュー ボタン
267,-ボタン
268,
269,
270,
281,Yボタン
282,Yボタン
283,△ボタン
284,△ボタン
285,Y ボタン
286,Y ボタン
287,Xボタン
288,
289,
290,
301,Bボタン
302,Bボタン
303,○ボタン
304,○ボタン
305,B ボタン
306,B ボタン
307,Aボタン
308,
309,
310,
321,Aボタン
322,Aボタン
323,×ボタン
324,×ボタン
325,A ボタン
326,A ボタン
327,Bボタン
328,
329,
330,
341,Xボタン
342,Xボタン
343,□ボタン
344,□ボタン
345,X ボタン
346,X ボタン
347,Yボタン
348,
349,
350,
361,
362,
363,PlayStation™Network
364,PlayStation™Network
365,Xbox ネットワーク
366,Xbox ネットワーク
367,Nintendo Switch Online
368,
369,
370,
381,
382,
383,オンラインID
384,オンラインID
385,ゲーマータグ
386,ゲーマータグ
387,ニックネーム
388,
389,
390,
401,レジストレーションコード
402,レジストレーションコード
403,プロダクトコード
404,プロダクトコード
405,ご利用コード
406,ご利用コード
407,ダウンロード番号
408,
409,
410,
421,
422,
423,PlayStation™Store
424,PlayStation™Store
425,Microsoft Store
426,Microsoft Store
427,Nintendo eShop
428,
429,
430,
441,
442,
443,PlayStation™Networkのプロフィール
444,PlayStation™Networkのプロフィール
445,Xbox ネットワークのプロフィール
446,Xbox ネットワークのプロフィール
447,フレンドのマイページ
448,
449,
450,
461,
462,
463,PlayStation®4
464,PlayStation®5
465,Xbox Series X
466,Xbox Series S
467,Nintendo Switch 2
468,
469,
470,
481,
482,
483,PS4™
484,PS5™
485,Xbox
486,Xbox
487,Switch 2
488,
489,
490,
