#,String
0,
1,オウスゲージ
2,"アクション**「アイアンウィル」**を修得したことにより、その発動状態を示すシンボルが表示されるようになりました！
敵視を集めたいときにはアイアンウィルを実行しましょう！"
3,**ジョブHUDの解説はアクションリストからいつでも確認できます。**
4,オウスゲージ
5,"特性**「忠義マスタリー」**を修得すると、アイアンウィルの状態の他に
ナイトの**“オウス（忠義）”**を示す**「オウスゲージ」**が表示されるようになります。
オウスはオートアタックの命中時に蓄積され、オウスを消費して**「シェルトロン」**や、レベル45で修得する**「かばう」**、レベル62で修得する**「インターベンション」**を実行できます。"
6,ビーストゲージ
7,"アクション**「ディフェンダー」**を修得したことにより、その発動状態を示すシンボルが表示されるようになりました！
敵視を集めたいときにはディフェンダーを実行しましょう！"
8,ビーストゲージ
9,"特性**「インナービースト」**を修得したことにより、ディフェンダーの状態の他に
戦士の内なる野性を表す**“インナービースト”**を示す**「ビーストゲージ」**が
表示されるようになりました！
**「原初の魂」**や、レベル45で修得する**「スチールサイクロン」**などは、
蓄積したインナービーストを消費することで実行可能です。
インナービーストは特定のアクションを実行することで蓄積されていきます。"
10,ブラッドゲージ
11,"アクション**「グリットスタンス」**を修得したことにより、その発動状態を示すシンボルが表示されるようになりました！
敵視を集めたいときにはグリットスタンスを実行しましょう！"
12,ダークサイドシンボル
13,"アクション**「暗黒の波動」**を修得したことで、**「ダークサイドシンボル」**が表示されるように
なりました！ダークサイドシンボルには暗黒の波動やレベル40で修得する**「暗黒の剣」**によって付与される**「暗黒」**の効果時間が表示されます。
暗黒の効果中は自身の与ダメージが上昇します。"
14,ブラッドゲージ
15,"特性**「ブラックブラッド」**を修得したことにより**「ブラッドゲージ」**が表示されるようになりました！**「ブラッドスピラー」**やレベル64で修得する**「クワイタス」**などは、**“ブラックブラッド”**を消費して実行することができます。
ブラックブラッドは特定のアクションを実行することで蓄積されていきます。"
16,ダークサイドシンボル
17,"アクション**「ブラックナイト」**を修得したことで、
**「ダークアーツ」**が表示されるようになりました！ダークアーツは、**“ブラックナイト”**による
バリア効果が消費されることで付与されます。
ダークアーツが付与されていると**「暗黒の波動」**や**「暗黒の剣」**をMPの代わりにダークアーツを消費して実行することができます。"
18,ダークサイドシンボル
19,アクション**「影身具現」**を修得し、共に戦ってくれる**「英雄の影身」**が具現化できるようになりました！ダークサイドシンボルでは「英雄の影身」の残り具現時間が表示されます。
20,ヒーリングケーン
21,"特性**「シークレットリリー」**を修得して自身に付与される**“ヒーリングリリー”**の
スタック数を示す**「ヒーリングケーン」**が表示されるようになりました！
ヒーリングリリーは自身が戦闘状態で一定時間が経過するたびに付与され、
**「ハート・オブ・ソラス」**やレベル76で修得する**「ハート・オブ・ラプチャー」**を実行することで消費されます。"
22,ヒーリングケーン
23,"特性**「ハート・オブ・ソラス効果アップ」**を修得したことで、ヒーリングリリーを消費するアクションの実行で蓄積される**「ブラッドリリー」**が表示されるようになりました！
ブラッドリリーを3段階まで蓄積することによって
**「ハート・オブ・ミゼリ」**が実行できます。"
24,エーテルフローシンボル
25,アクション**「エーテルフロー」**実行時に、その付与数を示す**「エーテルフローシンボル」**が表示されるようになりました！
26,エーテルゲージ
27,アクション**「エーテルパクト」**を修得したことで、フェアリーのエーテルである**“フェイエーテル”**を示す**「エーテルゲージ」**が表示されるようになりました！フェイエーテルは、自身が戦闘状態かつフェアリーを召喚しているときに、エーテルフローを消費する**「生命活性法」**や**「深謀遠慮の策」**などを戦闘中に実行することで蓄積され、エーテルパクトを実行することで消費されます。
28,エーテルゲージ
29,"アクション**「サモン・セラフィム」**を修得しました。**“サモン・セラフィム”**を実行することで、一時的にフェアリー・エオスの代わりに、**“セラフィム”**を使役することができます。
エーテルゲージにはセラフィムの残り滞在時間が表示されます。"
30,アルカナシンボル
31,"アクション**「アストラルドロー」「アンブラルドロー」**実行時にドローしたカードを示す**「アルカナシンボル」**が表示されるようになりました！
カードをドローすると、**「プレイI」「プレイII」「プレイIII」**がそれぞれ固有のカードに置き換わり、これらを実行することでカードに対応した様々な効果が発動します。"
32,アルカナシンボル/アストロサイン
33,"アクション**「マイナーアルカナ」**を修得したことで、「アルカナシンボル」に
**“マイナーアルカナ”**のカードが表示されるようになりました！
「アストラルドロー」「アンブラルドロー」を実行すると、「マイナーアルカナ」がそれぞれ**「クラウンロード」「クラウンレディ」**に置き換わります。"
34,闘気シンボル
35,"アクション**「鉄山闘気」**を修得すると、**“闘気”**の蓄積状態を示す**「闘気シンボル」**が表示されるようになります。
闘気は最大まで蓄積することで**「鉄山靠」**や、レベル40で修得する**「空鳴拳」**を実行できます。"
36,象形拳シンボル
37,"「象形拳シンボル」に**“チャクラ”**と**“陰陽の闘気”**が表示されるようになりました！
チャクラは**“魔猿のチャクラ”**、**“走竜のチャクラ”**、**“猛虎のチャクラ”**の3種類があり、特定のウェポンスキルを実行することで付与されます。

付与されたチャクラの組み合わせにより異なる3つのアクションが実行可能です。
同じチャクラを3つ付与することでアクション**「蒼気砲」**を実行できます。
3種類のチャクラをすべて付与するとアクション**「爆裂脚」**を実行できます。
種類を問わず3つのチャクラを付与するとアクション**「天宙脚」**を実行できます。

また、「蒼気砲」を実行すると**“陰の闘気”**が付与され、「爆裂脚」を実行すると
**“陽の闘気”**が付与されます。
さらに陰の闘気と陽の闘気が付与された状態で、チャクラが種類を問わず3つ付与されると**「闘魂旋風脚」**を実行できます。"
38,疾風迅雷シンボル
39,"アクション**「桃園結義」**を修得しました！
「桃園結義」を実行すると、自身と周囲のパーティメンバーに対して
**「桃園結義：闘気」**が付与され、「桃園結義：闘気」効果中に限り、**“闘気”**を最大10個まで蓄積させることができます。"
40,竜血ゲージ
41,"アクション**「ゲイルスコグル」**を修得したことで、**“蒼の竜血”**の効果時間が確認できる**「竜血ゲージ」**が表示されるようになりました！
**「ゲイルスコグル」**を実行し、蒼の竜血状態に移行することで、自身の与ダメージを上昇させることができます。"
42,竜血ゲージ
43,"特性**「ランスマスタリーIV」**を修得すると、**「竜眼雷電」**および**「竜眼蒼穹」**の
実行時に**“天竜眼”**が付与されるようになります。
天竜眼を最大値まで付与することで、アクション**「天竜点睛」**を実行できます。"
44,
45,風纏シンボル
46,"アクション**「強甲破点突」**を修得し、**“風纏”**の蓄積状態を確認できる**「風纏シンボル」**が表示されるようになりました！
風纏は「強甲破点突」をコンボで実行すると最大5つまで蓄積され、これを消費して**「旋風刃」**の威力を上昇させることができます。
風纏の状態を意識しつつ、強力なコンボを叩きこみましょう！"
47,忍気ゲージ
48,"特性**「集気法」**を修得し**“忍気”**の蓄積量を示す**「忍気ゲージ」**が表示されるようになりました！忍気はウェポンスキルによって蓄積し、忍気を消費することで
**「口寄せの術・大蝦蟇」**や、レベル68で修得する**「六道輪廻」**を実行できます。"
49,雪月花シンボル
50,"侍の**「雪の閃」「月の閃」「花の閃」**の付与状態がわかる**「雪月花シンボル」**が表示されました！
これらの**“閃”**は、特定のウェポンスキルコンボを実行すると付与され、その段階ごとに**「居合術」**が**「彼岸花」「天下五剣」「乱れ雪月花」**に変化し、それぞれを実行できるようになります。"
51,剣気ゲージ
52,"特性**「剣気マスタリー」**を修得し**“剣気”**の蓄積状況がわかる**「剣気ゲージ」**が表示されるようになりました。
剣気はウェポンスキルや「心眼」が成功した際に蓄積され、剣気を消費することで**「必殺剣・震天」**や、レベル54で修得する**「必殺剣・暁天」**、レベル70で修得する**「必殺剣・紅蓮」**などの必殺剣関連のアクションを実行することができます。"
53,戦歌ゲージ
54,"アクション**「賢人のバラード」**を実行すると、専用の**「戦歌ゲージ」**が表示されるようになり、戦歌の残り効果時間が確認できます。
戦歌の効果中は一定確率で**“詩心”**が発動し
**「ブラッドレッター」**や、レベル45で修得する
**「レイン・オブ・デス」**のリキャストタイムが
短縮されます。"
55,**“詩心”**は**「ベノムバイト/コースティックバイト」**、**「ウィンドバイト/ストームバイト」**による継続ダメージの命中時に一定確率で発動します。戦歌を使い、詩心を付与させていくことで吟遊詩人の攻撃力を高めることができます。
56,"アクション**「軍神のパイオン」**を実行すると、専用の**「戦歌ゲージ」**が表示されるようになり、戦歌の残り効果時間が確認できます。
戦歌の効果中は一定確率で戦歌ゲージ下部に音符のシンボルで表された**“詩心”**が４段階まで蓄積し、蓄積量に応じて攻撃速度が上昇します。"
57,"アクション**「旅神のメヌエット」**を実行すると、専用の**「戦歌ゲージ」**が表示されるようになり、戦歌の残り効果時間が確認できます。
戦歌の効果中は一定確率で戦歌ゲージ下部に矢じりのシンボルで表された**“詩心”**が3段階まで蓄積し、詩心を消費して**「ピッチパーフェクト」**が実行できるようになります。"
58,ソウルボイスゲージ
59,"特性**「ソウルボイス」**を修得し、**“ソウルボイス”**の蓄積状況がわかる**「ソウルボイスゲージ」**が表示されるようになりました。
“ソウルボイス”は詩心が付与されると同時に蓄積され**「エイペックスアロー」**を実行することで消費されます。"
60,エンジニアゲージ
61,"**「ヒートゲージ」**が表示され、特定のウェポンスキルを実行することで**“ヒート”**が蓄積されるようになりました！
ヒートの値が一定以上で**「ハイパーチャージ」**を実行し、オーバーヒート状態に移行することで
レベル35で修得する**「ヒートブラスト」**や、
レベル52で修得する**「オートボウガン」**を
実行できるようになります。"
62,エンジニアゲージ
63,"**「オートタレット・ルーク」**を修得し、**「バッテリーゲージ」**が追加されました！
**“バッテリー”**は特定のアクションを実行すると蓄積され、**「オートタレット・ルーク」**を実行することで、自身の攻撃に連動して敵を攻撃する**“タレット”**を設置することができます。さらに、レベル80で修得するアクション**「オートマトン・クイーン」**を実行することで、共に戦ってくれる**“オートマトン・クイーン”**を呼び出すことができます。"
64,エレメンタルゲージ
65,"**アストラルファイア／アンブラルブリザード**の状態を示す、**「エレメンタルゲージ」**が表示されるようになりました！
**火属性魔法**を実行するとアストラルファイア状態、**氷属性魔法**を実行するとアンブラルブリザード状態となり、それぞれで以下の効果が発生します。

**《アストラルファイア効果中》**
火属性魔法の消費MPが増加する代わりに威力が上昇します。
**《アンブラルブリザード効果中》**
氷属性魔法の消費MPが0になり、実行に成功するとMPが回復します。
※アストラルファイア／アンブラルブリザードが付与されると、反対属性魔法の威力が減少しますが、実行時の消費MPが0になります。

2つの属性をうまく使い分けて戦いましょう！"
66,"特性**「エノキアン」**を修得したことで、エレメンタルゲージ右下にエノキアンの付与状態が表示されるようになりました。
エノキアンはアストラルファイア／アンブラルブリザードのどちらかの状態になると同時に付与され、効果中は攻撃魔法の与ダメージが上昇します。アストラルファイア／アンブラルブリザードの状態が終了すると効果が消滅します。"
