#,Name,Item
0,,0
1,木工秘伝書:第1巻,7778
2,鍛冶秘伝書:第1巻,7779
3,板金秘伝書:第1巻,7780
4,彫金秘伝書:第1巻,7781
5,革細工秘伝書:第1巻,7782
6,裁縫秘伝書:第1巻,7783
7,錬成秘伝書:第1巻,7784
8,調理秘伝書:第1巻,7785
9,木工秘伝書:ミラージュプリズム,7786
10,鍛冶秘伝書:ミラージュプリズム,7787
11,板金秘伝書:ミラージュプリズム,7788
12,彫金秘伝書:ミラージュプリズム,7789
13,革細工秘伝書:ミラージュプリズム,7790
14,裁縫秘伝書:ミラージュプリズム,7791
15,錬成秘伝書:ミラージュプリズム,7792
16,調理秘伝書:ミラージュプリズム,7793
17,木工秘伝書:デミマテリア,8135
18,鍛冶秘伝書:デミマテリア,8136
19,板金秘伝書:デミマテリア,8137
20,彫金秘伝書:デミマテリア,8138
21,革細工秘伝書:デミマテリア,8139
22,裁縫秘伝書:デミマテリア,8140
23,錬成秘伝書:デミマテリア,8141
24,木工秘伝書:第2巻,9336
25,鍛冶秘伝書:第2巻,9337
26,板金秘伝書:第2巻,9338
27,彫金秘伝書:第2巻,9339
28,革細工秘伝書:第2巻,9340
29,裁縫秘伝書:第2巻,9341
30,錬成秘伝書:第2巻,9342
31,調理秘伝書:第2巻,9343
32,木工秘伝書:第3巻,12244
33,鍛冶秘伝書:第3巻,12245
34,板金秘伝書:第3巻,12246
35,彫金秘伝書:第3巻,12247
36,革細工秘伝書:第3巻,12248
37,裁縫秘伝書:第3巻,12249
38,錬成秘伝書:第3巻,12250
39,調理秘伝書:第3巻,12251
40,木工秘伝書:第4巻,14126
41,鍛冶秘伝書:第4巻,14127
42,板金秘伝書:第4巻,14128
43,彫金秘伝書:第4巻,14129
44,革細工秘伝書:第4巻,14130
45,裁縫秘伝書:第4巻,14131
46,錬成秘伝書:第4巻,14132
47,調理秘伝書:第4巻,14133
48,木工秘伝書:第5巻,17869
49,鍛冶秘伝書:第5巻,17870
50,板金秘伝書:第5巻,17871
51,彫金秘伝書:第5巻,17872
52,革細工秘伝書:第5巻,17873
53,裁縫秘伝書:第5巻,17874
54,錬成秘伝書:第5巻,17875
55,調理秘伝書:第5巻,17876
56,木工秘伝書:第6巻,22309
57,鍛冶秘伝書:第6巻,22310
58,板金秘伝書:第6巻,22311
59,彫金秘伝書:第6巻,22312
60,革細工秘伝書:第6巻,22313
61,裁縫秘伝書:第6巻,22314
62,錬成秘伝書:第6巻,22315
63,調理秘伝書:第6巻,22316
64,木工秘伝書:第7巻,24266
65,鍛冶秘伝書:第7巻,24267
66,板金秘伝書:第7巻,24268
67,彫金秘伝書:第7巻,24269
68,革細工秘伝書:第7巻,24270
69,裁縫秘伝書:第7巻,24271
70,錬成秘伝書:第7巻,24272
71,調理秘伝書:第7巻,24273
72,木工秘伝書:第8巻,29484
73,鍛冶秘伝書:第8巻,29485
74,板金秘伝書:第8巻,29486
75,彫金秘伝書:第8巻,29487
76,革細工秘伝書:第8巻,29488
77,裁縫秘伝書:第8巻,29489
78,錬成秘伝書:第8巻,29490
79,調理秘伝書:第8巻,29491
80,木工秘伝書:第9巻,35618
81,鍛冶秘伝書:第9巻,35619
82,板金秘伝書:第9巻,35620
83,彫金秘伝書:第9巻,35621
84,革細工秘伝書:第9巻,35622
85,裁縫秘伝書:第9巻,35623
86,錬成秘伝書:第9巻,35624
87,調理秘伝書:第9巻,35625
88,木工秘伝書:第10巻,37734
89,鍛冶秘伝書:第10巻,37735
90,板金秘伝書:第10巻,37736
91,彫金秘伝書:第10巻,37737
92,革細工秘伝書:第10巻,37738
93,裁縫秘伝書:第10巻,37739
94,錬成秘伝書:第10巻,37740
95,調理秘伝書:第10巻,37741
96,木工秘伝書:第11巻,44123
97,鍛冶秘伝書:第11巻,44124
98,板金秘伝書:第11巻,44125
99,彫金秘伝書:第11巻,44126
100,革細工秘伝書:第11巻,44127
101,裁縫秘伝書:第11巻,44128
102,錬成秘伝書:第11巻,44129
103,調理秘伝書:第11巻,44130
104,木工秘伝書:第12巻,46314
105,鍛冶秘伝書:第12巻,46315
106,板金秘伝書:第12巻,46316
107,彫金秘伝書:第12巻,46317
108,革細工秘伝書:第12巻,46318
109,裁縫秘伝書:第12巻,46319
110,錬成秘伝書:第12巻,46320
111,調理秘伝書:第12巻,46321
