#,Text
0,
1,獲得率＋UNKNOWN％
2,獲得率×UNKNOWN
3,獲得可能
4,格上レベルアイテム獲得率＋UNKNOWN％
5,格上レベルアイテム獲得率×UNKNOWN
6,格上レベルアイテム獲得率 UNKNOWN％
7,自レベル以下のアイテム獲得率＋UNKNOWN％
8,自レベル以下のアイテム獲得率×UNKNOWN
9,自レベル以下のアイテム獲得率 UNKNOWN％
10,
11,
12,
13,
14,獲得数＋UNKNOWN個
15,獲得数×UNKNOWN
16,獲得数 UNKNOWN個
17,獲得数＋UNKNOWN個（上昇タイプ）
18,採集回数／耐久＋UNKNOWN
19,採集回数／耐久＋UNKNOWN（上昇タイプ）
20,HIDDENアイテム出現率×0.00倍
21,収集品採集可能
22,獲得数ボーナス発生率＋UNKNOWN%
23,獲得数ボーナス発生率＋UNKNOWN%（上昇タイプ）
24,収集価値MAX時：昇華率＋UNKNOWN%
25,収集価値MAX時：昇華率＋UNKNOWN%（上昇タイプ）
26,収集価値＋UNKNOWN（上昇タイプ）
27,慎重純化：追加効果発生率＋UNKNOWN%（上昇タイプ）
28,集中検分：ブースト率＋UNKNOWN%（上昇タイプ）
29,バリューアップ効果＋UNKNOWN%（上昇タイプ）
30,収集価値＋UNKNOWN
31,慎重純化：追加効果発生率＋UNKNOWN%
32,集中検分：ブースト率＋UNKNOWN%
33,バリューアップ効果＋UNKNOWN%
