#,Unknown0
0,
1,モーエン商会の総合ショップへようこそ！
2,"こちらは誠実をモットーとするモーエン商会直営の総合ショップです。
各種「アラガントームストーン」など、様々なアイテムと引き換えに、
当商会の腕利き商人たちや、変わり者の妖精たちが収集した、
逸品、珍品の数々を手に入れることができます。
ぜひとも、ご利用ください！"
3,スクリップ取引窓口へようこそ！
4,"こちらは当商会が発行する独自通貨、
クラフタースクリップ、および、ギャザラースクリップの取引窓口です。
各種「スクリップ」と引き換えに、
製作や採集に役立つ品々を手に入れることができます。
ぜひとも、ご活用ください！"
5,ギャザラースクリップ取引窓口へようこそ！
6,"こちらは当商会が発行する独自通貨、ギャザラースクリップの取引窓口です。
各種「スクリップ」と引き換えに、
採集に役立つ品々を手に入れることができます。
ぜひとも、ご活用ください！"
7,対人戦績取引窓口
8,"ここは対人戦績の取引窓口である。
諸君らが戦闘訓練において記録した対人戦績と引き換えに、
特別に用意された装備品など、様々な物資を入手できる。
訓練に励み、己の技を磨きつつ、さらなる力を手に入れるのだ！
クリスタルの導きがあらんことを！"
9,ロー＝ウルちゃんのお店へようこそ！
10,"ここは、ヒトの職人が大好きなキラキラ、
クラフタースクリップとギャザラースクリップの取引窓口だよ！
各種「スクリップ」と引き換えに、
とびっきりステキな品々が手に入るから、
ロー＝ウルちゃんのお店屋さんごっこに付き合ってね、妖精王の若木！"
11,シソーロス資材院の発注窓口にようこそ
12,"……現在は特別に、ロウェナ商会が発行しているクラフタースクリップ、
および、ギャザラースクリップの取引にも応じている。
各種「スクリップ」と引き換えに、
製作や採集に役立つ品々を手に入れることができるから、
遠慮なく活用していってくれ。"
13,オールド・シャーレアンの総合ショップへようこそ！
14,"こちらはアゴラ商人組合が運営する総合ショップです。
各種「アラガントームストーン」など、様々なアイテムと引き換えに、
あのロウェナ商会との取引で取り揃えた、
逸品、珍品の数々を手に入れることができます。
ぜひとも、ご利用ください！"
