#,Unknown0
0,
1,未踏破海域に到達、「」を目指して航行します。
2,「」に初到達、探索を開始します。
3,「」に到達、探索を開始します。
4,海流安定、絶好の条件……UNKNOWNの「」は十分です。
5,大時化発生……「」は十分ですが、探索に影響が出ています。
6,海底火山の活動が活発化……「」は十分ですが、探索は非常に困難です。
7,海流安定……「」に問題はありません。
8,大時化発生……「」に問題はありませんが、探索は非常に困難です。
9,「」に不安がある状態ですが、探索を強行します。
10,良質な物を含む「」を発見、念入りに対象を選び回収を開始します。
11,良質な物を含む「」を発見、回収を開始します。
12,「」を検知、回収を開始します。
13,見事に「」を検知、回収を開始します。
14,「」を十分に活かし、回収量も満足な結果となりました！
15,「」を考えると、回収量は十分な結果となりました。
16,「」を考えると、回収量は決して多くは望めません……。
17,**「」をUNKNOWN個獲得しました！**
18,さらに何かを発見……探索を続行することにしました。
19,さらに何かを発見……しかし、帰還を優先し引きあげることにしました。
20,さらに周辺を見渡しましたが、何も発見できませんでした。
21,「」の探索を完了！　UNKNOWNの性能を最大限に発揮し、すばらしい成果をあげました！
22,「」の探索を完了！　UNKNOWNの性能を発揮し、よい結果をえられました！
23,「」の探索を完了！　よい結果を出せましたが、まだまだ高い結果を目指せるはずです！
24,「」の探索を完了！　結果はまずまず……今後、パーツを整えることも考慮すべきかもしれません。
25,「」の探索を完了！　あまり芳しい結果とは言えませんでした……。
26,**UNKNOWNは、UNKNOWNEXPを獲得しました！**
27,次の目的地、「」へ向かいます。
28,全目的地の探索完了！　帰還します！［探索完了］
29,**航行中に「」を発見しました！**
30,**探索の成果が認められ、新たに潜水艦を登録する資格を得ました！**
31,**航行中に「」の航海図を発見しました！**
