#,ExpToNext
0.0,0
1.0,0
1.1,400
1.2,2400
1.3,3200
1.4,4800
1.5,6000
1.6,0
2.0,0
2.1,2400
2.2,12000
2.3,0
3.0,0
3.1,400
3.2,2000
3.3,4000
3.4,4800
3.5,5600
3.6,0
4.0,0
4.1,400
4.2,2000
4.3,3200
4.4,4800
4.5,6400
4.6,0
5.0,0
5.1,400
5.2,3600
5.3,6800
5.4,8400
5.5,0
6.0,0
6.1,400
6.2,4400
6.3,9600
6.4,0
7.0,0
7.1,400
7.2,2400
7.3,4800
7.4,6800
7.5,0
8.0,0
8.1,400
8.2,3600
8.3,5600
8.4,7200
8.5,0
9.0,0
9.1,400
9.2,2000
9.3,2800
9.4,4000
9.5,5200
9.6,0
10.0,0
10.1,400
10.2,5200
10.3,8400
10.4,0
11.0,0
11.1,400
11.2,3600
11.3,5600
11.4,7200
11.5,0
12.0,0
12.1,400
12.2,2400
12.3,3200
12.4,4800
12.5,8400
12.6,0
13.0,0
13.1,400
13.2,4400
13.3,9600
13.4,0
14.0,0
14.1,400
14.2,5200
14.3,8800
14.4,0
15.0,0
15.1,400
15.2,6000
15.3,8000
15.4,0
16.0,0
16.1,600
16.2,3600
16.3,6000
16.4,7800
16.5,10800
16.6,0
17.0,0
17.1,600
17.2,5400
17.3,8400
17.4,10800
17.5,0
18.0,0
18.1,600
18.2,5400
18.3,8400
18.4,10800
18.5,0
19.0,0
19.1,600
19.2,9300
19.3,11700
19.4,0
20.0,0
20.1,1200
20.2,6600
20.3,9300
20.4,11700
20.5,0
21.0,0
21.1,9900
21.2,11700
21.3,0
22.0,0
22.1,600
22.2,3600
22.3,7200
22.4,10200
22.5,10200
22.6,0
23.0,0
23.1,600
23.2,7200
23.3,9600
23.4,11400
23.5,0
