#,Unknown0,Unknown1
0,,0
1,"マウント・コレルの頂上で
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
2,"マウント・コレルの頂上で
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
3,"マウント・コレルの頂上で
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
4,"マウント・コレルの頂上で
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
5,"マウント・コレルの頂上で
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
6,"マウント・コレルの頂上で
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
7,"マウント・コレルの頂上で
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
8,"ジャボテンダーのてっぺんで
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
9,"ジャボテンダーのてっぺんで
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
10,"ジャボテンダーのてっぺんで
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
11,"ジャボテンダーのてっぺんで
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
12,"ジャボテンダーのてっぺんで
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
13,"ジャボテンダーのてっぺんで
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
14,"ジャボテンダーのてっぺんで
迷子なヒナチョコボが動けなくなっている
爆弾をかいくぐり、ヒナチョコボを救出せよ",4
