#,Text
0,
1,OK
2,キャンセル
3,はい
4,いいえ
5,やめる
6,**
7,なし
8,…
9,
10,日本語
11,英語
12,ドイツ語
13,フランス語
14,中国語(簡体)
15,オンラインID：UNKNOWN
16,...
17,0
18,0
19,UNKNOWN/UNKNOWN
20,0
21,2013/8/27 8:00
22,2013/8/27 8:00
23,2013/8/27
24,2013/8/27
25,8/27
26,2013年8月27日
27,8月27日
28,8:00
29,8:00
30,8:00:00
31,8:00:00
32,0:00:00
33,UNKNOWN:00
34,UNKNOWN:00
35,LvUNKNOWN
36,Lv+UNKNOWN
37,《UNKNOWN》
38,UNKNOWN.UNKNOWN
39,数分前
40,UNKNOWN分前
41,UNKNOWN時間前
42,UNKNOWN日前
43,UNKNOWN
44,UNKNOWNm
45,UNKNOWNh
46,----/--/--
47,--/--/--
48,--:--
49,UNKNOWNs
50,Tellする
51,サーチ情報を見る
52,サーチ情報の編集
53,トレードを申し込む
54,パーティに誘う
55,パーティリーダーを委譲する
56,パーティから除外する
57,攻撃する
58,調べる
59,ブラックリストに登録する
60,ブラックリスト登録を解除
61,フレンド申請をする
62,フレンド申請を取り消す
63,フレンド申請の返答
64,フレンド申請を断る
65,フレンドを解除する
66,読む
67,返信する
68,削除する
69,添付アイテムを解除する
70,自動追尾
71,リンクシェル会話をＯＦＦにする
72,リンクシェル会話をＯＮにする
73,このリンクシェルをアクティブにする
74,リンクシェルを解散する
75,リンクシェルに正式加入する
76,リンクシェルの正式加入をやめる
77,リンクシェルから脱退する
78,リンクシェルマスターを委譲する
79,リンクシェルリーダーに設定する
80,リンクシェルリーダー設定を解除する
81,リンクシェルから除名する
82,このリンクシェルのアクティブを解除
83,リンクシェルに勧誘する
84,リンクシェルリーダーを辞退する
85,解除する
86,タブを分離する
87,タブを削除する
88,渡す
89,装備をはずす
90,使う
91,捨てる
92,２つに分ける
93,売却する
94,レターに添付する
95,トレードに出す
96,装備する
97,リテイナーに預ける
98,リテイナーから受け取る
99,マーケットに出品する
100,コピーする
101,貼り付ける
102,切り取る
103,実行する
104,削除する
105,もとに戻す
106,やり直す
107,装備品の修理
108,"参加中のコンテンツとパーティから離脱します。
よろしいですか？"
109,"参加中のコンテンツが失敗します。
よろしいですか？"
110,"**×UNKNOWNを捨てます。
よろしいですか？**"
111,"戦闘不能状態になりました。
ホームポイントに戻りますか？
ホームポイント："
112,蘇生を受けますか？
113,"UNKNOWNからの
「アレイズ」を受けますか？"
114,"ギアセットUNKNOWN「UNKNOWN」に
装備変更します。よろしいですか？"
115,"ログアウトしてタイトルに戻ります。
よろしいですか？"
116,"ログアウトしてゲームを終了します。
よろしいですか？"
117,「デジョン」を実行しますか？
118,"「UNKNOWN」の
開始地点に戻ります。よろしいですか？"
119,"「UNKNOWN」の
開始地点に戻ります。

**※戦闘が行われている封鎖された区画には
　戦闘終了まで合流できません。**
"
120,UNKNOWNのパーティに参加します。よろしいですか？
121,UNKNOWNのパーティ勧誘を断ります。よろしいですか？
122,"パーティから離脱します。
よろしいですか？"
123,"パーティを解散します。
よろしいですか？"
124,UNKNOWNをブラックリストに登録します。よろしいですか？
125,UNKNOWNのブラックリスト登録を解除します。よろしいですか？
126,"UNKNOWNからのフレンド申請が来ています。申請を受けて正式なフレンドとなるか、断るかを決めてください。
※保留のまま一定期間が過ぎると、自動的に相手からの申請が取り下げられ、いずれの返答をしてもフレンドリストから消去されます。"
127,UNKNOWNからのフレンド申請を断ります。よろしいですか？
128,UNKNOWNへのフレンド申請を取り消します。よろしいですか？
129,UNKNOWNをフレンドから解除します。相手のフレンドリストには登録されたままとなりますが、よろしいですか？
130,UNKNOWNへレターを送信します。よろしいですか？
131,UNKNOWNはフレンドではないためレターは送信できません。
132,"このレターを削除します。
よろしいですか？"
133,宛先のフレンドを指定してください。レターはフレンドリストに登録されている人にだけ送信できます。
134,リンクシェル「UNKNOWN」に正式加入します。よろしいですか？
135,リンクシェル「UNKNOWN」への勧誘を断ります。よろしいですか？
136,リンクシェル「UNKNOWN」から脱退します。よろしいですか？
137,リンクシェル「UNKNOWN」を解散します。解散したリンクシェルをもとに戻すことはできません。本当によろしいですか？
138,「はい。本当にこのリンクシェルを解散します。」
139,UNKNOWNをリンクシェルから除名します。よろしいですか？
140,「UNKNOWN」をリンクシェルリーダーに設定します。よろしいですか？
141,「UNKNOWN」のリンクシェルリーダー設定を解除します。よろしいですか？
142,「UNKNOWN」を新しいリンクシェルマスターとしてすべての権限を委譲します。本当によろしいですか？
143,「はい。すべての権限を委譲します。」
144,コンテンツタイマー
145,CONTENT TIMERS
146,
147,リーヴ受注権獲得
148,  UNKNOWN時間 UNKNOWN分後　UNKNOWN8/27 8:00UNKNOWN
149,UNKNOWNにフレンド申請します。よろしいですか？
150,
151,通常のアイテムではなく収集品です。本当に使用してもよろしいですか？
152,収集品を捨てる。
153,"**収集価値UNKNOWNのを捨てます。
よろしいですか？**"
154,品質を下げる
155,xUNKNOWNの品質を下げて次のアイテムに変換します。よろしいですか？
156,収集価値UNKNOWNのの品質を下げて次のアイテムに変換します。よろしいですか？
157,収集品の品質を下げる
158,HQ品の品質を下げる
159,アイテム名をコピーする
160,
161,
162,ReplayReadyCheck
163,UNKNOWN
164,UNKNOWN
165,UNKNOWNをパーティから除外します。よろしいですか？
166,UNKNOWNから「」へのテレポ勧誘を受けました。
167,UNKNOWN
168,受諾
169,キャンセル
170,パーティ勧誘
171,フレンド申請
172,リンクシェル勧誘
173,UNKNOWNへパーティリーダーを委譲します。よろしいですか？
174,LS-UNKNOWN:UNKNOWNに勧誘する
175,SOLO
176,PARTY
177,LIGHT PARTY
178,FULL PARTY
179,マウント騎乗中
180,ファイター
181,ソーサラー
182,ギャザラー
183,クラフター
184,ジョブ
185,テレポ
186,TELEPORT
187,"行き先を選択してください。
所持金:0"
188,
189,
190,
191,
192,
193,ROLE-PLAY
194,"「UNKNOWN」の
復帰地点に戻ります。"
195,"ゲームを終了します。
よろしいですか？"
196,"「デジョン」を実行しますか？
ホームポイント:"
197,"「UNKNOWN」の
開始地点に戻ります。よろしいですか？"
198,"UNKNOWN
 UNKNOWNm "
199,UNKNOWNからグリダニア：新市街へのテレポ勧誘をうけました。
200,"
**あとUNKNOWN分で実行できます。**"
201,TRADE
202,トレード
203,条件提示
204,トレード中止
205,
206,受け渡す数を指定してください。
207,トレード相手と離れるとトレードがキャンセルされます
208,OK
209,トレード品を所持品に戻す
210,CRAFTING
211,製作
212,製作中止
213,工数
214,耐久
215,状態
216,品質
217,HQ率
218,TURN
219,/
220,CRAFTING
221,簡易製作
222,製作中止
223,成功数
224,失敗数
225,/
226,通常
227,高品質
228,最高品質
229,低品質
230,CHARACTER
231,キャラクター
232,HP
233,MP
234,TP
235,"9,999+/ 9,999+"
236,9999+/ 9999+
237,
238,UNKNOWN
239,安定
240,頑丈
241,高能率
242,Lv??
243,火
244,水
245,雷
246,風
247,土
248,氷
249,FIRE
250,WATER
251,LIGHTNING
252,WIND
253,EARTH
254,ICE
255,Melee
256,物理攻撃力
257,物理防御力
258,物理命中力
259,物理回避力
260,Spells
261,攻撃魔法威力
262,回復魔法威力
263,魔法命中力
264,弱体魔法威力
265,強化魔法威力
266,魔法回避力
267,ダメージ値
268,攻撃間隔
269,Defense
270,ブロック発動力
271,ブロック軽減力
272,
273,Crafting
274,作業精度
275,加工精度
276,Gathering
277,獲得力
278,技術力
279,魔法防御力
280,スキップ
281,このカットシーンをスキップしますか？
282,削除 ソフトウェアキーボード
283,♀
284,♂
285,物理基本性能
286,物理オートアタック
287,攻撃間隔
288,魔法基本性能
289,"製品版では
ここにキャラクターの
3Dモデルが表示されます。"
290,SOCIAL
291,ソーシャル
292,サーチ条件設定
293,Name
294,Class/Job
295,GC
296,Location
297,Company
298,Lang.
299,誰も登録されていません。
300,BLACKLIST
301,ブラックリスト
302,ブラックリスト登録
303,Name
304,誰も登録されていません。
305,SEARCH INFO
306,サーチ情報
307,*UNKNOWN*
308, «UNKNOWN»
309,UNKNOWN(UNKNOWN)
310,PARTY MEMBER LIST
311,パーティメンバーリスト
312,パーティから離脱
313,パーティを解散
314,Name
315,Class/Job
316,GC
317,Location
318,Company
319,Lang.
320,PLAYER
321,パーティメンバーが存在しません。
322,メンバーの並び順を変更  サブコマンド
323,UNKNOWN.UNKNOWN
324,この条件でサーチ
325,PC SEARCH QUERY
326,プレイヤーサーチ条件
327,この条件でサーチ
328,キャンセル
329,条件をリセット
330,First Name
331,Family Name
332,Player Name
333,Status
334,Class/Job
335,Level
336,Location
337,Grand Companies
338,Language
339,条件に一致するPCが見つかりません。
340,OK
341,キャンセル
342,Search Comment
343,ここにサーチ結果が最大200人まで表示されます。
344,応対可能な言語をJ(日本語)E(英語)D(ドイツ語)F(フランス語)にて表します。_が付いている言語設定で起動中です。
345,フレンド申請
346,更新
347,ブラックリスト登録
348,フレンド申請
349,オンラインメンバーを上に表示する
350,SHOP
351,ショップ
352,販売品リスト
353,買い戻し品リスト
354,いくつ売却しますか？
355,アイテム名
356,購入数
357,価格
358,所持数
359,サブコマンド  購入  売却するアイテムを選択
360,REQUEST
361,リクエスト
362,渡す
363,キャンセル
364,"**自動送りモードをONにしますか？
※[space]キーで切り替えられます。
**
ボイスがないセリフの場合は
以下の操作で送り速度を調節できます。
　方向パッド左右
　［tab］［shift+tab］キー"
365,買い戻し品は10件まで保存されます。
366,10件以上売却すると、古いものから消えます。
367,別のエリアに移動すると、すべて削除されます。
368,選択した会話モードに返信する
369,UNKNOWN
370,ログウィンドウを隠す
371,****UNKNOWN
372,マクロを編集
373,何をする？
374,キャンセル
375,
376,**
377,**
378,UNKNOWN%
379,ジョブの心得： 
380,REPURCHASE
381,売却依頼アイテムの買い戻し
382,買い戻し品は20件まで保存されます。
383,20件以上売却すると、古いものから消えます。
384,リテイナーを帰すと、すべて削除されます。
385,買い戻せるアイテムがありません。
386,Auto Speed　［shift+tab］
387,［tab］
388,PLAYER TEAM
389,ENEMY TEAM
390,NEED
391,GREED
392,PASS
393,RARE ITEM
394,s
395,宝箱
396,UNKNOWN
397,マテリア装着アイテムです。売却してもよろしいですか？
398,錬精度100%アイテムです。売却してもよろしいですか？
399,EX/RAREアイテムです。売却してもよろしいですか？
400,MACROS
401,マクロ
402,テキストコマンド一覧
403,辞書
404,マクロ名称
405,MACRO #
406,MACRO ICONS
407,マクロアイコン選択
408,サブコマンド テキストコマンド一覧へ
409,CWLS-UNKNOWN:UNKNOWN
410,LINKSHELL
411,リンクシェル
412,List
413,Name
414,Class/Job
415,GC
416,Location
417,Company
418,Lang.
419,ONLINE: UNKNOWN
