#,Name,MenuOrder
0,,0
1,ナイト装束,1001
2,モンク装束,1003
3,戦士装束,1002
4,竜騎士装束,1004
5,吟遊詩人装束,1006
6,忍者装束,1005
7,白魔道士装束,1009
8,黒魔道士装束,1007
9,召喚士装束,1008
10,学者装束,1010
11,クラフター・ギャザラー道具,1101
12,プリンセスデー：レガシー,2001
13,プリンセスデー：2015,2002
14,プリンセスデー：2016,2003
15,プリンセスデー：2017,2004
16,プリンセスデー：2019,2005
17,プリンセスデー：2020,2006
18,プリンセスデー：2022,2007
19,エッグハント：レガシー,2101
20,エッグハント：2015,2102
21,エッグハント：2019,2103
22,エッグハント：2020,2104
23,エッグハント：2021,2105
24,エッグハント：2023,2106
25,ゴールドソーサー・フェスティバル：2024,2201
26,紅蓮祭：レガシー,3001
27,紅蓮祭：2014,3002
28,紅蓮祭：2015,3003
29,紅蓮祭：2016,3004
30,紅蓮祭：2017,3005
31,紅蓮祭：2018,3006
32,紅蓮祭：2019,3007
33,紅蓮祭：2020,3008
34,紅蓮祭：2022,3009
35,紅蓮祭：2023,3010
36,守護天節：レガシー,4001
37,守護天節：2014,4002
38,守護天節：2015,4003
39,守護天節：2016,4004
40,守護天節：2017,4005
41,守護天節：2021,4006
42,守護天節：2022,4007
43,守護天節：2024,4008
44,降神祭：レガシー,5101
45,降神祭：2014,5102
46,降神祭：2015,5103
47,降神祭：2016,5104
48,降神祭：2017,5105
49,降神祭：2018,5106
50,降神祭：2019,5107
51,降神祭：2020,5108
52,降神祭：2021,5109
53,降神祭：2022,5110
54,降神祭：2023,5111
55,ヴァレンティオンデー：レガシー,5201
56,ヴァレンティオンデー：2014,5202
57,ヴァレンティオンデー：2016,5203
58,ヴァレンティオンデー：2019,5204
59,ヴァレンティオンデー：2020,5205
60,ヴァレンティオンデー：2021,5206
61,ヴァレンティオンデー：2023,5207
62,星芒祭：レガシー,5001
63,星芒祭：2014,5002
64,星芒祭：2015,5003
65,星芒祭：2016,5004
66,星芒祭：2018,5005
67,星芒祭：2023,5006
68,FINAL FANTASY XI ONLINE：星唄異聞,6001
69,FINAL FANTASY XIII：閃光の影向,6002
70,FINAL FANTASY XV：英雄への夜想曲,6003
71,FINAL FANTASY XVI：炎影の旅路,6004
72,ドラゴンクエストX,6005
73,妖怪ウォッチ,6006
74,Fall Guys,6007
75,アチーブメント：レガシー,7001
76,アチーブメント：バトル,7002
77,アチーブメント：PvP,7003
78,アチーブメント：キャラクター,7004
79,アチーブメント：アイテム,7005
80,アチーブメント：製作・採集,7006
81,アチーブメント：クエスト,7007
82,アチーブメント：グランドカンパニー,7008
83,各種特典：レガシー,8001
84,購入特典：新生エオルゼア,8002
85,購入特典：蒼天のイシュガルド,8003
86,購入特典：紅蓮のリベレーター,8004
87,購入特典：漆黒のヴィランズ,8005
88,購入特典：暁月のフィナーレ,8006
89,購入特典：黄金のレガシー,8007
90,購入特典：その他,8008
91,ベテランリワード,8009
92,ベテランリワード（アチーブメントスクリップ）,8010
93,ファンフェスティバル特典,8011
94,その他キャンペーン特典,8012
95,アルフィノ＆アリゼー,9007
96,ミンフィリア,9001
97,サンクレッド,9002
98,ヤ・シュトラ,9003
99,ウリエンジェ,9004
100,パパリモ,9005
101,イダ＆リセ,9006
102,クルル,9008
103,ヒルディブランド,9103
104,エッダ,9104
105,ガーロンドアイアンワークス,9102
106,シド,9101
107,蒼天騎士団,9106
108,アイメリク,9105
109,イゼル,9107
110,ヒエン,9108
111,ゴウセツ,9109
112,アルマ,9110
113,リーン,9112
114,ガイア,9113
115,オメガ,9111
116,レガシーレプリカ,10001
117,プリンセスデー：2025,2008
118,アスレジャー,10115
119,レザーベルト,10116
120,アルタナティヴ,10117
121,グ・ラハ・ティア,9009
122,ゼロ,9114
123,FFBE幻影戦争,10301
124,紅蓮祭：2025,3011
125,アーゼマ,9115
126,ガラテア・マグナ,9116
127,ファイナルファンタジータクティクス,10302
128,FANTASIAN Neo Dimension,10304
129,イースタンフィーチャー,10118
130,FINAL FANTASY IX,10303
131,,0
132,,0
133,,0
134,,0
135,,0
136,,0
137,,0
138,,0
139,,0
140,,0
141,,0
142,モーグリ,11001
143,カーバンクル,11002
144,ファットキャット,11003
145,風雅,10101
146,エンジェル・デモン,10102
147,イースタンファイター,10103
148,ナタ殿方・姫君,10104
149,バトラー・メイド,10105
150,王侯貴族,10106
151,門客・辨天,10107
152,孔雀,10108
153,おとぎ話,10109
154,ワールド,10110
155,スクールユニフォーム,10111
156,烈士,10112
157,ヒップストリート,10113
158,マジテック,10114
159,東方殿方・姫君,10201
160,東方貴人,10202
161,東方警邏・女官,10203
162,東方雅人・麗人,10204
163,東方武人・佳人,10205
164,東方武官・美姫,10206
165,東方書生・女学生,10207
166,東方粋人・美玉,10208
167,東方旅芸人,10209
168,ヴァレンティオンデー：2026,5208
169,エッグハント：2026,2107
170,プリンセスデー：2026,2009
