#,Objective
0,
1,対象を討伐
2,目標物を入手
3,対象をせん滅
4,対象を追撃して倒せ
5,"対象を弱らせて
エモート「なだめる」を使って手懐けろ"
6,"対象を攻撃し
正体を見破って討伐せよ"
7,所定の地点を巡り、敵を撃退せよ
8,"「妖異全集」の紙片を回収し
封じられた魔物を召喚して倒せ"
9,"エモート「手まねきする」を使って
を目的地まで導け"
10,"すべての目標地点を採集しつくせ
評価値により報酬ボーナス：
320以上　+25%
303以上　+10%
286以上　+05%"
11,目標物を入手せよ
12,すべての目標地点を採集しつくし、目標物を入手せよ
13,"すべての目標地点で、採集結果を記録せよ
評価値により報酬ボーナス：
160以上　+25%
152以上　+10%
143以上　+05%"
14,依頼品を対象に設置せよ
15,目標物が足りない場合は任務失敗
16,目標地点を捜索
17,対象を誘い出して倒せ
18,"すべての目標地点を採集しつくせ
評価値により報酬ボーナス：
479以上　+25%
454以上　+10%
429以上　+05%"
19,"すべての目標地点で、採集結果を記録せよ
評価値により報酬ボーナス：
240以上　+25%
227以上　+10%
215以上　+05%"
20,"出現する魔物を倒して
「妖異全集」の紙片を回収し
封じられた魔物を召喚して倒せ"
21,進捗率
22,巡回した目的地
23,"弱らせずに懐柔を試みると
対象が興奮状態に陥るため注意せよ
懐柔対象を倒すと任務失敗"
24,"を倒すと手に入る
を使用し
魔物の正体を見破れ"
25,が倒されると任務失敗
26,対象を守りつつ敵を撃退せよ
27,制限時間内に、より多くの敵を倒せ
28,"の保有者を発見し
正体を見破って倒せ"
29,
30,増援を呼び出す敵を倒せ
31,失敗条件：目標討伐数に達しない
32,"エモート「つつく」に反応した敵を倒し
を入手せよ"
33,失敗条件：が全て失われる
34,"から手に入る
をに使用し
を誘い出せ"
35,"弱らせずに懐柔を試みると
対象が興奮状態に陥るため注意せよ"
