#,Item
0,2585
1,2586
2,2587
3,2588
4,2589
5,2590
6,2591
7,2592
8,2593
9,2594
10,2614
11,2611
12,2612
13,2613
14,2595
15,2610
16,2596
17,2597
18,2615
19,2616
20,2617
21,2598
22,2599
23,2600
24,2623
25,2619
26,2620
27,2601
28,2621
29,2602
30,2622
31,2618
32,2624
33,2603
34,2604
35,2605
36,2625
37,2626
38,2627
39,2628
40,2606
41,2607
42,2608
43,2609
44,4869
45,4927
46,4874
47,4942
48,4948
49,4888
50,4898
51,4937
52,4977
53,4978
54,5035
55,4904
56,4995
57,5040
58,5011
59,5044
60,4872
61,4919
62,8771
63,5002
64,12704
65,12705
66,12706
67,12707
68,12708
69,12709
70,12710
71,12711
72,12712
73,12715
74,12716
75,12724
76,12722
77,12757
78,12730
79,12754
80,12780
81,12753
82,12776
83,12777
84,12805
85,20613
86,20614
87,20615
88,20616
89,20617
90,20618
91,20619
92,20675
93,20676
94,20112
95,20127
96,20056
97,20025
98,20064
99,22397
100,21177
101,24207
102,24214
103,27582
104,27583
105,27584
106,27585
107,27586
108,27587
109,27588
110,27589
111,27590
112,27591
113,27592
114,27457
115,27461
116,27490
117,27506
118,27491
119,27460
120,28634
121,29714
122,29715
123,29716
124,29717
125,30136
126,30278
127,30279
128,30280
129,30281
130,29994
131,30002
132,29722
133,29761
134,29718
135,31582
136,31583
137,31590
138,27492
139,32894
140,32107
141,27464
142,28925
143,28071
144,36588
145,36589
146,36590
147,36591
148,36592
149,36593
150,36594
151,36595
152,36596
153,36597
154,36412
155,36426
156,36451
157,36470
158,36478
159,36518
160,36458
161,36447
162,36489
163,38808
164,0
165,0
166,36454
167,40543
168,40551
169,41302
170,43849
171,43850
172,43851
173,43852
174,43853
175,43854
176,43855
177,43856
178,43857
179,43858
180,43859
181,43691
182,43709
183,43746
184,43747
185,43728
186,0
187,0
188,0
189,45947
190,45948
191,45949
192,45950
193,45951
194,45952
195,45953
196,45954
197,45955
198,45956
199,45957
200,45958
201,45959
202,45960
203,45961
204,45962
205,45963
206,45964
207,45965
208,45966
209,45967
210,45844
211,45845
212,43751
213,45873
214,47681
215,47682
216,47683
217,47684
218,47685
219,47686
220,47687
221,47688
222,47689
223,47690
224,47691
225,47692
226,47693
227,47694
228,47695
229,47696
230,47697
231,47698
232,47699
233,47700
234,0
235,47702
236,47703
237,47665
238,50230
239,50231
240,50232
241,50233
242,50234
243,50235
244,50236
245,50237
246,50238
247,50239
248,50240
249,50241
250,50242
251,50243
252,50244
253,50245
254,50246
255,50247
256,50248
257,50249
258,50250
259,50251
260,50150
261,43701
262,43736
263,50181
264,0
265,0
