key,0,1
#,,
int32,str,str
0,"TEXT_CLSARM650_02596_SEQ_00","Blanstyr is eager to begin his first lesson."
1,"TEXT_CLSARM650_02596_SEQ_01","Blanstyr tells you of his observations on Far Eastern armorsmithing techniques, and mentions that Master Fugetsu should soon be ready to instruct you both in your first lesson. Quiet your mind for the task ahead, and speak with Kokajiya's head armorer."
2,"TEXT_CLSARM650_02596_SEQ_02","After describing the prominence of the scale in Hingan plate armors, Master Fugetsu tasks you with forging a pair of kote. Before you begin, however, Blanstyr wishes to interrogate a warrior on the qualities one looks for in protective gauntlets. Make your way to the barracks in Kugane, and speak with a Sekiseigumi blade."
3,"TEXT_CLSARM650_02596_SEQ_03","Though initially wary of your presence, the Sekiseigumi warrior is only too happy to share with you his opinion on the ideal pair of kote. With the objectives of durability and freedom of movement in mind, you decide on titanium as your metal of choice. Return to Kokajiya, and trouble Unryu for the materials you will require."
4,"TEXT_CLSARM650_02596_SEQ_04","Unryu hands over the supplies you need. Deliver your finished work to Blanstyr when the kote are complete.

※In the event you lose the ingredients or the synthesis ends in failure, you may try again by speaking with Unryu."
5,"TEXT_CLSARM650_02596_SEQ_05","Blanstyr takes your titanium kote and adds the finishing touches. You present your work to Master Fugetsu, who proceeds to praise both the kote's exceptional sturdiness and the precision of its joinings. Despite this glowing assessment, however, Blanstyr seems dissatisfied with the lack of progress towards his goal of developing an original style. Master Fugetsu counsels patience, and promises that his next lesson will build upon the grumbling veteran's solid foundation.

※The next armorer quest will be available from Fugetsu upon reaching level 68."
6,"TEXT_CLSARM650_02596_SEQ_06",""
7,"TEXT_CLSARM650_02596_SEQ_07",""
8,"TEXT_CLSARM650_02596_SEQ_08",""
9,"TEXT_CLSARM650_02596_SEQ_09",""
10,"TEXT_CLSARM650_02596_SEQ_10",""
11,"TEXT_CLSARM650_02596_SEQ_11",""
12,"TEXT_CLSARM650_02596_SEQ_12",""
13,"TEXT_CLSARM650_02596_SEQ_13",""
14,"TEXT_CLSARM650_02596_SEQ_14",""
15,"TEXT_CLSARM650_02596_SEQ_15",""
16,"TEXT_CLSARM650_02596_SEQ_16",""
17,"TEXT_CLSARM650_02596_SEQ_17",""
18,"TEXT_CLSARM650_02596_SEQ_18",""
19,"TEXT_CLSARM650_02596_SEQ_19",""
