key,0,1
#,,
int32,str,str
0,"TEXT_CMNRADENTERSHPOSHAE_00077_DPERJHA_1","You don't have the look of a pirate, but one can never be too careful on this island."
1,"TEXT_CMNRADENTERSHPOSHAE_00077_Q1_1","State your purpose."
2,"TEXT_CMNRADENTERSHPOSHAE_00077_A1_1","Inquire about entry into the Sastasha Seagrot."
3,"TEXT_CMNRADENTERSHPOSHAE_00077_A1_2","Enter the Sastasha Seagrot."
4,"TEXT_CMNRADENTERSHPOSHAE_00077_A1_3","Nothing."
5,"TEXT_CMNRADENTERSHPOSHAE_00077_DPERJHA_5","While not yet fully confirmed, the Sastasha Seagrot is suspected of being a Serpent Reaver hideout. Needless to say, Limsa Lominsa cannot have individuals unknown to the thalassocracy waltzing in and out unchecked. I can grant you entry to the caves, but only if you have the proper authorization."
6,"TEXT_CMNRADENTERSHPOSHAE_00077_SYSTEM_6","To enter the Sastasha Seagrot, you must be in a party of four Disciples of War or Magic with a level of 15 or higher. All members must also have made sufficient progress in the quest “It's Probably Pirates.”"
7,"TEXT_CMNRADENTERSHPOSHAE_00077_SYSTEM_7","Forays into Sastasha are limited to 90 minutes (Earth time)."
8,"TEXT_CMNRADENTERSHPOSHAE_00077_SYSTEM_8","Members level 19 and higher will be synced to level 18 upon entry."
9,"TEXT_CMNRADENTERSHPOSHAE_00077_SYSTEM_9","All items in a player's loot list will automatically be transferred to that player's inventory upon all other party members leaving the area. Items unable to be obtained will be lost."
10,"TEXT_CMNRADENTERSHPOSHAE_00077_Q2_1","Enter the Sastasha Seagrot?"
11,"TEXT_CMNRADENTERSHPOSHAE_00077_A2_1","Yes"
12,"TEXT_CMNRADENTERSHPOSHAE_00077_A2_2","No"
13,"TEXT_CMNRADENTERSHPOSHAE_00077_SYSTEM_10","You were unable to enter <Sheet(InstanceContent,IntegerParameter(2),3)/>. Make sure that you and your party meet all the conditions."
14,"TEXT_CMNRADENTERSHPOSHAE_00077_DPERJHA_20","You don't have the look of a pirate, but one can never be too careful on this island. Unless you have the proper authorization, I can't let you enter the Sastasha Seagrot."
15,"TEXT_CMNRADENTERSHPOSHAE_00077_SYSTEM_20","To enter Sastasha, you must have made sufficient progress in the quest “It's Probably Pirates.”"
