key,0,1
#,,
int32,str,str
0,"TEXT_KINGBB111_04850_SEQ_00","Keshkwa semble prêt à vous communiquer le résultat de son enquête."
1,"TEXT_KINGBB111_04850_SEQ_01","Les in<SoftHyphen/>for<SoftHyphen/>ma<SoftHyphen/>tions que Keshkwa a récoltées semblent suggérer qu'Iq Soq Xmajun s'est dirigé vers la forêt de Sombrelinceul. Rendez-vous au quartier général des Deux Vipères à Nouvelle Gridania, et adressez-vous à Gavin pour en apprendre davantage."
2,"TEXT_KINGBB111_04850_SEQ_02","Vos doutes étaient fondés, car une créature correspondant à la description d'Iq Soq Xmajun sévirait dans les bois. Le sous-lieutenant du serpent Golias a été chargé de l'enquête. Il est disposé à vous rencontrer au Moulin de la Carrière, dans la Forêt du sud."
3,"TEXT_KINGBB111_04850_SEQ_03","Par l'intermédiaire de Golias, vous avez fait la con<SoftHyphen/>nais<SoftHyphen/>san<SoftHyphen/>ce d'Innocent Storck. Cette dernière a accepté de vous laisser participer à la battue organisée par ses traqueurs. Leur capitaine vous attend à proximité du camp des Sentes tranquilles."
4,"TEXT_KINGBB111_04850_SEQ_04","Le capitaine des traqueurs vous a annoncé vouloir attirer Iq Soq Xmajun dans un piège. Pour concrétiser ce plan, Keshkwa et vous-même devez maintenant parcourir chacun de votre côté la Forêt du sud à la recherche de traces du passage de la bête."
5,"TEXT_KINGBB111_04850_SEQ_05","Vous avez découvert des pistes prometteuses. Faites-en part à Keshkwa qui devrait se trouver à votre point de rendez-vous, au sud-est du lac des Racines."
6,"TEXT_KINGBB111_04850_SEQ_06","Sourds aux avertissements de Keshkwa, les traqueurs ont douté de l'in<SoftHyphen/>tel<SoftHyphen/>li<SoftHyphen/>gence d'Iq Soq Xmajun, compte tenu des traces facilement repérables que la créature a laissées derrière elle. Vous avez été assignés à un rôle de support en arrière, pendant que les mercenaires tendent un piège bien trop simpliste aux yeux de votre ami rôdeur vipère. Attendez à l'endroit indiqué aux Bas-Chemins."
7,"TEXT_KINGBB111_04850_SEQ_07","Un cri de douleur a retenti, et vous avez cru reconnaître la voix du zoologiste des traqueurs. Courez à son secours au bocage de la Mue."
