key,0,1
#,,
int32,str,str
0,"TEXT_AKTKCT301_04802_SEQ_00","Grenoldt se félicite de la popularité grandissante des outils des merveilles."
1,"TEXT_AKTKCT301_04802_SEQ_01","Alors que les outils des merveilles sont en passe d'atteindre leur forme définitive, Grenoldt, plus résolu que jamais, a pris une grande décision<Indent/>: il va demander la main de Mowen<Indent/>! Chora-Zoi lui a suggéré d'offrir une danse à sa dulcinée avant de se jeter à l'eau, tandis que Quinnana va s'arranger pour amener la belle sur la place de l'Exedra. Devancez vos amis et patientez à l'endroit indiqué."
2,"TEXT_AKTKCT301_04802_SEQ_02","À l'issue d'une danse de couple endiablée, Grenoldt a demandé Mowen en mariage... et Mowen a dit oui<Indent/>! Toutefois, leur union n'aura lieu qu'une fois les outils des merveilles achevés, raison de plus pour maintenir vos efforts jusqu'au bout. De retour en face de la halle du Juste, parlez à Grenoldt."
3,"TEXT_AKTKCT301_04802_SEQ_03","Grenoldt s'est engagé à mettre tout son talent en œuvre pour améliorer au maximum les outils des merveilles. À vous de l'aider dans cette quête, qui se double désormais d'un enjeu amoureux..."
4,"TEXT_AKTKCT301_04802_SEQ_04",""
5,"TEXT_AKTKCT301_04802_SEQ_05",""
6,"TEXT_AKTKCT301_04802_SEQ_06",""
7,"TEXT_AKTKCT301_04802_SEQ_07",""
8,"TEXT_AKTKCT301_04802_SEQ_08",""
9,"TEXT_AKTKCT301_04802_SEQ_09",""
10,"TEXT_AKTKCT301_04802_SEQ_10",""
11,"TEXT_AKTKCT301_04802_SEQ_11",""
12,"TEXT_AKTKCT301_04802_SEQ_12",""
13,"TEXT_AKTKCT301_04802_SEQ_13",""
14,"TEXT_AKTKCT301_04802_SEQ_14",""
15,"TEXT_AKTKCT301_04802_SEQ_15",""
16,"TEXT_AKTKCT301_04802_SEQ_16",""
17,"TEXT_AKTKCT301_04802_SEQ_17",""
18,"TEXT_AKTKCT301_04802_SEQ_18",""
19,"TEXT_AKTKCT301_04802_SEQ_19",""
20,"TEXT_AKTKCT301_04802_SEQ_20",""
21,"TEXT_AKTKCT301_04802_SEQ_21",""
22,"TEXT_AKTKCT301_04802_SEQ_22",""
23,"TEXT_AKTKCT301_04802_SEQ_23",""
24,"TEXT_AKTKCT301_04802_TODO_00","Attendre à l'endroit indiqué"
