key,0,1
#,,
int32,str,str
0,"TEXT_KINGMB114_04893_SEQ_00","Erenville est prêt à traquer Valigarmanda à l'aide de son pisteur d'éther."
1,"TEXT_KINGMB114_04893_SEQ_01",""
2,"TEXT_KINGMB114_04893_SEQ_02",""
3,"TEXT_KINGMB114_04893_SEQ_03",""
4,"TEXT_KINGMB114_04893_SEQ_04",""
5,"TEXT_KINGMB114_04893_SEQ_05",""
6,"TEXT_KINGMB114_04893_SEQ_06",""
7,"TEXT_KINGMB114_04893_SEQ_07",""
8,"TEXT_KINGMB114_04893_SEQ_08",""
9,"TEXT_KINGMB114_04893_SEQ_09",""
10,"TEXT_KINGMB114_04893_SEQ_10",""
11,"TEXT_KINGMB114_04893_SEQ_11",""
12,"TEXT_KINGMB114_04893_SEQ_12",""
13,"TEXT_KINGMB114_04893_SEQ_13",""
14,"TEXT_KINGMB114_04893_SEQ_14",""
15,"TEXT_KINGMB114_04893_SEQ_15",""
16,"TEXT_KINGMB114_04893_SEQ_16",""
17,"TEXT_KINGMB114_04893_SEQ_17",""
18,"TEXT_KINGMB114_04893_SEQ_18",""
19,"TEXT_KINGMB114_04893_SEQ_19",""
20,"TEXT_KINGMB114_04893_SEQ_20",""
21,"TEXT_KINGMB114_04893_SEQ_21",""
22,"TEXT_KINGMB114_04893_SEQ_22",""
23,"TEXT_KINGMB114_04893_SEQ_23",""
24,"TEXT_KINGMB114_04893_TODO_00","Parler à Erenville"
25,"TEXT_KINGMB114_04893_TODO_01","Accompagné<If(PlayerParameter(4))>e<Else/></If> d'Erenville, suivre le pisteur d'éther"
26,"TEXT_KINGMB114_04893_TODO_02","Abattre l'élémentaire de feu"
27,"TEXT_KINGMB114_04893_TODO_03","Parler à Erenville"
28,"TEXT_KINGMB114_04893_TODO_04","Accompagné<If(PlayerParameter(4))>e<Else/></If> d'Erenville, suivre le pisteur d'éther"
29,"TEXT_KINGMB114_04893_TODO_05","Abattre le phoebad fondu"
30,"TEXT_KINGMB114_04893_TODO_06","Parler à Erenville"
31,"TEXT_KINGMB114_04893_TODO_07","Accompagné<If(PlayerParameter(4))>e<Else/></If> d'Erenville, suivre le pisteur d'éther"
32,"TEXT_KINGMB114_04893_TODO_08","Parler à Erenville"
33,"TEXT_KINGMB114_04893_TODO_09",""
