key,0,1
#,,
int32,str,str
0,"TEXT_DEEPDUNGEON2ENTRANCE_KYUSEI_000_000","Qu'est-ce que tu me veux<Indent/>? Je suis occupé, reviens plus tard."
1,"TEXT_DEEPDUNGEON2ENTRANCE_TEST_START_MENU_ENTER","<UIForeground>F20235</UIForeground><UIGlow>F20236</UIGlow>Pénétrer dans le Pilier des Cieux<UIGlow>01</UIGlow><UIForeground>01</UIForeground>"
2,"TEXT_DEEPDUNGEON2ENTRANCE_TEST_START_MENU_RESET","Effacer une sauvegarde"
3,"TEXT_DEEPDUNGEON2ENTRANCE_TEST_START_MENU_BREAKUP","Dissoudre une équipe fixe"
4,"TEXT_DEEPDUNGEON2ENTRANCE_TEST_START_MENU_SCORE","Vérifier les scores"
5,"TEXT_DEEPDUNGEON2ENTRANCE_TEST_START_MENU_ABOUT","En savoir plus sur le Pilier des Cieux"
6,"TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_MENU_TITLE","Que voulez-vous faire<Indent/>?"
7,"TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_MENU_FIXED","Pénétrer en équipe fixe"
8,"TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_MENU_MATCHING","Pénétrer en équipe formée par groupement"
9,"TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_MENU_BACK","Retour"
10,"TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_FIXED_Q","Pénétrer dans le Pilier des Cieux en <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>équipe fixe<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Indent/>?"
11,"TEXT_DEEPDUNGEON2ENTRANCE_TEST_ENTER_MATCHING_Q","Pénétrer dans le Pilier des Cieux en <UIForeground>F201FA</UIForeground><UIGlow>F201FB</UIGlow>équipe formée par groupement<UIGlow>01</UIGlow><UIForeground>01</UIForeground><Indent/>?"
12,"TEXT_DEEPDUNGEON2ENTRANCE_KYUSEI_000_010","Tu veux y aller <If(PlayerParameter(4))>toute seule<Else/>tout seul</If><Indent/>!? Même si Rasho a l'air de te tenir en haute estime, laisse-moi te dire que c'est du suicide..."
