0,"TEXT_BANAMA102_01223_SEQ_00","\xe7\x81\xb0\xe3\x81\xae\xe9\x99\xa3\xe5\x96\xb6\xe3\x81\xae\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x96\xe3\x83\x96\xe3\x83\xbb\xe3\x82\xac\xe3\x83\xbc\xe3\x81\xaf\xe3\x80\x81\xe5\x86\x92\xe9\x99\xba\xe8\x80\x85\xe3\x81\xab\xe6\x89\x8b\xe4\xbc\x9d\xe3\x81\xa3\xe3\x81\xa6\xe3\x81\xbb\xe3\x81\x97\xe3\x81\x84\xe3\x81\x93\xe3\x81\xa8\xe3\x81\x8c\xe3\x81\x82\xe3\x82\x8b\xe3\x82\x88\xe3\x81\x86\xe3\x81\xa0\xe3\x80\x82"
1,"TEXT_BANAMA102_01223_SEQ_01","\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x96\xe3\x83\x96\xe3\x83\xbb\xe3\x82\xac\xe3\x83\xbc\xe3\x81\xae\xe4\xbe\x9d\xe9\xa0\xbc\xe3\x82\x92\xe5\x8f\x97\xe3\x81\x91\xe3\x81\x9f\xe3\x80\x82\xe3\x82\xb6\xe3\x83\xb3\xe3\x83\xa9\xe3\x82\xaf\xe3\x81\xab\xe3\x81\x84\xe3\x82\x8b\xe3\x80\x8c\x02(\x0e\xff\tBNpcName\xf0\xf5\x01\x03\xe3\x80\x8d\xe3\x81\xa8\xe3\x80\x8c\x02(\x0f\xff\tBNpcName\xf2\x01\x02\x01\x03\xe3\x80\x8d\xe3\x82\x922\xe4\xbd\x93\xe3\x81\x9a\xe3\x81\xa4\xe8\xa8\x8e\xe4\xbc\x90\xe3\x81\x97\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
2,"TEXT_BANAMA102_01223_SEQ_02","\x02(\x0e\xff\tBNpcName\xf0\xf5\x01\x03\xe3\x81\xa8\x02(\x0f\xff\tBNpcName\xf2\x01\x02\x01\x03\xe3\x82\x92\xe8\xa8\x8e\xe4\xbc\x90\xe3\x81\x97\xe3\x81\x9f\xe3\x80\x82\xe7\x81\xb0\xe3\x81\xae\xe9\x99\xa3\xe5\x96\xb6\xe3\x81\xae\xe3\x80\x8c\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x96\xe3\x83\x96\xe3\x83\xbb\xe3\x82\xac\xe3\x83\xbc\xe3\x80\x8d\xe3\x81\xab\xe5\xa0\xb1\xe5\x91\x8a\xe3\x81\x97\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
3,"TEXT_BANAMA102_01223_SEQ_03","\xe3\x83\x95\xe3\x82\xa3\xe3\x83\x96\xe3\x83\x96\xe3\x83\xbb\xe3\x82\xac\xe3\x83\xbc\xe3\x81\xab\xe5\xa0\xb1\xe5\x91\x8a\xe3\x81\x97\xe3\x80\x81\xe5\x83\x8d\xe3\x81\x8d\xe3\x82\x92\xe8\xa4\x92\xe3\x82\x81\xe3\x82\x89\xe3\x82\x8c\xe3\x81\x9f\xe3\x80\x82\xe6\x95\xb5\xe3\x81\xae\xe5\x8b\x95\xe3\x81\x8d\xe3\x81\xab\xe6\xb3\xa8\xe6\x84\x8f\xe3\x81\x97\xe3\x81\xaa\xe3\x81\x8c\xe3\x82\x89\xe3\x80\x81\xe6\x96\xa5\xe5\x80\x99\xe3\x81\x8c\xe7\x8f\xbe\xe3\x82\x8c\xe3\x81\x9f\xe3\x81\xa8\xe3\x81\x8d\xe3\x81\xab\xe3\x81\xaf\xe5\x86\x8d\xe3\x81\xb3\xe5\x8d\x94\xe5\x8a\x9b\xe3\x81\x97\xe3\x82\x88\xe3\x81\x86\xe3\x80\x82"
4,"TEXT_BANAMA102_01223_SEQ_04",
5,"TEXT_BANAMA102_01223_SEQ_05",
6,"TEXT_BANAMA102_01223_SEQ_06",
7,"TEXT_BANAMA102_01223_SEQ_07",
8,"TEXT_BANAMA102_01223_SEQ_08",
9,"TEXT_BANAMA102_01223_SEQ_09",
10,"TEXT_BANAMA102_01223_SEQ_10",
11,"TEXT_BANAMA102_01223_SEQ_11",
12,"TEXT_BANAMA102_01223_SEQ_12",
13,"TEXT_BANAMA102_01223_SEQ_13",
14,"TEXT_BANAMA102_01223_SEQ_14",
15,"TEXT_BANAMA102_01223_SEQ_15",
16,"TEXT_BANAMA102_01223_SEQ_16",
17,"TEXT_BANAMA102_01223_SEQ_17",
18,"TEXT_BANAMA102_01223_SEQ_18",
19,"TEXT_BANAMA102_01223_SEQ_19",
20,"TEXT_BANAMA102_01223_SEQ_20",
21,"TEXT_BANAMA102_01223_SEQ_21",
22,"TEXT_BANAMA102_01223_SEQ_22",
23,"TEXT_BANAMA102_01223_SEQ_23",
