key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNR301_02335_SEQ_00","ショートストップ野営地のミーデには、気がかりなことがあるようだ。"
1,"TEXT_HEAVNR301_02335_SEQ_01","前回までの冒険録：
ゴブリン族の科学者集団「青の手」が蛮神アレキサンダーを召喚した。冒険者は第1・第2のコアを停止させたものの、アレキサンダーは「時」をあやつる蛮神と判明。コア停止前の状態まで、内部の時間を巻き戻されてしまった。さらに「青の手」総統クイックシンクスはラウンドロクスを拉致し、「エニグマ・コーデックス」の最後の断章を奪取。アレキサンダーは完全制御下に置かれ、真なる覚醒を待つのみとなった……。
　　　　　　　　　　　　*　*　*
ショートストップ野営地の裏手で、ミーデがクァールの幼獣を見かけたという。低地ドラヴァニアのシャーレアン選者街で「ミーデ」と話そう。"
2,"TEXT_HEAVNR301_02335_SEQ_02","アレキサンダーの正体は、歴史への介入を目的とした、いわば巨大な時空移動装置だという。さらに「万能のクイックシンクス」は未来からきた存在であり、3年前には歴史への干渉が始まっていた可能性があるというのだ……！蛮神が完全起動すれば、歴史そのものが脅かされる……空前の危機を前に、シドは中枢への進攻を急ぐ。低地ドラヴァニアのシャーレアン工匠街にいる「ビッグス」と話そう。"
3,"TEXT_HEAVNR301_02335_SEQ_03","ビッグスと話し、「機工城アレキサンダー：天動編1」に入れるようになった。しっかりと準備を整えて、仲間とともに戦いに挑もう。

※コンテンツファインダーから攻略に参加できます。また、シャーレアン工匠街にある<Sheet(EObj,2007430,0)/>からも挑戦できます。"
4,"TEXT_HEAVNR301_02335_SEQ_04","「機工城アレキサンダー：天動編1」を攻略した。この区画から脱出しよう。"
5,"TEXT_HEAVNR301_02335_SEQ_05","アレキサンダー胴体部への進入路を確保した。そして幼き日のミーデの記憶から、新たな事実が判明する。アレキサンダーはそのコアに、かつてヤ・シュトラが追っていた破滅の種子を宿す、破格の蛮神であった。クイックシンクスのいう「定められし未来」の到来は、不可避なのだろうか……？シャーレアン工匠街の「ビッグス」と話そう。"
6,"TEXT_HEAVNR301_02335_SEQ_06","ビッグスと話した。並行してヤ・シュトラが進めていた計画が不首尾に終わったいま、一刻も早くラウンドロクスを救出することが、蛮神を止める唯一の道となった。引き続き、「機工城アレキサンダー：天動編」の攻略を進めていこう。"
7,"TEXT_HEAVNR301_02335_SEQ_07",""
