key,0,1
#,,
int32,str,str
0,"TEXT_HEAVNE110_02350_SEQ_00","ザハラク戦陣前のアルフィノは、放心しているようだ。"
1,"TEXT_HEAVNE110_02350_SEQ_01","アルフィノと、今後について話した。サンクレッドがクリスタルの回収に向かい、アルフィノと冒険者はパパリモたちと合流することになった。合流の前に、ザハラク戦陣前にいる「アリゼー」と話そう。"
2,"TEXT_HEAVNE110_02350_SEQ_02","アリゼーとウリエンジェと話した。彼らとは、後ほど石の家で合流することになった。南ザナラーンのリトルアラミゴにいる「パパリモ」と話そう。"
3,"TEXT_HEAVNE110_02350_SEQ_03","パパリモたちと話し、鉄仮面の影武者がクリスタルを隠し持っていなかったことを確認した。途中、グンドバルドに声をかけられたイダは、慌てた様子で石の家に戻っていった。レヴナンツトールの石の家にいる「アルフィノ」と話そう。"
4,"TEXT_HEAVNE110_02350_SEQ_04","アルフィノに声をかけ、仲間たちと暁の間で話をした。クルルが正式に「暁の血盟」の一員となり、アリゼーもそこに加わった。石の家の「アルフィノ」と話そう。"
5,"TEXT_HEAVNE110_02350_SEQ_05","アルフィノと話した。イシュガルドでの旅や、闇の戦士との戦い、数々の出会いと別れを経て、「暁の血盟」も再始動を果たした。闇の戦士が語った「俺たちとは違う結末」に辿りつくことはできるのだろうか。まだ見ぬ答えを求めて、新たな冒険、新たな出会いを重ねていこう。"
6,"TEXT_HEAVNE110_02350_SEQ_06",""
7,"TEXT_HEAVNE110_02350_SEQ_07",""
8,"TEXT_HEAVNE110_02350_SEQ_08",""
9,"TEXT_HEAVNE110_02350_SEQ_09",""
10,"TEXT_HEAVNE110_02350_SEQ_10",""
11,"TEXT_HEAVNE110_02350_SEQ_11",""
12,"TEXT_HEAVNE110_02350_SEQ_12",""
13,"TEXT_HEAVNE110_02350_SEQ_13",""
14,"TEXT_HEAVNE110_02350_SEQ_14",""
15,"TEXT_HEAVNE110_02350_SEQ_15",""
16,"TEXT_HEAVNE110_02350_SEQ_16",""
17,"TEXT_HEAVNE110_02350_SEQ_17",""
18,"TEXT_HEAVNE110_02350_SEQ_18",""
19,"TEXT_HEAVNE110_02350_SEQ_19",""
20,"TEXT_HEAVNE110_02350_SEQ_20",""
21,"TEXT_HEAVNE110_02350_SEQ_21",""
22,"TEXT_HEAVNE110_02350_SEQ_22",""
